1225155669	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								USAGOV	JOE BIDEN	USA					GOV			1	160	160	16	4	-4.0	1	1	1	-7.90020790020789	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250207084500	https://www.yahoo.com/news/trump-sanctions-icc-over-israel-080144577.html
1225155670	20250207	202502	2025	2025.1014	ISRCOP	ISRAEL	ISR					COP			JEWUDXOPP	HAREDI				JEW	UDX	OPP			1	190	190	19	4	-10.0	10	1	10	-8.19672131147541	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250207084500	https://www.jpost.com/israel-news/article-841087
1225155671	20250207	202502	2025	2025.1014	ISREDU	ISRAEL	ISR					EDU			NZL	NEW ZEALAND	NZL								1	111	111	11	3	-2.0	4	1	4	-4.65753424657534	4	Kadimah, HaMerkaz, Israel	IS	IS02	18311	32.2827	34.9105	-781034	4	Kadimah, HaMerkaz, Israel	IS	IS02	18311	32.2827	34.9105	-781034	4	Kadimah, HaMerkaz, Israel	IS	IS02	18311	32.2827	34.9105	-781034	20250207084500	https://www.jwire.com.au/antisemitic-graffiti-on-a-nz-jewish-school/
1225155672	20250207	202502	2025	2025.1014	ISRGOV	ISRAELI	ISR					GOV			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	-6.02836879432624	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250207084500	https://english.aawsat.com/world/5109610-netanyahu-applauds-trump%E2%80%99s-order-impose-sanctions-icc
1225155673	20250207	202502	2025	2025.1014	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	057	057	05	1	8.0	1	1	1	-7.90020790020789	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207084500	https://www.yahoo.com/news/trump-sanctions-icc-over-israel-080144577.html
1225155674	20250207	202502	2025	2025.1014	ISRGOV	ISRAEL	ISR					GOV			JUD	PROSECUTOR						JUD			1	163	163	16	4	-8.0	2	1	2	-11.5492957746479	4	Karim Khan, Paktika, Afghanistan	AF	AF29	3688	32.6426	68.9389	6206554	4	Karim Khan, Paktika, Afghanistan	AF	AF29	3688	32.6426	68.9389	6206554	4	Karim Khan, Paktika, Afghanistan	AF	AF29	3688	32.6426	68.9389	6206554	20250207084500	https://cyprus-mail.com/2025/02/07/trump-sanctions-international-criminal-court-for-second-time
1225155675	20250207	202502	2025	2025.1014	ISRGOV	ISRAEL	ISR					GOV			PSE	GAZA	PSE								0	010	010	01	1	0.0	2	1	2	-5.21541950113379	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250207084500	https://www.theonlinecitizen.com/2025/02/07/former-singapore-president-halimah-yacob-condemns-trumps-plan-to-take-over-gaza-as-truly-horrifying/
1225155676	20250207	202502	2025	2025.1014	ISRGOV	ISRAEL	ISR					GOV			PSE	GAZA	PSE								0	010	010	01	1	0.0	2	1	2	-5.21541950113379	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250207084500	https://www.theonlinecitizen.com/2025/02/07/former-singapore-president-halimah-yacob-condemns-trumps-plan-to-take-over-gaza-as-truly-horrifying/
1225155677	20250207	202502	2025	2025.1014	ISRGOV	ISRAEL	ISR					GOV			PSE	GAZA	PSE								0	020	020	02	1	3.0	2	1	2	-5.21541950113379	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250207084500	https://www.theonlinecitizen.com/2025/02/07/former-singapore-president-halimah-yacob-condemns-trumps-plan-to-take-over-gaza-as-truly-horrifying/
1225155678	20250207	202502	2025	2025.1014	ISRGOV	ISRAEL	ISR					GOV			USAJUD	UNITED STATES	USA					JUD			1	163	163	16	4	-8.0	2	1	2	-11.5492957746479	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250207084500	https://cyprus-mail.com/2025/02/07/trump-sanctions-international-criminal-court-for-second-time
1225155679	20250207	202502	2025	2025.1014	ISRMIL	ISRAEL	ISR					MIL			JEWUDX	ULTRA ORTHODOX				JEW	UDX				1	173	173	17	4	-5.0	10	1	10	-8.19672131147541	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250207084500	https://www.jpost.com/israel-news/article-841087
1225155680	20250207	202502	2025	2025.1014	ISRRAD	ISRAEL	ISR					RAD													1	043	043	04	1	2.8	4	1	4	-2.25694444444444	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207084500	https://dailytimes.com.pk/1263345/israelization-of-kashmir/
1225155681	20250207	202502	2025	2025.1014	ISRRAD	ISRAEL	ISR					RAD													1	043	043	04	1	2.8	1	1	1	-2.25694444444444	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	India	IN	IN		20	77	IN	20250207084500	https://dailytimes.com.pk/1263345/israelization-of-kashmir/
1225155682	20250207	202502	2025	2025.1014	ISRRAD	ISRAEL	ISR					RAD			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	4	1	4	-2.25694444444444	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207084500	https://dailytimes.com.pk/1263345/israelization-of-kashmir/
1225155683	20250207	202502	2025	2025.1014	ISRRAD	ISRAEL	ISR					RAD			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	1	1	1	-2.25694444444444	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	India	IN	IN		20	77	IN	20250207084500	https://dailytimes.com.pk/1263345/israelization-of-kashmir/
1225155684	20250207	202502	2025	2025.1014	ITA	RIVIERA	ITA																		0	020	020	02	1	3.0	2	2	2	0	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250207084500	https://www.yahoo.com/news/iran-supreme-leader-says-us-080841602.html
1225155685	20250207	202502	2025	2025.1014	ITA	RIVIERA	ITA																		0	020	020	02	1	3.0	1	1	1	0.55555555555556	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250207084500	https://www.winnipegfreepress.com/world/2025/02/07/iran-supreme-leader-says-us-talks-not-intelligent-wise-or-honorable-but-doesnt-rule-them-out
1225155686	20250207	202502	2025	2025.1014	ITA	RIVIERA	ITA																		1	043	043	04	1	2.8	6	1	6	-8.04597701149425	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207084500	https://cyprus-mail.com/2025/02/07/rubio-to-visit-middle-east-to-lay-the-ground-for-trumps-riviera-proposal
1225155687	20250207	202502	2025	2025.1014	ITA	ITALY	ITA								EUR	EUROPE	EUR								0	042	042	04	1	1.9	1	1	1	5.859375	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250207084500	https://www.prpeak.com/in-the-community/concert-highlights-qathet-festival-of-the-performing-arts-10195952
1225155688	20250207	202502	2025	2025.1014	ITA	ITALY	ITA								EUR	EUROPE	EUR								0	042	042	04	1	1.9	4	1	4	5.859375	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250207084500	https://www.prpeak.com/in-the-community/concert-highlights-qathet-festival-of-the-performing-arts-10195952
1225155689	20250207	202502	2025	2025.1014	ITA	RIVIERA	ITA								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	-8.04597701149425	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207084500	https://cyprus-mail.com/2025/02/07/rubio-to-visit-middle-east-to-lay-the-ground-for-trumps-riviera-proposal
1225155690	20250207	202502	2025	2025.1014	ITA	RIVIERA	ITA								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	-8.04597701149425	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207084500	https://cyprus-mail.com/2025/02/07/rubio-to-visit-middle-east-to-lay-the-ground-for-trumps-riviera-proposal
1225155691	20250207	202502	2025	2025.1014	ITA	RIVIERA	ITA								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	-8.04597701149425	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207084500	https://cyprus-mail.com/2025/02/07/rubio-to-visit-middle-east-to-lay-the-ground-for-trumps-riviera-proposal
1225155692	20250207	202502	2025	2025.1014	JAM	JAMAICA	JAM								JAMJUD	JAMAICA	JAM					JUD			0	012	012	01	1	-0.4	2	1	2	-4.21393841166937	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20250207084500	https://www.leitrimobserver.ie/news/national-news/1723114/sophisticated-fraud-money-mule-jailed-for-laundering-nearly-200k.html
1225155693	20250207	202502	2025	2025.1014	JEW	JEWISH				JEW															0	020	020	02	1	3.0	10	1	10	-7.27941176470588	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250207084500	https://www.jwire.com.au/inevitability/
1225155694	20250207	202502	2025	2025.1014	JEWUDXOPP	HAREDI				JEW	UDX	OPP			ISRCOP	ISRAEL	ISR					COP			1	190	190	19	4	-10.0	10	1	10	-8.19672131147541	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250207084500	https://www.jpost.com/israel-news/article-841087
1225155695	20250207	202502	2025	2025.1014	JOR	JORDAN	JOR								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	1	1	1	-10.1167315175098	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	20250207084500	http://www.econotimes.com/Trumps-Gaza-Plan-Faces-Global-Backlash-and-Legal-Concerns-1701347
1225155696	20250207	202502	2025	2025.1014	JOR	JORDANIAN	JOR								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	10	1	10	-7.27941176470588	1	Jordan	JO	JO		31	36	JO	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Jordan	JO	JO		31	36	JO	20250207084500	https://www.jwire.com.au/inevitability/
1225155697	20250207	202502	2025	2025.1014	JOR	JORDAN	JOR								ISR	ISRAEL	ISR								1	120	120	12	3	-4.0	1	1	1	-10.1167315175098	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207084500	http://www.econotimes.com/Trumps-Gaza-Plan-Faces-Global-Backlash-and-Legal-Concerns-1701347
1225155698	20250207	202502	2025	2025.1014	JORGOV	JORDAN	JOR					GOV			ISR	ISRAEL	ISR								1	020	020	02	1	3.0	1	1	1	-10.1167315175098	1	Jordan	JO	JO		31	36	JO	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250207084500	http://www.econotimes.com/Trumps-Gaza-Plan-Faces-Global-Backlash-and-Legal-Concerns-1701347
1225155699	20250207	202502	2025	2025.1014	JORGOV	JORDAN	JOR					GOV			ISR	ISRAEL	ISR								1	120	120	12	3	-4.0	1	1	1	-10.1167315175098	1	Jordan	JO	JO		31	36	JO	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207084500	http://www.econotimes.com/Trumps-Gaza-Plan-Faces-Global-Backlash-and-Legal-Concerns-1701347
1225155700	20250207	202502	2025	2025.1014	JORGOV	JORDAN	JOR					GOV			SAUGOV	ABDULLAH	SAU					GOV			1	020	020	02	1	3.0	2	1	2	-10.1167315175098	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Egypt	EG	EG		27	30	EG	20250207084500	http://www.econotimes.com/Trumps-Gaza-Plan-Faces-Global-Backlash-and-Legal-Concerns-1701347
1225155701	20250207	202502	2025	2025.1014	JORGOV	JORDAN	JOR					GOV			SAUGOV	ABDULLAH	SAU					GOV			1	020	020	02	1	3.0	1	1	1	-10.1167315175098	1	Saudi Arabia	SA	SA		25	45	SA	1	Jordan	JO	JO		31	36	JO	1	Egypt	EG	EG		27	30	EG	20250207084500	http://www.econotimes.com/Trumps-Gaza-Plan-Faces-Global-Backlash-and-Legal-Concerns-1701347
1225155702	20250207	202502	2025	2025.1014	JORGOV	JORDAN	JOR					GOV			SAUGOV	ABDULLAH	SAU					GOV			1	120	120	12	3	-4.0	2	1	2	-10.1167315175098	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250207084500	http://www.econotimes.com/Trumps-Gaza-Plan-Faces-Global-Backlash-and-Legal-Concerns-1701347
1225155703	20250207	202502	2025	2025.1014	JORGOV	JORDAN	JOR					GOV			SAUGOV	ABDULLAH	SAU					GOV			1	120	120	12	3	-4.0	1	1	1	-10.1167315175098	1	Saudi Arabia	SA	SA		25	45	SA	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250207084500	http://www.econotimes.com/Trumps-Gaza-Plan-Faces-Global-Backlash-and-Legal-Concerns-1701347
1225155704	20250207	202502	2025	2025.1014	JUD	JUDGE						JUD													1	012	012	01	1	-0.4	2	1	2	-4.11184210526316	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20250207084500	https://www.azfamily.com/2025/02/07/pride-terror-suspects-case-stay-adult-court-judge-rules/
1225155705	20250207	202502	2025	2025.1014	JUD	JUDGE						JUD													1	012	012	01	1	-0.4	2	1	2	-4.11184210526316	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20250207084500	https://www.azfamily.com/2025/02/07/pride-terror-suspects-case-stay-adult-court-judge-rules/
1225155706	20250207	202502	2025	2025.1014	JUD	JUDGE						JUD													1	012	012	01	1	-0.4	2	1	2	-4.11184210526316	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20250207084500	https://www.azfamily.com/2025/02/07/pride-terror-suspects-case-stay-adult-court-judge-rules/
1225155707	20250207	202502	2025	2025.1014	JUD	ATTORNEY						JUD													0	016	016	01	1	-2.0	4	1	4	-2.08955223880597	3	Lincoln Acres, California, United States	US	USCA	CA073	32.6678	-117.073	1660914	0								3	Lincoln Acres, California, United States	US	USCA		32.6678	-117.073	1660914	20250207084500	https://www.ibtimes.co.uk/teacher-year-california-admits-sexual-relationships-11-12-year-old-students-1730813
1225155708	20250207	202502	2025	2025.1014	JUD	ATTORNEY						JUD													0	016	016	01	1	-2.0	6	1	6	-2.08955223880597	3	Salk Institute, California, United States	US	USCA	CA073	32.8867	-117.246	248745	0								3	Salk Institute, California, United States	US	USCA		32.8867	-117.246	248745	20250207084500	https://www.ibtimes.co.uk/teacher-year-california-admits-sexual-relationships-11-12-year-old-students-1730813
1225155709	20250207	202502	2025	2025.1014	JUD	JUDGE						JUD													1	070	070	07	2	7.0	10	1	10	-7.56302521008403	0								0								0								20250207084500	https://www.sundayworld.com/crime/courts/trainee-barber-18-threatened-violence-against-officers-and-resisted-arrest-court-told/a988039475.html
1225155710	20250207	202502	2025	2025.1014	JUD	MAGISTRATE						JUD													0	116	116	11	3	-2.0	10	1	10	-6.8241469816273	0								0								0								20250207084500	https://www.westerntelegraph.co.uk/news/24915802.three-court-drink-driving-speeding-no-sample/
1225155711	20250207	202502	2025	2025.1014	JUD	COUNSEL						JUD													0	125	125	12	3	-5.0	10	1	10	-5.95238095238095	0								0								0								20250207084500	https://www.dailyexcelsior.com/delhi-hc-reserves-order-on-engineer-rashids-plea-for-custody-parole-to-attend-parliament/
1225155712	20250207	202502	2025	2025.1014	JUD	JUDGE						JUD													1	138	138	13	3	-7.0	6	1	6	-4.11184210526316	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20250207084500	https://www.azfamily.com/2025/02/07/pride-terror-suspects-case-stay-adult-court-judge-rules/
1225155713	20250207	202502	2025	2025.1014	JUD	JUDGE						JUD													1	138	138	13	3	-7.0	4	1	4	-4.11184210526316	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20250207084500	https://www.azfamily.com/2025/02/07/pride-terror-suspects-case-stay-adult-court-judge-rules/
1225155714	20250207	202502	2025	2025.1014	JUD	FEDERAL COURT						JUD													0	173	173	17	4	-5.0	6	1	6	-2.76363636363636	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250207084500	https://www.dailymail.co.uk/news/article-14365387/brittany-higgins-david-sharaz-home.html
1225155715	20250207	202502	2025	2025.1014	JUD	FEDERAL COURT						JUD													0	1821	182	18	4	-9.0	6	1	6	-2.76363636363636	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250207084500	https://www.dailymail.co.uk/news/article-14365387/brittany-higgins-david-sharaz-home.html
1225155716	20250207	202502	2025	2025.1014	JUD	MAGISTRATE						JUD			AGR	FARMER						AGR			1	173	173	17	4	-5.0	5	1	5	-8.14814814814815	0								0								0								20250207084500	https://www.ewn.co.za/2025/02/07/mpumalanga-farmer-arrested-for-distributing-expired-food-granted-r8-000-bail
1225155717	20250207	202502	2025	2025.1014	JUD	FEDERAL COURT						JUD			AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	3	1	3	-2.76363636363636	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250207084500	https://www.dailymail.co.uk/news/article-14365387/brittany-higgins-david-sharaz-home.html
1225155718	20250207	202502	2025	2025.1014	JUD	SUPREME COURT						JUD			BUS	COMPANIES						BUS			1	190	190	19	4	-10.0	10	1	10	6.0759493670886	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250207084500	https://mobileidworld.com/india-expands-aadhaar-authentication-access-to-private-sector-starting-2025/
1225155719	20250207	202502	2025	2025.1014	JUD	COUNSELLOR						JUD			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	-1.5527950310559	0								0								0								20250207084500	https://www.westerntelegraph.co.uk/news/24914746.children-referred-mental-health-support-pembrokeshire/
1225155720	20250207	202502	2025	2025.1014	JUD	FEDERAL COURT						JUD			FRA	FRANCE	FRA								0	1821	182	18	4	-9.0	2	1	2	-2.76363636363636	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Dordogne, Nord-Pas-de-Calais, France	FR	FRB4	16307	50.4969	1.70817	-1424311	4	Dordogne, Nord-Pas-de-Calais, France	FR	FRB4	16307	50.4969	1.70817	-1424311	20250207084500	https://www.dailymail.co.uk/news/article-14365387/brittany-higgins-david-sharaz-home.html
1225155721	20250207	202502	2025	2025.1014	JUD	FEDERAL COURT						JUD			FRA	FRANCE	FRA								0	1821	182	18	4	-9.0	2	1	2	-2.76363636363636	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Dordogne, Nord-Pas-de-Calais, France	FR	FRB4	16307	50.4969	1.70817	-1424311	20250207084500	https://www.dailymail.co.uk/news/article-14365387/brittany-higgins-david-sharaz-home.html
1225155722	20250207	202502	2025	2025.1014	JUD	COURT OFFICIAL						JUD			GOV	CHIEF MINISTER						GOV			1	010	010	01	1	0.0	3	1	3	-5.08474576271187	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250207084500	https://newstodaynet.com/2025/02/07/pak-pm-acquitted-in-sugar-mills-corruption-case/
1225155723	20250207	202502	2025	2025.1014	JUD	JUDICIAL SYSTEM						JUD			GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	2	1	2	-6.70391061452514	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207084500	https://www.justiceinfo.net/en/141256-eu-says-us-sanctions-threaten-iccs-independence.html
1225155724	20250207	202502	2025	2025.1014	JUD	ATTORNEY						JUD			HLH	SURGEON						HLH			1	010	010	01	1	0.0	10	1	10	-6.12703766160764	0								0								0								20250207084500	https://www.kold.com/2025/02/07/deadly-decisions-tucson-surgeon-hit-with-35-million-verdict-after-patient-death/
1225155725	20250207	202502	2025	2025.1014	JUD	ATTORNEY						JUD			HLH	SURGEON						HLH			1	120	120	12	3	-4.0	10	1	10	-6.12703766160764	0								0								0								20250207084500	https://www.kold.com/2025/02/07/deadly-decisions-tucson-surgeon-hit-with-35-million-verdict-after-patient-death/
1225155726	20250207	202502	2025	2025.1014	JUD	JUDICIAL SYSTEM						JUD			ISR	ISRAEL	ISR								1	090	090	09	2	-2.0	4	1	4	-6.70391061452514	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	20250207084500	https://www.justiceinfo.net/en/141256-eu-says-us-sanctions-threaten-iccs-independence.html
1225155727	20250207	202502	2025	2025.1014	JUD	JUDICIAL SYSTEM						JUD			ISR	ISRAEL	ISR								1	090	090	09	2	-2.0	4	1	4	-6.70391061452514	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250207084500	https://www.justiceinfo.net/en/141256-eu-says-us-sanctions-threaten-iccs-independence.html
1225155728	20250207	202502	2025	2025.1014	JUD	COUNSEL						JUD			LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	5	1	5	-5.95238095238095	0								0								0								20250207084500	https://www.dailyexcelsior.com/delhi-hc-reserves-order-on-engineer-rashids-plea-for-custody-parole-to-attend-parliament/
1225155729	20250207	202502	2025	2025.1014	JUD	COURT OFFICIAL						JUD			PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	2	1	2	-5.08474576271187	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250207084500	https://newstodaynet.com/2025/02/07/pak-pm-acquitted-in-sugar-mills-corruption-case/
1225155730	20250207	202502	2025	2025.1014	JUD	COURT OFFICIAL						JUD			PAKGOV	PAKISTAN	PAK					GOV			1	010	010	01	1	0.0	2	1	2	-5.08474576271187	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250207084500	https://newstodaynet.com/2025/02/07/pak-pm-acquitted-in-sugar-mills-corruption-case/
1225155731	20250207	202502	2025	2025.1014	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	4	1	4	-4.11184210526316	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20250207084500	https://www.azfamily.com/2025/02/07/pride-terror-suspects-case-stay-adult-court-judge-rules/
