1218696294	20250103	202501	2025	2025.0082	OPP	OPPOSITION LEADER						OPP			LEG	CONGRESS						LEG			0	020	020	02	1	3.0	3	1	3	-6.22710622710623	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250103131500	https://scroll.in/latest/1077539/india-rejects-the-washington-post-claims-on-killings-in-pakistan-plot-to-oust-maldives-president
1218696295	20250103	202501	2025	2025.0082	OPP	OPPOSITION LEADER						OPP			LEG	CONGRESS						LEG			0	020	020	02	1	3.0	1	1	1	-6.22710622710623	1	Maldives	MV	MV		3.2	73	MV	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250103131500	https://scroll.in/latest/1077539/india-rejects-the-washington-post-claims-on-killings-in-pakistan-plot-to-oust-maldives-president
1218696296	20250103	202501	2025	2025.0082	OPP	OPPOSITION LEADER						OPP			MOZ	MOZAMBIQUE	MOZ								0	130	130	13	3	-4.4	4	1	4	-7.38461538461543	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20250103131500	https://www.birminghammail.co.uk/travel/foreign-office-urges-uk-tourists-30702207
1218696297	20250103	202501	2025	2025.0082	OPP	OPPOSITION LEADER						OPP			MOZSEP	FRELIMO	MOZ					SEP			0	010	010	01	1	0.0	4	1	4	-7.38461538461543	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20250103131500	https://www.birminghammail.co.uk/travel/foreign-office-urges-uk-tourists-30702207
1218696298	20250103	202501	2025	2025.0082	OPPEDU	PROTESTING STUDENT						OPP	EDU		GOV	GOVERNOR						GOV			0	040	040	04	1	1.0	5	1	5	-4.57831325301205	4	Araria, Bihar, India	IN	IN34	70094	26.15	87.5167	-2089058	4	Araria, Bihar, India	IN	IN34	70094	26.15	87.5167	-2089058	4	Araria, Bihar, India	IN	IN34	70094	26.15	87.5167	-2089058	20250103131500	https://organiser.org/2025/01/03/271979/bharat/bihar-patna-administration-issues-notice-to-prashant-kishore-seeks-shifting-of-protest-venue-to-gardanibagh/
1218696299	20250103	202501	2025	2025.0082	OPPEDU	PROTESTING STUDENT						OPP	EDU		GOV	GOVERNOR						GOV			0	040	040	04	1	1.0	3	1	3	-4.57831325301205	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Araria, Bihar, India	IN	IN34	70094	26.15	87.5167	-2089058	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20250103131500	https://organiser.org/2025/01/03/271979/bharat/bihar-patna-administration-issues-notice-to-prashant-kishore-seeks-shifting-of-protest-venue-to-gardanibagh/
1218696300	20250103	202501	2025	2025.0082	OPPEDU	PROTESTING STUDENT						OPP	EDU		GOV	GOVERNOR						GOV			0	040	040	04	1	1.0	2	1	2	-4.57831325301205	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20250103131500	https://organiser.org/2025/01/03/271979/bharat/bihar-patna-administration-issues-notice-to-prashant-kishore-seeks-shifting-of-protest-venue-to-gardanibagh/
1218696301	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK																		0	010	010	01	1	0.0	4	1	4	0.28301886792453	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250103131500	https://scroll.in/article/1077382/translated-short-stories-an-indian-pilot-reminisces-about-her-relationship-with-a-pakistani-man
1218696302	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK																		0	010	010	01	1	0.0	1	1	1	-5.8252427184466	1	Pakistan	PK	PK		30	70	PK	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103131500	https://economictimes.indiatimes.com/news/india/india-trashes-washington-post-report-linking-new-delhi-to-anti-muizzu-plot/articleshow/116918479.cms
1218696303	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK																		1	020	020	02	1	3.0	1	1	1	-1.29124820659971	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								1	India	IN	IN		20	77	IN	20250103131500	https://economictimes.indiatimes.com/news/defence/t-for-terrorism-mea-hits-back-at-pakistans-two-to-tango-comment-on-india-relations/articleshow/116918481.cms
1218696304	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK																		1	040	040	04	1	1.0	1	1	1	-1.29124820659971	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								1	India	IN	IN		20	77	IN	20250103131500	https://economictimes.indiatimes.com/news/defence/t-for-terrorism-mea-hits-back-at-pakistans-two-to-tango-comment-on-india-relations/articleshow/116918481.cms
1218696305	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK																		0	173	173	17	4	-5.0	2	1	2	-14.405762304922	4	Nasruddin, North-West Frontier, Pakistan	PK	PK03	23640	33.0219	70.6563	171193	0								4	Nasruddin, North-West Frontier, Pakistan	PK	PK03	23640	33.0219	70.6563	171193	20250103131500	https://organiser.org/2025/01/03/271990/bharat/2018-kasganj-murder-case-nia-court-sentences-28-islamists-to-life-for-cold-blooded-killing-of-chandan-gupta/
1218696306	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	1	1	1	-1.29124820659971	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	India	IN	IN		20	77	IN	20250103131500	https://economictimes.indiatimes.com/news/defence/t-for-terrorism-mea-hits-back-at-pakistans-two-to-tango-comment-on-india-relations/articleshow/116918481.cms
1218696307	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK								BGD	BANGLADESH	BGD								1	046	046	04	1	7.0	1	1	1	-1.29124820659971	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250103131500	https://economictimes.indiatimes.com/news/defence/t-for-terrorism-mea-hits-back-at-pakistans-two-to-tango-comment-on-india-relations/articleshow/116918481.cms
1218696308	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK								BGD	BANGLADESH	BGD								1	046	046	04	1	7.0	1	1	1	-1.29124820659971	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	India	IN	IN		20	77	IN	20250103131500	https://economictimes.indiatimes.com/news/defence/t-for-terrorism-mea-hits-back-at-pakistans-two-to-tango-comment-on-india-relations/articleshow/116918481.cms
1218696309	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			0	016	016	01	1	-2.0	2	1	2	-1.29124820659971	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250103131500	https://economictimes.indiatimes.com/news/defence/t-for-terrorism-mea-hits-back-at-pakistans-two-to-tango-comment-on-india-relations/articleshow/116918481.cms
1218696310	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			0	016	016	01	1	-2.0	2	1	2	-1.29124820659971	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250103131500	https://economictimes.indiatimes.com/news/defence/t-for-terrorism-mea-hits-back-at-pakistans-two-to-tango-comment-on-india-relations/articleshow/116918481.cms
1218696311	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK								GOV	FOREIGN OFFICE						GOV			1	020	020	02	1	3.0	1	1	1	-1.29124820659971	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250103131500	https://economictimes.indiatimes.com/news/defence/t-for-terrorism-mea-hits-back-at-pakistans-two-to-tango-comment-on-india-relations/articleshow/116918481.cms
1218696312	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK								GOV	FOREIGN OFFICE						GOV			1	020	020	02	1	3.0	1	1	1	-1.29124820659971	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	India	IN	IN		20	77	IN	20250103131500	https://economictimes.indiatimes.com/news/defence/t-for-terrorism-mea-hits-back-at-pakistans-two-to-tango-comment-on-india-relations/articleshow/116918481.cms
1218696313	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK								JUD	DISTRICT COURT						JUD			1	173	173	17	4	-5.0	6	1	6	-7.6487252124646	1	Pakistan	PK	PK		30	70	PK	4	Bareilly, Uttar Pradesh, India	IN	IN36	70259	28.35	79.4167	-2090495	4	Bareilly, Uttar Pradesh, India	IN	IN36	70259	28.35	79.4167	-2090495	20250103131500	https://organiser.org/2025/01/03/271935/bharat/supreme-court-dismisses-pil-against-bareilly-courts-observations-on-love-jihad-case/
1218696314	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK								PAKELI	PAKISTAN	PAK					ELI			0	111	111	11	3	-2.0	4	1	4	-1.29124820659971	4	Chashma, Sindh, Pakistan	PK	PK05	23693	25.2568	68.2198	6060115	4	Chashma, Sindh, Pakistan	PK	PK05	23693	25.2568	68.2198	6060115	4	Chashma, Sindh, Pakistan	PK	PK05	23693	25.2568	68.2198	6060115	20250103131500	https://economictimes.indiatimes.com/news/defence/t-for-terrorism-mea-hits-back-at-pakistans-two-to-tango-comment-on-india-relations/articleshow/116918481.cms
1218696315	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK								SIKSEP	SIKH				SIK		SEP			1	010	010	01	1	0.0	8	1	8	-6.22710622710623	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250103131500	https://scroll.in/latest/1077539/india-rejects-the-washington-post-claims-on-killings-in-pakistan-plot-to-oust-maldives-president
1218696316	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK								SIKSEP	SIKH				SIK		SEP			1	010	010	01	1	0.0	2	1	2	-6.22710622710623	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103131500	https://scroll.in/latest/1077539/india-rejects-the-washington-post-claims-on-killings-in-pakistan-plot-to-oust-maldives-president
1218696317	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-5.8252427184466	1	Pakistan	PK	PK		30	70	PK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Pakistan	PK	PK		30	70	PK	20250103131500	https://economictimes.indiatimes.com/news/india/india-trashes-washington-post-report-linking-new-delhi-to-anti-muizzu-plot/articleshow/116918479.cms
1218696318	20250103	202501	2025	2025.0082	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-5.8252427184466	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103131500	https://economictimes.indiatimes.com/news/india/india-trashes-washington-post-report-linking-new-delhi-to-anti-muizzu-plot/articleshow/116918479.cms
1218696319	20250103	202501	2025	2025.0082	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	190	190	19	4	-10.0	30	2	30	-2.4377497287714	4	Masbate, Masbate City, Philippines	RP	RPL1	24244	12.3687	123.622	-2438857	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250103131500	https://www.businessinsider.com/chinese-spy-drone-caught-by-fishermen-philippines-says-2025-1
1218696320	20250103	202501	2025	2025.0082	PHL	PHILIPPINE	PHL								CHN	BEIJING	CHN								0	190	190	19	4	-10.0	12	2	12	-2.4377497287714	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250103131500	https://www.businessinsider.com/chinese-spy-drone-caught-by-fishermen-philippines-says-2025-1
1218696321	20250103	202501	2025	2025.0082	PHL	PHILIPPINE	PHL								CHN	BEIJING	CHN								0	190	190	19	4	-10.0	3	2	3	-2.4377497287714	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250103131500	https://www.businessinsider.com/chinese-spy-drone-caught-by-fishermen-philippines-says-2025-1
1218696322	20250103	202501	2025	2025.0082	PHL	PHILIPPINE	PHL								MIL	NAVAL						MIL			0	112	112	11	3	-2.0	15	2	15	-2.4377497287714	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250103131500	https://www.businessinsider.com/chinese-spy-drone-caught-by-fishermen-philippines-says-2025-1
1218696323	20250103	202501	2025	2025.0082	PHL	PHILIPPINE	PHL								PHLCOP	PHILIPPINE	PHL					COP			1	084	084	08	2	7.0	12	2	12	-2.4377497287714	4	Masbate, Masbate City, Philippines	RP	RPL1	24244	12.3687	123.622	-2438857	4	Masbate, Masbate City, Philippines	RP	RPL1	24244	12.3687	123.622	-2438857	4	Masbate, Masbate City, Philippines	RP	RPL1	24244	12.3687	123.622	-2438857	20250103131500	https://www.businessinsider.com/chinese-spy-drone-caught-by-fishermen-philippines-says-2025-1
1218696324	20250103	202501	2025	2025.0082	PHLMIL	PHILIPPINE	PHL					MIL			MED	LOCAL MEDIA						MED			0	013	013	01	1	0.4	12	2	12	-2.4377497287714	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250103131500	https://www.businessinsider.com/chinese-spy-drone-caught-by-fishermen-philippines-says-2025-1
1218696325	20250103	202501	2025	2025.0082	POL	DANZIG	POL																		0	010	010	01	1	0.0	6	1	6	-0.80402010050252	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250103131500	https://www.yahoo.com/news/consistent-cold-likely-first-half-045900634.html
1218696326	20250103	202501	2025	2025.0082	POL	POLAND	POL								GOV	GOVERNMENT						GOV			1	160	160	16	4	-4.0	4	1	4	0	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250103131500	https://www.yahoo.com/news/poland-didnt-invite-orban-hungarian-115941862.html
1218696327	20250103	202501	2025	2025.0082	POL	POLAND	POL								GOV	GOVERNMENT						GOV			1	160	160	16	4	-4.0	6	1	6	0	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250103131500	https://www.yahoo.com/news/poland-didnt-invite-orban-hungarian-115941862.html
1218696328	20250103	202501	2025	2025.0082	POL	POLAND	POL								HUN	HUNGARIAN	HUN								1	036	036	03	1	4.0	2	1	2	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250103131500	https://www.yahoo.com/news/poland-didnt-invite-orban-hungarian-115941862.html
1218696329	20250103	202501	2025	2025.0082	POL	POLAND	POL								HUN	HUNGARIAN	HUN								1	036	036	03	1	4.0	2	1	2	0	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250103131500	https://www.yahoo.com/news/poland-didnt-invite-orban-hungarian-115941862.html
1218696330	20250103	202501	2025	2025.0082	POL	POLAND	POL								HUN	HUNGARY	HUN								1	160	160	16	4	-4.0	2	1	2	0	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250103131500	https://www.yahoo.com/news/poland-didnt-invite-orban-hungarian-115941862.html
1218696331	20250103	202501	2025	2025.0082	POL	POLAND	POL								HUN	HUNGARY	HUN								1	160	160	16	4	-4.0	8	1	8	0	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250103131500	https://www.yahoo.com/news/poland-didnt-invite-orban-hungarian-115941862.html
1218696332	20250103	202501	2025	2025.0082	POL	POLAND	POL								HUNGOV	HUNGARIAN	HUN					GOV			1	036	036	03	1	4.0	6	1	6	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250103131500	https://www.yahoo.com/news/poland-didnt-invite-orban-hungarian-115941862.html
1218696333	20250103	202501	2025	2025.0082	POL	POLAND	POL								HUNGOV	HUNGARY	HUN					GOV			1	036	036	03	1	4.0	1	1	1	0	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250103131500	https://www.yahoo.com/news/poland-didnt-invite-orban-hungarian-115941862.html
1218696334	20250103	202501	2025	2025.0082	POL	POLAND	POL								HUNGOV	HUNGARIAN	HUN					GOV			1	036	036	03	1	4.0	2	1	2	0	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250103131500	https://www.yahoo.com/news/poland-didnt-invite-orban-hungarian-115941862.html
1218696335	20250103	202501	2025	2025.0082	POL	DANZIG	POL								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.80402010050252	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20250103131500	https://www.yahoo.com/news/consistent-cold-likely-first-half-045900634.html
1218696336	20250103	202501	2025	2025.0082	POLGOV	DONALD TUSK	POL					GOV			GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	8	1	8	-3.23547034152187	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250103131500	https://www.yahoo.com/news/liberals-got-wrong-1989-120000343.html
1218696337	20250103	202501	2025	2025.0082	POLGOV	DONALD TUSK	POL					GOV			GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	2	1	2	-3.23547034152187	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103131500	https://www.yahoo.com/news/liberals-got-wrong-1989-120000343.html
1218696338	20250103	202501	2025	2025.0082	PSE	PALESTINIAN	PSE								USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	2	1	2	-6.06060606060606	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103131500	https://www.yahoo.com/news/israel-resume-gaza-truce-talks-113928985.html
1218696339	20250103	202501	2025	2025.0082	PTY	POLITICIAN									COP	PRISON						COP			1	020	020	02	1	3.0	2	1	2	-3.14569536423841	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103131500	https://www.yahoo.com/news/uk-warns-trump-allies-musk-121628827.html
1218696340	20250103	202501	2025	2025.0082	PTY	POLITICIAN									COP	PRISON						COP			1	0253	025	02	1	-0.3	2	1	2	-3.14569536423841	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103131500	https://www.yahoo.com/news/uk-warns-trump-allies-musk-121628827.html
1218696341	20250103	202501	2025	2025.0082	QAT	QATAR	QAT																		0	043	043	04	1	2.8	10	1	10	7.77537796976242	4	Zubarah, Madinat ash Shamal, Qatar	QA	QA08	25307	25.9833	51.0333	-785362	0								4	Zubarah, Madinat ash Shamal, Qatar	QA	QA08	25307	25.9833	51.0333	-785362	20250103131500	https://justhere.qa/travel-tips-for-first-time-visitors-to-qatar/
1218696342	20250103	202501	2025	2025.0082	QAT	DOHA	QAT																		0	051	051	05	1	3.4	8	1	8	7.77537796976242	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250103131500	https://justhere.qa/travel-tips-for-first-time-visitors-to-qatar/
1218696343	20250103	202501	2025	2025.0082	QAT	QATAR	QAT																		0	051	051	05	1	3.4	25	1	20	6.65167486669701	4	Zubarah, Madinat ash Shamal, Qatar	QA	QA08	25307	25.9833	51.0333	-785362	0								4	Zubarah, Madinat ash Shamal, Qatar	QA	QA08	25307	25.9833	51.0333	-785362	20250103131500	https://justhere.qa/nostalgia-in-qatar-iconic-memories-from-the-past/
1218696344	20250103	202501	2025	2025.0082	QAT	QATAR	QAT																		0	070	070	07	2	7.0	10	1	10	4.50949367088608	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20250103131500	https://justhere.qa/how-to-get-qatari-citizenship-rules-and-insights/
1218696345	20250103	202501	2025	2025.0082	QAT	QATAR	QAT								IDN	INDONESIA	IDN								0	033	033	03	1	5.2	2	1	2	2.13903743315509	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250103131500	https://en.antaranews.com/news/340010/govt-projects-ri-to-receive-investment-worth-rp13032-trillion-by-2029
1218696346	20250103	202501	2025	2025.0082	QAT	QATAR	QAT								IDN	INDONESIA	IDN								0	033	033	03	1	5.2	6	1	6	2.13903743315509	1	Qatar	QA	QA		25.5	51.25	QA	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250103131500	https://en.antaranews.com/news/340010/govt-projects-ri-to-receive-investment-worth-rp13032-trillion-by-2029
1218696347	20250103	202501	2025	2025.0082	QAT	QATAR	QAT								IDN	INDONESIA	IDN								0	033	033	03	1	5.2	2	1	2	2.13903743315509	1	Qatar	QA	QA		25.5	51.25	QA	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	1	Qatar	QA	QA		25.5	51.25	QA	20250103131500	https://en.antaranews.com/news/340010/govt-projects-ri-to-receive-investment-worth-rp13032-trillion-by-2029
1218696348	20250103	202501	2025	2025.0082	REL	RELIGIOUS GROUP									CAN	CANADA	CAN								1	174	174	17	4	-5.0	10	1	10	0.51282051282051	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250103131500	https://www.christianpost.com:443/news/evangelicals-oppose-removal-of-tax-status-in-canadian-proposal.html
1218696349	20250103	202501	2025	2025.0082	REL	CLERIC									GOV	STATE GOVERNOR						GOV			1	051	051	05	1	3.4	2	1	2	4.93273542600897	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20250103131500	https://theeagleonline.com.ng/2nd-term-oyinlola-clerics-workers-others-endorse-adeleke/
1218696350	20250103	202501	2025	2025.0082	REL	CLERIC									GOVGOV	GOVERNMENT						GOV	GOV		1	051	051	05	1	3.4	1	1	1	4.93273542600897	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20250103131500	https://theeagleonline.com.ng/2nd-term-oyinlola-clerics-workers-others-endorse-adeleke/
