1216351482	20241218	202412	2024	2024.9534	KENUAF	KENYA	KEN					UAF			SOM	SOMALIA	SOM								1	190	190	19	4	-10.0	2	1	2	-7.08661417322835	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Mareeg, Galguduud, Somalia	SO	SO05	25676	3.76667	47.3	-3227080	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20241218131500	https://mareeg.com/kenyan-soldiers-killed-in-al-shabab-attack/
1216351483	20241218	202412	2024	2024.9534	KWT	KUWAIT	KWT								GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	1	1	1	3.04347826086957	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241218131500	https://aninews.in/news/world/asia/pm-modi-to-visit-kuwait-on-december-21-22-marking-first-indian-prime-ministerial-visit-in-43-years20241218180838/
1216351484	20241218	202412	2024	2024.9534	KWT	KUWAIT	KWT								GOV	EXTERNAL AFFAIRS MINIST						GOV			0	040	040	04	1	1.0	5	1	5	3.04347826086957	1	Kuwait	KU	KU		29.5	47.75	KU	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241218131500	https://aninews.in/news/world/asia/pm-modi-to-visit-kuwait-on-december-21-22-marking-first-indian-prime-ministerial-visit-in-43-years20241218180838/
1216351485	20241218	202412	2024	2024.9534	KWT	KUWAIT	KWT								GOV	EXTERNAL AFFAIRS MINIST						GOV			0	040	040	04	1	1.0	5	1	5	3.11111111111111	1	Kuwait	KU	KU		29.5	47.75	KU	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20241218131500	https://economictimes.indiatimes.com/news/india/pm-modi-to-visit-kuwait-on-december-21-22-marking-first-indian-prime-ministerial-visit-in-43-years/articleshow/116440307.cms
1216351486	20241218	202412	2024	2024.9534	KWT	KUWAIT	KWT								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	4	1	4	3.04347826086957	1	Kuwait	KU	KU		29.5	47.75	KU	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Kuwait	KU	KU		29.5	47.75	KU	20241218131500	https://aninews.in/news/world/asia/pm-modi-to-visit-kuwait-on-december-21-22-marking-first-indian-prime-ministerial-visit-in-43-years20241218180838/
1216351487	20241218	202412	2024	2024.9534	KWT	KUWAIT	KWT								GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	20	2	20	3.07729468599034	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20241218131500	https://economictimes.indiatimes.com/news/india/pm-modi-to-visit-kuwait-on-december-21-22-marking-first-indian-prime-ministerial-visit-in-43-years/articleshow/116440307.cms
1216351488	20241218	202412	2024	2024.9534	KWT	KUWAIT	KWT								IND	NEW DELHI	IND								1	043	043	04	1	2.8	5	1	5	3.04347826086957	1	Kuwait	KU	KU		29.5	47.75	KU	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Kuwait	KU	KU		29.5	47.75	KU	20241218131500	https://aninews.in/news/world/asia/pm-modi-to-visit-kuwait-on-december-21-22-marking-first-indian-prime-ministerial-visit-in-43-years20241218180838/
1216351489	20241218	202412	2024	2024.9534	KWT	KUWAIT	KWT								KWTGOV	KUWAIT	KWT					GOV			1	043	043	04	1	2.8	2	1	2	3.11111111111111	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20241218131500	https://economictimes.indiatimes.com/news/india/pm-modi-to-visit-kuwait-on-december-21-22-marking-first-indian-prime-ministerial-visit-in-43-years/articleshow/116440307.cms
1216351490	20241218	202412	2024	2024.9534	KWTGOV	KUWAIT	KWT					GOV			GOV	EXTERNAL AFFAIRS MINIST						GOV			0	040	040	04	1	1.0	1	1	1	3.04347826086957	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Kuwait	KU	KU		29.5	47.75	KU	20241218131500	https://aninews.in/news/world/asia/pm-modi-to-visit-kuwait-on-december-21-22-marking-first-indian-prime-ministerial-visit-in-43-years20241218180838/
1216351491	20241218	202412	2024	2024.9534	KWTGOV	KUWAIT	KWT					GOV			GOV	EXTERNAL AFFAIRS MINIST						GOV			0	040	040	04	1	1.0	1	1	1	3.11111111111111	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	Kuwait	KU	KU		29.5	47.75	KU	20241218131500	https://economictimes.indiatimes.com/news/india/pm-modi-to-visit-kuwait-on-december-21-22-marking-first-indian-prime-ministerial-visit-in-43-years/articleshow/116440307.cms
1216351492	20241218	202412	2024	2024.9534	KWTGOV	KUWAIT	KWT					GOV			KWT	KUWAIT	KWT								1	042	042	04	1	1.9	2	1	2	3.11111111111111	1	India	IN	IN		20	77	IN	1	Kuwait	KU	KU		29.5	47.75	KU	1	India	IN	IN		20	77	IN	20241218131500	https://economictimes.indiatimes.com/news/india/pm-modi-to-visit-kuwait-on-december-21-22-marking-first-indian-prime-ministerial-visit-in-43-years/articleshow/116440307.cms
1216351493	20241218	202412	2024	2024.9534	LAB	WORKER						LAB													0	010	010	01	1	0.0	5	1	5	-5.78413834227788	3	Youngstown, Illinois, United States	US	USIL	IL187	40.6606	-90.6174	421606	0								3	Youngstown, Illinois, United States	US	USIL	IL187	40.6606	-90.6174	421606	20241218131500	https://www.utne.com/community/the-steel-strike-of-1937-ze0z1607zfis/
1216351494	20241218	202412	2024	2024.9534	LAB	WORKER						LAB													0	030	030	03	1	4.0	10	1	10	-2.8310502283105	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241218131500	https://betanews.com/2024/12/18/data-breach-trends-progress-challenges-and-whats-next-qa/
1216351495	20241218	202412	2024	2024.9534	LAB	WORKER						LAB													0	036	036	03	1	4.0	5	1	5	-2.8310502283105	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241218131500	https://betanews.com/2024/12/18/data-breach-trends-progress-challenges-and-whats-next-qa/
1216351496	20241218	202412	2024	2024.9534	LAB	EMPLOYEE						LAB													1	040	040	04	1	1.0	2	1	2	0	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	0								3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	20241218131500	https://wpdh.com/ixp/706/p/macys-closing-more-stores/
1216351497	20241218	202412	2024	2024.9534	LAB	WORKER						LAB													1	050	050	05	1	3.5	10	1	10	1.11731843575419	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241218131500	https://employeebenefits.co.uk/tax-and-legislation/keely-rushmore-what-does-the-bolt-judgment-mean-for-the-gig-economy/280017.article
1216351498	20241218	202412	2024	2024.9534	LAB	WORKER						LAB													0	128	128	12	3	-5.0	10	1	10	-5.78413834227788	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20241218131500	https://www.utne.com/community/the-steel-strike-of-1937-ze0z1607zfis/
1216351499	20241218	202412	2024	2024.9534	LAB	STAFF MEMBER						LAB			LEG	NATIONAL ASSEMBLY						LEG			0	100	100	10	3	-5.0	10	1	10	0.43668122270742	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241218131500	https://allafrica.com/stories/202412180386.html
1216351500	20241218	202412	2024	2024.9534	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	8	0	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	20241218131500	https://wpdh.com/ixp/706/p/macys-closing-more-stores/
1216351501	20241218	202412	2024	2024.9534	LBY	LIBYAN	LBY																		0	190	190	19	4	-10.0	3	1	3	-2.58064516129032	1	Libya	LY	LY		25	17	LY	0								1	Libya	LY	LY		25	17	LY	20241218131500	https://www.express.co.uk/news/world/1990250/richest-dictator-of-all-time
1216351502	20241218	202412	2024	2024.9534	LBY	LIBYA	LBY								LBYGOV	MUAMMAR GADDAFI	LBY					GOV			1	160	160	16	4	-4.0	10	1	10	-2.58064516129032	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20241218131500	https://www.express.co.uk/news/world/1990250/richest-dictator-of-all-time
1216351503	20241218	202412	2024	2024.9534	LEG	CONGRESS						LEG													0	010	010	01	1	0.0	2	1	2	-3.64583333333334	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20241218131500	https://organiser.org/2024/12/18/269890/bharat/eleven-reasons-why-congress-should-stop-using-dr-ambedkars-name-as-fashion-statement/
1216351504	20241218	202412	2024	2024.9534	LEG	CONGRESS						LEG													0	010	010	01	1	0.0	3	1	3	-3.64583333333334	4	Mahad, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2103079	0								4	Mahad, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2103079	20241218131500	https://organiser.org/2024/12/18/269890/bharat/eleven-reasons-why-congress-should-stop-using-dr-ambedkars-name-as-fashion-statement/
1216351505	20241218	202412	2024	2024.9534	LEG	PARLIAMENTARIAN						LEG													1	010	010	01	1	0.0	10	1	10	-4.3343653250774	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20241218131500	https://www.zimeye.net/2024/12/18/parliament-is-hell-under-mnangagwa-regime-opposition-mp-reveals/
1216351506	20241218	202412	2024	2024.9534	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	8	1	8	-1.36186770428016	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20241218131500	https://www.sunjournal.com/2024/12/18/gun-safety-group-calls-for-ban-on-ghost-guns/
1216351507	20241218	202412	2024	2024.9534	LEG	LAWMAKER						LEG													0	0231	023	02	1	3.4	4	1	4	-3.27022375215147	3	Londonderry, New Hampshire, United States	US	USNH	NH015	42.8651	-71.374	868123	0								3	Londonderry, New Hampshire, United States	US	USNH	NH015	42.8651	-71.374	868123	20241218131500	https://www.yahoo.com/news/hampshire-big-dam-problem-cost-103015027.html
1216351508	20241218	202412	2024	2024.9534	LEG	LAWMAKER						LEG													0	0231	023	02	1	3.4	6	1	6	-3.27022375215147	3	Lake Winnipesaukee, New Hampshire, United States	US	USNH	NH001	43.6145	-71.344	870958	0								3	Lake Winnipesaukee, New Hampshire, United States	US	USNH		43.6145	-71.344	870958	20241218131500	https://www.yahoo.com/news/hampshire-big-dam-problem-cost-103015027.html
1216351509	20241218	202412	2024	2024.9534	LEG	CONGRESS						LEG													0	042	042	04	1	1.9	2	1	2	3.10734463276837	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20241218131500	https://radioink.com/2024/12/18/whats-next-for-the-am-radio-for-every-vehicle-act/
1216351510	20241218	202412	2024	2024.9534	LEG	NATIONAL ASSEMBLY						LEG													1	043	043	04	1	2.8	2	1	2	0.56818181818182	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20241218131500	https://allafrica.com/stories/202412180384.html
1216351511	20241218	202412	2024	2024.9534	LEG	CHAMBER						LEG													0	043	043	04	1	2.8	10	1	10	0.43668122270742	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20241218131500	https://allafrica.com/stories/202412180386.html
1216351512	20241218	202412	2024	2024.9534	LEG	CONGRESS						LEG			BUD	BUDDHISM				BUD					0	051	051	05	1	3.4	5	1	5	-3.64583333333334	4	Mahad, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2103079	4	Mahad, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2103079	4	Mahad, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2103079	20241218131500	https://organiser.org/2024/12/18/269890/bharat/eleven-reasons-why-congress-should-stop-using-dr-ambedkars-name-as-fashion-statement/
1216351513	20241218	202412	2024	2024.9534	LEG	SENATE PRESIDENT						LEG			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	8	1	8	-1.2448132780083	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20241218131500	https://www.channelstv.com/2024/12/18/stubborn-ministers-have-no-place-in-your-govt-akpabio-tells-tinubu/
1216351514	20241218	202412	2024	2024.9534	LEG	STATE ASSEMBLY						LEG			GOV	MINIST						GOV			1	020	020	02	1	3.0	3	1	3	-0.69605568445475	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20241218131500	https://aninews.in/news/national/politics/ktr-writes-letter-to-telangana-cm-reddy-on-formula-e-racing20241218174940/
1216351515	20241218	202412	2024	2024.9534	LEG	LAWMAKER						LEG			GOV	GOVERNOR						GOV			1	0311	031	03	1	5.2	10	1	10	-4.65994962216625	0								0								0								20241218131500	https://www.tell.ng/pdp-kicks-as-edo-assembly-suspends-council-chairmen-deputies-at-behest-of-governor-okpebholo-alleging-corruption-insubordination/
1216351516	20241218	202412	2024	2024.9534	LEG	LEGISLATOR						LEG			GOV	AMBASSADOR						GOV			1	040	040	04	1	1.0	10	1	10	4.84330484330484	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20241218131500	https://en.vietnamplus.vn/top-legislator-meets-with-new-ambassadors-heads-of-representative-agencies-abroad-post306938.vnp
1216351517	20241218	202412	2024	2024.9534	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	2	1	2	-5.24271844660195	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241218131500	https://aninews.in/news/national/general-news/congress-is-anti-ambedkar-anti-reservation-presenting-facts-in-distorted-way-amit-shah20241218181016/
1216351518	20241218	202412	2024	2024.9534	LEG	SENATE PRESIDENT						LEG			GOV	MINIST						GOV			1	130	130	13	3	-4.4	8	1	8	-1.2448132780083	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20241218131500	https://www.channelstv.com/2024/12/18/stubborn-ministers-have-no-place-in-your-govt-akpabio-tells-tinubu/
1216351519	20241218	202412	2024	2024.9534	LEG	PARLIAMENT						LEG			GOV	HOME MINIST						GOV			1	141	141	14	3	-6.5	2	1	2	-4.36046511627906	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241218131500	https://zeenews.india.com/india/amit-shah-on-ambedkar-what-led-to-oppositions-protest-against-home-minister-explained-2833327.html
1216351520	20241218	202412	2024	2024.9534	LEG	CONGRESS						LEG			IND	BHARAT	IND								0	012	012	01	1	-0.4	3	1	3	-5.24271844660195	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241218131500	https://aninews.in/news/national/general-news/congress-is-anti-ambedkar-anti-reservation-presenting-facts-in-distorted-way-amit-shah20241218181016/
1216351521	20241218	202412	2024	2024.9534	LEG	CONGRESS						LEG			INDGOVLAB	MALLIKARJUN KHARGE	IND					GOV	LAB		1	055	055	05	1	7.0	2	1	2	-4.36046511627906	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241218131500	https://zeenews.india.com/india/amit-shah-on-ambedkar-what-led-to-oppositions-protest-against-home-minister-explained-2833327.html
1216351522	20241218	202412	2024	2024.9534	LEG	CONGRESS						LEG			INDGOVLAB	MALLIKARJUN KHARGE	IND					GOV	LAB		0	100	100	10	3	-5.0	2	1	2	-4.36046511627906	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241218131500	https://zeenews.india.com/india/amit-shah-on-ambedkar-what-led-to-oppositions-protest-against-home-minister-explained-2833327.html
1216351523	20241218	202412	2024	2024.9534	LEG	SENATOR						LEG			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	4	1	4	0.43668122270742	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241218131500	https://allafrica.com/stories/202412180386.html
1216351524	20241218	202412	2024	2024.9534	LEG	LAWMAKER						LEG			NGA	NIGERIAN	NGA								1	020	020	02	1	3.0	10	1	10	-4	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241218131500	https://dailypost.ng/2024/12/18/those-who-dont-understanding-tax-reform-bills-are-loudest-critics-akpabio/
1216351525	20241218	202412	2024	2024.9534	LEG	NATIONAL ASSEMBLY						LEG			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	6	1	6	0.56818181818182	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20241218131500	https://allafrica.com/stories/202412180384.html
1216351526	20241218	202412	2024	2024.9534	LEG	SENATOR						LEG			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	4	1	4	0.43668122270742	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241218131500	https://allafrica.com/stories/202412180386.html
1216351527	20241218	202412	2024	2024.9534	LEG	CONGRESS						LEG			NGA	PORT HARCOURT	NGA								0	173	173	17	4	-5.0	6	1	6	1.50375939849624	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20241218131500	https://nationalnetworkonline.com/2024/12/18/gandujeto-new-rivers-apc-exco-bring-rivers-state-to-apc/
1216351528	20241218	202412	2024	2024.9534	LEG	CONGRESS						LEG			NGA	PORT HARCOURT	NGA								0	173	173	17	4	-5.0	4	1	4	1.50375939849624	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20241218131500	https://nationalnetworkonline.com/2024/12/18/gandujeto-new-rivers-apc-exco-bring-rivers-state-to-apc/
1216351529	20241218	202412	2024	2024.9534	LEG	CONGRESS						LEG			NGOUSAJEW	AMIT	USA			JEW		NGO			1	100	100	10	3	-5.0	11	1	8	-4.36046511627906	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241218131500	https://zeenews.india.com/india/amit-shah-on-ambedkar-what-led-to-oppositions-protest-against-home-minister-explained-2833327.html
1216351530	20241218	202412	2024	2024.9534	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.36186770428016	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20241218131500	https://www.sunjournal.com/2024/12/18/gun-safety-group-calls-for-ban-on-ghost-guns/
1216351531	20241218	202412	2024	2024.9534	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	071	071	07	2	7.4	6	1	6	-0.744416873449136	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241218131500	https://www.wataugademocrat.com/opinion/hood-why-medicaid-expansion-isn-t-over/article_af3e7de2-bbb9-11ef-b0e4-533da9612b9d.html
1216351532	20241218	202412	2024	2024.9534	LEG	NATIONAL COUNCIL						LEG			USA	AMERICAN	USA								1	084	084	08	2	7.0	10	1	10	1.26182965299684	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241218131500	https://www.brownfieldagnews.com/news/progress-on-a-cr-is-good-news-for-american-ag/
1216351533	20241218	202412	2024	2024.9534	LEG	CONGRESS						LEG			USAGOV	THE WHITE HOUSE	USA					GOV			1	071	071	07	2	7.4	2	1	2	-0.744416873449136	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241218131500	https://www.wataugademocrat.com/opinion/hood-why-medicaid-expansion-isn-t-over/article_af3e7de2-bbb9-11ef-b0e4-533da9612b9d.html
1216351534	20241218	202412	2024	2024.9534	LEG	CONGRESS						LEG			dal	DALIT			dal						0	051	051	05	1	3.4	5	1	5	-3.64583333333334	4	Mahad, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2103079	4	Mahad, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2103079	4	Mahad, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2103079	20241218131500	https://organiser.org/2024/12/18/269890/bharat/eleven-reasons-why-congress-should-stop-using-dr-ambedkars-name-as-fashion-statement/
1216351535	20241218	202412	2024	2024.9534	LEGGOV	CONGRESS						LEG	GOV												0	051	051	05	1	3.4	2	1	2	-3.64583333333334	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20241218131500	https://organiser.org/2024/12/18/269890/bharat/eleven-reasons-why-congress-should-stop-using-dr-ambedkars-name-as-fashion-statement/
1216351536	20241218	202412	2024	2024.9534	LEGGOV	CONGRESS						LEG	GOV												0	051	051	05	1	3.4	3	1	3	-3.64583333333334	4	Mahad, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2103079	0								4	Mahad, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2103079	20241218131500	https://organiser.org/2024/12/18/269890/bharat/eleven-reasons-why-congress-should-stop-using-dr-ambedkars-name-as-fashion-statement/
1216351537	20241218	202412	2024	2024.9534	LEGGOV	CONGRESS						LEG	GOV		GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	2	1	2	-4.43037974683545	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241218131500	https://aninews.in/news/national/politics/kharge-slams-amit-shahs-remarks-on-ambedkar-demands-apology20241218174644/
1216351538	20241218	202412	2024	2024.9534	LEGGOV	CONGRESS						LEG	GOV		INDGOVLAB	MALLIKARJUN KHARGE	IND					GOV	LAB		0	055	055	05	1	7.0	2	1	2	-4.36046511627906	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241218131500	https://zeenews.india.com/india/amit-shah-on-ambedkar-what-led-to-oppositions-protest-against-home-minister-explained-2833327.html
1216351539	20241218	202412	2024	2024.9534	LEGGOV	CONGRESS						LEG	GOV		LEG	CONGRESS						LEG			1	051	051	05	1	3.4	4	1	4	-3.64583333333334	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20241218131500	https://organiser.org/2024/12/18/269890/bharat/eleven-reasons-why-congress-should-stop-using-dr-ambedkars-name-as-fashion-statement/
1216351540	20241218	202412	2024	2024.9534	LEGGOV	CONGRESS						LEG	GOV		LEG	CONGRESS						LEG			1	051	051	05	1	3.4	6	1	6	-3.64583333333334	4	Mahad, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2103079	4	Mahad, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2103079	4	Mahad, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2103079	20241218131500	https://organiser.org/2024/12/18/269890/bharat/eleven-reasons-why-congress-should-stop-using-dr-ambedkars-name-as-fashion-statement/
1216351541	20241218	202412	2024	2024.9534	LEGGOV	CONGRESS						LEG	GOV		MED	MEDIA						MED			0	012	012	01	1	-0.4	5	1	5	-0.69605568445475	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20241218131500	https://aninews.in/news/national/politics/ktr-writes-letter-to-telangana-cm-reddy-on-formula-e-racing20241218174940/
