1222524359	20250124	202501	2025	2025.0658	GBR	UNITED KINGDOM	GBR								IND	DELHI	IND								0	042	042	04	1	1.9	1	1	1	0.31330105383082	4	Linlithgow, West Lothian, United Kingdom	UK	UKW9	40176	55.9667	-3.61667	-2601187	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250124124500	https://www.historytoday.com/archive/feature/last-emperor
1222524360	20250124	202501	2025	2025.0658	GBR	UNITED KINGDOM	GBR								IND	DELHI	IND								0	042	042	04	1	1.9	1	1	1	0.31330105383082	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250124124500	https://www.historytoday.com/archive/feature/last-emperor
1222524361	20250124	202501	2025	2025.0658	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								0	012	012	01	1	-0.4	3	1	3	0.38419319429199	4	Redbourn, Hertfordshire, United Kingdom	UK	UKF8	40114	51.7833	-0.383333	-2606075	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250124124500	https://www.historytoday.com/archive/feature/divided-loyalties-tudor-england
1222524362	20250124	202501	2025	2025.0658	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								1	013	013	01	1	0.4	5	1	5	2.88184438040346	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250124124500	https://licensing.biz/paramount-consumer-products-experiences-uk-to-launch-new-dora-range/
1222524363	20250124	202501	2025	2025.0658	GBR	LONDON	GBR								IRL	IRELAND	IRL								1	043	043	04	1	2.8	2	1	2	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250124124500	https://www.hotpress.com/music/album-review-anna-b-savage-you-i-are-earth-23066578
1222524364	20250124	202501	2025	2025.0658	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								0	046	046	04	1	7.0	4	1	4	0.38419319429199	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	1	Ireland	EI	EI		53	-8	EI	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20250124124500	https://www.historytoday.com/archive/feature/divided-loyalties-tudor-england
1222524365	20250124	202501	2025	2025.0658	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								0	051	051	05	1	3.4	8	1	4	0.38419319429199	4	Redbourn, Hertfordshire, United Kingdom	UK	UKF8	40114	51.7833	-0.383333	-2606075	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250124124500	https://www.historytoday.com/archive/feature/divided-loyalties-tudor-england
1222524366	20250124	202501	2025	2025.0658	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								1	100	100	10	3	-5.0	4	1	4	-7.22543352601156	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250124124500	https://londonlovesbusiness.com/storm-eowyn-brings-114mph-hurricane-winds-with-ireland-in-the-eye-of-the-storm/
1222524367	20250124	202501	2025	2025.0658	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								1	130	130	13	3	-4.4	2	1	2	-5.27086383601757	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250124124500	https://www.birminghammail.co.uk/news/midlands-news/triple-weather-warning-threat-west-30855123
1222524368	20250124	202501	2025	2025.0658	GBR	SCOTLAND	GBR								IRL	IRELAND	IRL								1	130	130	13	3	-4.4	4	1	4	-5.27086383601757	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20250124124500	https://www.birminghammail.co.uk/news/midlands-news/triple-weather-warning-threat-west-30855123
1222524369	20250124	202501	2025	2025.0658	GBR	UNITED KINGDOM	GBR								ISR	ISRAELI	ISR								0	043	043	04	1	2.8	2	1	2	-5.03978779840849	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250124124500	https://economictimes.indiatimes.com/magazines/panache/bmw-uk-hits-the-brakes-on-its-x-account-social-media-exit-sparks-musk-drama-and-nazi-era-backlash/articleshow/117523212.cms
1222524370	20250124	202501	2025	2025.0658	GBR	UNITED KINGDOM	GBR								ISR	ISRAELI	ISR								0	043	043	04	1	2.8	2	1	2	-5.03978779840849	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	20250124124500	https://economictimes.indiatimes.com/magazines/panache/bmw-uk-hits-the-brakes-on-its-x-account-social-media-exit-sparks-musk-drama-and-nazi-era-backlash/articleshow/117523212.cms
1222524371	20250124	202501	2025	2025.0658	GBRBUS	UNITED KINGDOM	GBR					BUS													1	060	060	06	2	6.0	2	1	2	1.4336917562724	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250124124500	https://londonlovesbusiness.com/mod-signs-a-9-billion-contract-with-rolls-royce-to-power-nuclear-submarines/
1222524372	20250124	202501	2025	2025.0658	GBRBUS	LONDON	GBR					BUS			MNCGBR	ROLLS ROYCE	GBR					MNC			1	060	060	06	2	6.0	6	1	6	1.4336917562724	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250124124500	https://londonlovesbusiness.com/mod-signs-a-9-billion-contract-with-rolls-royce-to-power-nuclear-submarines/
1222524373	20250124	202501	2025	2025.0658	GBRCOP	SCOTLAND	GBR					COP													0	020	020	02	1	3.0	6	1	6	-3.43213728549142	4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	0								4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	20250124124500	https://www.dailyrecord.co.uk/lifestyle/red-danger-life-warning-extended-34545362
1222524374	20250124	202501	2025	2025.0658	GBRCOP	SCOTLAND	GBR					COP													1	191	191	19	4	-9.5	2	1	2	-5.55555555555555	4	Lochranza, North Ayrshire, United Kingdom	UK	UKV7	40176	55.7	-5.2	-2601826	0								4	Lochranza, North Ayrshire, United Kingdom	UK	UKV7	40176	55.7	-5.2	-2601826	20250124124500	https://www.dailyrecord.co.uk/ayrshire/storm-eowyn-arran-wall-collapse-34544984
1222524375	20250124	202501	2025	2025.0658	GBRCOP	SCOTLAND	GBR					COP			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	-3.43213728549142	4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	20250124124500	https://www.dailyrecord.co.uk/lifestyle/red-danger-life-warning-extended-34545362
1222524376	20250124	202501	2025	2025.0658	GBRCOP	SCOTLAND	GBR					COP			GBR	UNITED KINGDOM	GBR								1	144	144	14	3	-7.5	8	1	8	-5.55555555555555	4	Lochranza, North Ayrshire, United Kingdom	UK	UKV7	40176	55.7	-5.2	-2601826	4	Lochranza, North Ayrshire, United Kingdom	UK	UKV7	40176	55.7	-5.2	-2601826	4	Lochranza, North Ayrshire, United Kingdom	UK	UKV7	40176	55.7	-5.2	-2601826	20250124124500	https://www.dailyrecord.co.uk/ayrshire/storm-eowyn-arran-wall-collapse-34544984
1222524377	20250124	202501	2025	2025.0658	GBREDU	UNITED KINGDOM	GBR					EDU			EDU	PROFESSOR						EDU			1	010	010	01	1	0.0	4	1	4	0.73839662447257	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20250124124500	https://www.bbc.co.uk/news/articles/cy5kley15pyo
1222524378	20250124	202501	2025	2025.0658	GBRGOV	WALES	GBR					GOV													0	036	036	03	1	4.0	5	1	5	0.31330105383082	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250124124500	https://www.historytoday.com/archive/feature/last-emperor
1222524379	20250124	202501	2025	2025.0658	GBRGOV	UNITED KINGDOM	GBR					GOV			AGR	FARMER						AGR			0	012	012	01	1	-0.4	2	1	2	-5.16304347826087	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250124124500	https://www.fwi.co.uk/news/farm-policy/obr-casts-doubt-on-governments-farm-iht-figures
1222524380	20250124	202501	2025	2025.0658	GBROPP	BRITISH	GBR					OPP			DEU	GERMANY	DEU								1	111	111	11	3	-2.0	7	1	7	-5.14018691588785	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250124124500	https://euroweeklynews.com/2025/01/24/heil-tesla-projected-onto-musks-german-tesla-factory-a-gesture-too-far/
1222524381	20250124	202501	2025	2025.0658	GBROPP	UNITED KINGDOM	GBR					OPP			DEU	GERMANY	DEU								1	111	111	11	3	-2.0	1	1	1	-5.14018691588785	1	United Kingdom	UK	UK		54	-4	UK	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250124124500	https://euroweeklynews.com/2025/01/24/heil-tesla-projected-onto-musks-german-tesla-factory-a-gesture-too-far/
1222524382	20250124	202501	2025	2025.0658	GBRSPY	UNITED KINGDOM	GBR					SPY			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	10	1	10	1.7921146953405	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250124124500	https://www.thenews.coop/gen-z-want-employers-with-a-postive-impact-co-operatives-uk-study-finds/
1222524383	20250124	202501	2025	2025.0658	GMB	GAMBIA	GMB																		0	010	010	01	1	0.0	4	1	4	5.11073253833049	1	Gambia	GA	GA		13.5	-15.5	GA	0								1	Gambia	GA	GA		13.5	-15.5	GA	20250124124500	https://thepoint.gm/africa/gambia/headlines/ding-ding-yiriwa-federation-doles-out-sanitary-materials-worth-d0-4m-to-families
1222524384	20250124	202501	2025	2025.0658	GMB	GAMBIA	GMB																		0	012	012	01	1	-0.4	4	1	4	-3.24324324324324	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	0								4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20250124124500	https://thepoint.gm/africa/gambia/national-news/nra-dmd-inspects-denton-bridge-in-banjul
1222524385	20250124	202501	2025	2025.0658	GMB	GAMBIA	GMB								GOV	MINISTRY						GOV			1	051	051	05	1	3.4	5	1	5	4.9645390070922	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20250124124500	https://thepoint.gm/africa/gambia/national-news/govt-successfully-concludes-dialogue-with-committee-on-the-rights-of-the-child
1222524386	20250124	202501	2025	2025.0658	GMB	GAMBIA	GMB								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	042	042	04	1	1.9	1	1	1	7.54716981132076	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250124124500	https://thepoint.gm/africa/gambia/national-news/stakeholders-validate-eu-support-to-improve-secondary-education-for-youth-project
1222524387	20250124	202501	2025	2025.0658	GMB	GAMBIA	GMB								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	042	042	04	1	1.9	2	1	2	7.54716981132076	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20250124124500	https://thepoint.gm/africa/gambia/national-news/stakeholders-validate-eu-support-to-improve-secondary-education-for-youth-project
1222524388	20250124	202501	2025	2025.0658	GMB	GAMBIA	GMB								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	043	043	04	1	2.8	7	1	7	7.54716981132076	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20250124124500	https://thepoint.gm/africa/gambia/national-news/stakeholders-validate-eu-support-to-improve-secondary-education-for-youth-project
1222524389	20250124	202501	2025	2025.0658	GMB	GAMBIA	GMB								LEG	NATIONAL ASSEMBLY						LEG			1	051	051	05	1	3.4	5	1	5	4.9645390070922	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20250124124500	https://thepoint.gm/africa/gambia/national-news/govt-successfully-concludes-dialogue-with-committee-on-the-rights-of-the-child
1222524390	20250124	202501	2025	2025.0658	GOV	MINIST OF PUBLIC UTILITIES						GOV													0	010	010	01	1	0.0	10	1	10	0.29498525073746	4	La Brea, Saint Patrick, Trinidad And Tobago	TD	TD09	27420	10.2423	-61.6133	-1360149	0								4	La Brea, Saint Patrick, Trinidad And Tobago	TD	TD09	27420	10.2423	-61.6133	-1360149	20250124124500	https://trinidadexpress.com/news/local/tears-and-disappointment-randall-gets-nod-for-la-brea/article_0dbd4548-d9fa-11ef-91bf-8f11c0bba160.html
1222524391	20250124	202501	2025	2025.0658	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	6	1	6	-5.14018691588785	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250124124500	https://euroweeklynews.com/2025/01/24/heil-tesla-projected-onto-musks-german-tesla-factory-a-gesture-too-far/
1222524392	20250124	202501	2025	2025.0658	GOV	MINIST						GOV													1	013	013	01	1	0.4	6	1	6	4.08163265306122	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20250124124500	https://bernews.com/2025/01/minister-furbert-signs-2025-cruise-ship-permits/
1222524393	20250124	202501	2025	2025.0658	GOV	AUTHORITIES						GOV													1	020	020	02	1	3.0	10	1	10	-9.11949685534595	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250124124500	https://www.dailymail.co.uk/news/article-14321347/Sydney-botox-warning-botulism.html
1222524394	20250124	202501	2025	2025.0658	GOV	STATE LEADER						GOV													0	020	020	02	1	3.0	3	1	3	4.89296636085627	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250124124500	https://www.prnewswire.com/news-releases/montana-families-to-celebrate-school-choice-at-state-capitol-302359369.html
1222524395	20250124	202501	2025	2025.0658	GOV	GOVERNMENT						GOV													0	040	040	04	1	1.0	1	1	1	0.31330105383082	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250124124500	https://www.historytoday.com/archive/feature/last-emperor
1222524396	20250124	202501	2025	2025.0658	GOV	GOVERNMENT						GOV													0	040	040	04	1	1.0	1	1	1	0.31330105383082	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250124124500	https://www.historytoday.com/archive/feature/last-emperor
1222524397	20250124	202501	2025	2025.0658	GOV	ENVOY						GOV													0	042	042	04	1	1.9	2	1	2	-4.22535211267606	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250124124500	https://www.hotsr.com/news/2025/jan/24/dealmakers-overcame-enemies-deep-distrust-to/
1222524398	20250124	202501	2025	2025.0658	GOV	MINIST						GOV													1	043	043	04	1	2.8	6	1	6	4.08163265306122	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20250124124500	https://bernews.com/2025/01/minister-furbert-signs-2025-cruise-ship-permits/
1222524399	20250124	202501	2025	2025.0658	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	6	1	6	2.875	4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	0								4	Asokoro, Nigeria (general), Nigeria	NI	NI00	191147	9.05194	7.53	-2000688	20250124124500	https://hallmarknews.com/cds-hails-julius-bergers-track-record-as-tinubu-flags-off-construction-of-new-armed-forces-complex/
1222524400	20250124	202501	2025	2025.0658	GOV	PRINCE						GOV													0	051	051	05	1	3.4	5	1	5	-3.64431486880467	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	0								3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20250124124500	https://www.dailyrecord.co.uk/entertainment/prince-harry-admits-cruel-fight-34544492
1222524401	20250124	202501	2025	2025.0658	GOV	GOVERNOR						GOV													0	051	051	05	1	3.4	7	1	7	5.11073253833049	1	Gambia	GA	GA		13.5	-15.5	GA	0								1	Gambia	GA	GA		13.5	-15.5	GA	20250124124500	https://thepoint.gm/africa/gambia/headlines/ding-ding-yiriwa-federation-doles-out-sanitary-materials-worth-d0-4m-to-families
1222524402	20250124	202501	2025	2025.0658	GOV	GOVERNMENT						GOV													1	060	060	06	2	6.0	10	1	10	0.425531914893616	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250124124500	https://gna.org.gh/2025/01/government-orders-state-institutions-to-provide-information-on-staff-recruited-since-december/
1222524403	20250124	202501	2025	2025.0658	GOV	PRESIDENT						GOV													1	080	080	08	2	5.0	6	1	6	-1.77447052089296	1	United Kingdom	UK	UK		54	-4	UK	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250124124500	https://theconversation.com/donald-trump-returns-with-plans-to-fix-ukraine-immigration-and-put-america-first-248156
1222524404	20250124	202501	2025	2025.0658	GOV	PRESIDENT						GOV													1	0831	083	08	2	5.0	10	1	10	-4.22535211267606	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250124124500	https://www.hotsr.com/news/2025/jan/24/dealmakers-overcame-enemies-deep-distrust-to/
1222524405	20250124	202501	2025	2025.0658	GOV	FINANCE MINIST						GOV													1	084	084	08	2	7.0	10	1	10	0.86580086580086	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250124124500	https://www.siliconindia.com/news/general/fm-nirmala-sitharaman-to-lead-halwa-ceremony-as-budget-printing-begins-nid-234046-cid-1.html
1222524406	20250124	202501	2025	2025.0658	GOV	GOVERNMENT						GOV													1	110	110	11	3	-2.0	10	1	10	-0.63451776649746	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250124124500	https://economictimes.indiatimes.com/industry/energy/oil-gas/bpcls-andhra-oil-refinery-to-cost-rs-95k-cr-costliest-so-far/articleshow/117523239.cms
1222524407	20250124	202501	2025	2025.0658	GOV	ATTORNEY GENERAL						GOV													1	114	114	11	3	-2.0	5	1	5	-2.16606498194946	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250124124500	https://www.dailypress.net/opinion/editorial/2025/01/watch-for-scams-during-extreme-cold/
1222524408	20250124	202501	2025	2025.0658	GOV	MONARCH						GOV													1	141	141	14	3	-6.5	2	1	2	0.31330105383082	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250124124500	https://www.historytoday.com/archive/feature/last-emperor
1222524409	20250124	202501	2025	2025.0658	GOV	MONARCH						GOV													1	141	141	14	3	-6.5	8	1	8	0.31330105383082	4	Shahjahan, North-West Frontier, Pakistan	PK	PK03	23640	32.9614	70.573	6210211	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250124124500	https://www.historytoday.com/archive/feature/last-emperor
1222524410	20250124	202501	2025	2025.0658	GOV	PRESIDENT						GOV													1	172	172	17	4	-5.0	3	1	3	-5.42168674698795	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250124124500	https://www.lmtribune.com/opinion/small-fearful-men-and-one-woman-18594997
1222524411	20250124	202501	2025	2025.0658	GOV	GOVERNMENT						GOV													0	173	173	17	4	-5.0	2	1	2	0.31330105383082	4	Connaught, Free State, South Africa	SF	SF03	77326	-29.432	27.1417	-1218532	0								4	Connaught, Free State, South Africa	SF	SF03	77326	-29.432	27.1417	-1218532	20250124124500	https://www.historytoday.com/archive/feature/last-emperor
1222524412	20250124	202501	2025	2025.0658	GOV	SOVEREIGN						GOV													0	173	173	17	4	-5.0	10	1	10	0.31330105383082	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250124124500	https://www.historytoday.com/archive/feature/last-emperor
1222524413	20250124	202501	2025	2025.0658	GOV	DIRECTOR GENERAL						GOV			AFR	AFRICA	AFR								1	013	013	01	1	0.4	10	1	10	0.54347826086957	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250124124500	https://www.standardmedia.co.ke/world/article/2001510310/trumps-who-climate-orders-bring-challenges-and-opportunities-for-africa-china
1222524414	20250124	202501	2025	2025.0658	GOV	PRESIDENT						GOV			AGR	FARMER						AGR			0	012	012	01	1	-0.4	6	1	6	-5.16304347826087	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250124124500	https://www.fwi.co.uk/news/farm-policy/obr-casts-doubt-on-governments-farm-iht-figures
1222524415	20250124	202501	2025	2025.0658	GOV	GOVERNMENT						GOV			AUS	VICTORIA	AUS								0	020	020	02	1	3.0	4	1	4	0.31330105383082	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250124124500	https://www.historytoday.com/archive/feature/last-emperor
1222524416	20250124	202501	2025	2025.0658	GOV	MINIST						GOV			BMU	BERMUDA	BMU								1	013	013	01	1	0.4	2	1	2	4.08163265306122	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20250124124500	https://bernews.com/2025/01/minister-furbert-signs-2025-cruise-ship-permits/
1222524417	20250124	202501	2025	2025.0658	GOV	MINIST						GOV			BMU	BERMUDA	BMU								1	043	043	04	1	2.8	2	1	2	4.08163265306122	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20250124124500	https://bernews.com/2025/01/minister-furbert-signs-2025-cruise-ship-permits/
1222524418	20250124	202501	2025	2025.0658	GOV	STATE OWNED						GOV			BUS	CORPORATION						BUS			1	020	020	02	1	3.0	4	1	4	-0.63451776649746	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250124124500	https://economictimes.indiatimes.com/industry/energy/oil-gas/bpcls-andhra-oil-refinery-to-cost-rs-95k-cr-costliest-so-far/articleshow/117523239.cms
1222524419	20250124	202501	2025	2025.0658	GOV	GOVERNMENT						GOV			BUS	COMPANY						BUS			1	051	051	05	1	3.4	10	1	10	4.02097902097903	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250124124500	https://www.prnewswire.com/news-releases/c--c-heating--air-conditioning-says-energy-efficiency-and-smart-tools-will-dominate-the-hvac-industry-in-2025-302359199.html
1222524420	20250124	202501	2025	2025.0658	GOV	AMBASSADOR						GOV			CHE	SWITZERLAND	CHE								1	046	046	04	1	7.0	1	1	1	7.36842105263158	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250124124500	https://www.news.lk/current-affairs/swiss-government-pledges-support-to-reclaim-sri-lankan-assets-held-abroad
1222524421	20250124	202501	2025	2025.0658	GOV	FOREIGN SECRETARY						GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	1	1	1	-3.32225913621263	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250124124500	https://www.dnaindia.com/india/report-freedom-of-speech-and-expression-cannot-be-applied-selectively-says-mea-on-obstructions-to-emergency-screening-3128794
