1224700945	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								COP	POLICE OFFICER						COP			0	153	153	15	4	-7.2	2	1	2	0.21978021978022	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250205084500	https://www.capitalfm.co.ke/news/2025/02/trump-cuts-funding-to-kenya-led-haiti-mission-as-un-warns-of-a-funding-crisis/
1224700946	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								COP	POLICE OFFICER						COP			0	153	153	15	4	-7.2	2	1	2	0.21978021978022	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250205084500	https://www.capitalfm.co.ke/news/2025/02/trump-cuts-funding-to-kenya-led-haiti-mission-as-un-warns-of-a-funding-crisis/
1224700947	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	-1.96936542669584	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250205084500	http://thehoya.com/science/gu-school-of-nursing-hosts-panel-on-combating-racism-in-nursing/
1224700948	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								ETH	ETHIOPIA	ETH								1	112	112	11	3	-2.0	2	1	2	-1.44	4	Merti, Eastern, Kenya	KE	KE03	18585	1.06484	38.6654	-2255983	4	Merti, Eastern, Kenya	KE	KE03	18585	1.06484	38.6654	-2255983	4	Merti, Eastern, Kenya	KE	KE03	18585	1.06484	38.6654	-2255983	20250205084500	https://www.the-star.co.ke/news/2025-02-05-operation-against-ola-gang-recovers-weapons-ammunition-in-marsabit
1224700949	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								ETH	ETHIOPIA	ETH								1	112	112	11	3	-2.0	2	1	2	-1.44	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250205084500	https://www.the-star.co.ke/news/2025-02-05-operation-against-ola-gang-recovers-weapons-ammunition-in-marsabit
1224700950	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								ETH	ETHIOPIA	ETH								1	112	112	11	3	-2.0	2	1	2	-1.44	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	20250205084500	https://www.the-star.co.ke/news/2025-02-05-operation-against-ola-gang-recovers-weapons-ammunition-in-marsabit
1224700951	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								ETH	ETHIOPIA	ETH								1	112	112	11	3	-2.0	4	1	4	-1.44	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	20250205084500	https://www.the-star.co.ke/news/2025-02-05-operation-against-ola-gang-recovers-weapons-ammunition-in-marsabit
1224700952	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								ETH	ETHIOPIA	ETH								1	180	180	18	4	-9.0	4	1	4	-1.44	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	20250205084500	https://www.the-star.co.ke/news/2025-02-05-operation-against-ola-gang-recovers-weapons-ammunition-in-marsabit
1224700953	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								ETH	ETHIOPIA	ETH								1	180	180	18	4	-9.0	6	1	6	-1.44	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	20250205084500	https://www.the-star.co.ke/news/2025-02-05-operation-against-ola-gang-recovers-weapons-ammunition-in-marsabit
1224700954	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								ETHSEP	ETHIOPIA	ETH					SEP			1	190	190	19	4	-10.0	4	1	4	-1.44	4	Merti, Eastern, Kenya	KE	KE03	18585	1.06484	38.6654	-2255983	4	Merti, Eastern, Kenya	KE	KE03	18585	1.06484	38.6654	-2255983	4	Merti, Eastern, Kenya	KE	KE03	18585	1.06484	38.6654	-2255983	20250205084500	https://www.the-star.co.ke/news/2025-02-05-operation-against-ola-gang-recovers-weapons-ammunition-in-marsabit
1224700955	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								HTI	PORT AU PRINCE	HTI								0	042	042	04	1	1.9	1	1	1	0.21978021978022	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250205084500	https://www.capitalfm.co.ke/news/2025/02/trump-cuts-funding-to-kenya-led-haiti-mission-as-un-warns-of-a-funding-crisis/
1224700956	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								HTI	PORT AU PRINCE	HTI								0	042	042	04	1	1.9	5	1	5	0.21978021978022	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20250205084500	https://www.capitalfm.co.ke/news/2025/02/trump-cuts-funding-to-kenya-led-haiti-mission-as-un-warns-of-a-funding-crisis/
1224700957	20250205	202502	2025	2025.0959	KEN	NAIROBI	KEN								HTI	HAITI	HTI								1	071	071	07	2	7.4	1	1	1	0.21978021978022	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250205084500	https://www.capitalfm.co.ke/news/2025/02/trump-cuts-funding-to-kenya-led-haiti-mission-as-un-warns-of-a-funding-crisis/
1224700958	20250205	202502	2025	2025.0959	KEN	NAIROBI	KEN								HTI	HAITI	HTI								1	071	071	07	2	7.4	1	1	1	0.21978021978022	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250205084500	https://www.capitalfm.co.ke/news/2025/02/trump-cuts-funding-to-kenya-led-haiti-mission-as-un-warns-of-a-funding-crisis/
1224700959	20250205	202502	2025	2025.0959	KEN	NAIROBI	KEN								HTI	HAITI	HTI								1	100	100	10	3	-5.0	1	1	1	0.21978021978022	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250205084500	https://www.capitalfm.co.ke/news/2025/02/trump-cuts-funding-to-kenya-led-haiti-mission-as-un-warns-of-a-funding-crisis/
1224700960	20250205	202502	2025	2025.0959	KEN	NAIROBI	KEN								HTI	HAITI	HTI								1	100	100	10	3	-5.0	1	1	1	0.21978021978022	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250205084500	https://www.capitalfm.co.ke/news/2025/02/trump-cuts-funding-to-kenya-led-haiti-mission-as-un-warns-of-a-funding-crisis/
1224700961	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								HTI	HAITI	HTI								1	162	162	16	4	-5.6	6	1	6	0.21978021978022	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250205084500	https://www.capitalfm.co.ke/news/2025/02/trump-cuts-funding-to-kenya-led-haiti-mission-as-un-warns-of-a-funding-crisis/
1224700962	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								HTI	HAITI	HTI								1	162	162	16	4	-5.6	2	1	2	0.21978021978022	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Jamaica	JM	JM		18.25	-77.5	JM	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250205084500	https://www.capitalfm.co.ke/news/2025/02/trump-cuts-funding-to-kenya-led-haiti-mission-as-un-warns-of-a-funding-crisis/
1224700963	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								HTI	HAITI	HTI								1	162	162	16	4	-5.6	2	1	2	0.21978021978022	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250205084500	https://www.capitalfm.co.ke/news/2025/02/trump-cuts-funding-to-kenya-led-haiti-mission-as-un-warns-of-a-funding-crisis/
1224700964	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								JAM	JAMAICA	JAM								0	070	070	07	2	7.0	1	1	1	0.21978021978022	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Jamaica	JM	JM		18.25	-77.5	JM	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250205084500	https://www.capitalfm.co.ke/news/2025/02/trump-cuts-funding-to-kenya-led-haiti-mission-as-un-warns-of-a-funding-crisis/
1224700965	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								JAM	JAMAICA	JAM								0	070	070	07	2	7.0	3	1	3	0.21978021978022	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250205084500	https://www.capitalfm.co.ke/news/2025/02/trump-cuts-funding-to-kenya-led-haiti-mission-as-un-warns-of-a-funding-crisis/
1224700966	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								JAM	JAMAICA	JAM								0	070	070	07	2	7.0	1	1	1	0.21978021978022	1	Canada	CA	CA		60	-96	CA	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Canada	CA	CA		60	-96	CA	20250205084500	https://www.capitalfm.co.ke/news/2025/02/trump-cuts-funding-to-kenya-led-haiti-mission-as-un-warns-of-a-funding-crisis/
1224700967	20250205	202502	2025	2025.0959	KEN	NAIROBI	KEN								USAGOVDEV	USAID	USA					GOV	DEV		1	036	036	03	1	4.0	10	1	10	-3.57142857142857	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250205084500	https://www.capitalfm.co.ke/news/2025/02/usaid-sends-staff-on-administrative-leave-under-trumps-cost-cutting-plan/
1224700968	20250205	202502	2025	2025.0959	KEN	KENYA	KEN								orm	OROMO			orm						1	190	190	19	4	-10.0	4	1	4	-1.44	4	Merti, Eastern, Kenya	KE	KE03	18585	1.06484	38.6654	-2255983	4	Merti, Eastern, Kenya	KE	KE03	18585	1.06484	38.6654	-2255983	4	Merti, Eastern, Kenya	KE	KE03	18585	1.06484	38.6654	-2255983	20250205084500	https://www.the-star.co.ke/news/2025-02-05-operation-against-ola-gang-recovers-weapons-ammunition-in-marsabit
1224700969	20250205	202502	2025	2025.0959	KENGOV	KENYA	KEN					GOV			KEN	KENYA	KEN								0	010	010	01	1	0.0	2	1	2	-3.54223433242506	4	North Eastern Region, North-Eastern, Kenya	KE	KE06	18585	1	40.25	-2259593	4	North Eastern Region, North-Eastern, Kenya	KE	KE06	18585	1	40.25	-2259593	4	North Eastern Region, North-Eastern, Kenya	KE	KE06	18585	1	40.25	-2259593	20250205084500	https://www.capitalfm.co.ke/news/2025/02/rutos-tone-inspiring-rebellion-against-livestock-vaccination-havi/
1224700970	20250205	202502	2025	2025.0959	KENGOV	KENYA	KEN					GOV			KEN	KENYA	KEN								0	070	070	07	2	7.0	1	1	1	-3.54223433242506	4	North Eastern Region, North-Eastern, Kenya	KE	KE06	18585	1	40.25	-2259593	4	North Eastern Region, North-Eastern, Kenya	KE	KE06	18585	1	40.25	-2259593	4	North Eastern Region, North-Eastern, Kenya	KE	KE06	18585	1	40.25	-2259593	20250205084500	https://www.capitalfm.co.ke/news/2025/02/rutos-tone-inspiring-rebellion-against-livestock-vaccination-havi/
1224700971	20250205	202502	2025	2025.0959	KENGOV	KENYA	KEN					GOV			USA	THE US	USA								0	190	190	19	4	-10.0	2	1	2	0.21978021978022	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250205084500	https://www.capitalfm.co.ke/news/2025/02/trump-cuts-funding-to-kenya-led-haiti-mission-as-un-warns-of-a-funding-crisis/
1224700972	20250205	202502	2025	2025.0959	KOR	SOUTH KOREA	KOR																		0	010	010	01	1	0.0	6	1	6	4.38388625592417	4	Suwon, Cheju-do, South Korea	KS	KS01	24972	33.4264	126.266	-716879	0								4	Suwon, Cheju-do, South Korea	KS	KS01	24972	33.4264	126.266	-716879	20250205084500	https://www.koreaherald.com:443/article/10412693
1224700973	20250205	202502	2025	2025.0959	KOR	SOUTH KOREA	KOR																		1	043	043	04	1	2.8	5	1	5	0.48780487804878	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	0								4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	20250205084500	https://www.koreaherald.com:443/article/10412971
1224700974	20250205	202502	2025	2025.0959	KOR	GYEONGGI	KOR								COP	PRISON						COP			1	090	090	09	2	-2.0	10	1	10	-6.14973262032085	0								0								0								20250205084500	https://www.koreaherald.com:443/article/10412965
1224700975	20250205	202502	2025	2025.0959	KOR	SOUTH KOREA	KOR								CVL	TRAVELER						CVL			1	042	042	04	1	1.9	5	1	5	0.48780487804878	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250205084500	https://www.koreaherald.com:443/article/10412971
1224700976	20250205	202502	2025	2025.0959	KOR	SEOUL	KOR								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	8	1	8	-1.18343195266272	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250205084500	https://www.hani.co.kr/arti/english_edition/e_national/1180923.html
1224700977	20250205	202502	2025	2025.0959	KOR	SEOUL	KOR								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	-1.18343195266272	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250205084500	https://www.hani.co.kr/arti/english_edition/e_national/1180923.html
1224700978	20250205	202502	2025	2025.0959	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	040	040	04	1	1.0	2	1	2	-1.18343195266272	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250205084500	https://www.hani.co.kr/arti/english_edition/e_national/1180923.html
1224700979	20250205	202502	2025	2025.0959	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	040	040	04	1	1.0	2	1	2	-1.18343195266272	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250205084500	https://www.hani.co.kr/arti/english_edition/e_national/1180923.html
1224700980	20250205	202502	2025	2025.0959	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	-1.18343195266272	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	1	Japan	JA	JA		36	138	JA	20250205084500	https://www.hani.co.kr/arti/english_edition/e_national/1180923.html
1224700981	20250205	202502	2025	2025.0959	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	-1.18343195266272	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250205084500	https://www.hani.co.kr/arti/english_edition/e_national/1180923.html
1224700982	20250205	202502	2025	2025.0959	KOR	SOUTH KOREA	KOR								JPNCVL	JAPAN	JPN					CVL			1	043	043	04	1	2.8	4	1	4	0.48780487804878	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20250205084500	https://www.koreaherald.com:443/article/10412971
1224700983	20250205	202502	2025	2025.0959	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	010	010	01	1	0.0	2	1	2	-6.26959247648902	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250205084500	https://www.hani.co.kr/arti/english_edition/english_editorials/1180915.html
1224700984	20250205	202502	2025	2025.0959	KOR	SEOUL	KOR								PRK	NORTH KOREAN	PRK								1	190	190	19	4	-10.0	4	1	4	-3.38345864661654	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	20250205084500	https://www.hani.co.kr/arti/english_edition/e_northkorea/1180921.html
1224700985	20250205	202502	2025	2025.0959	KOR	SOUTH KOREA	KOR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	2	1	2	-3.38345864661654	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	20250205084500	https://www.hani.co.kr/arti/english_edition/e_northkorea/1180921.html
1224700986	20250205	202502	2025	2025.0959	KOR	SOUTH KOREA	KOR								USAGOV	THE US	USA					GOV			0	036	036	03	1	4.0	1	1	1	-1.18343195266272	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250205084500	https://www.hani.co.kr/arti/english_edition/e_national/1180923.html
1224700987	20250205	202502	2025	2025.0959	KOR	SOUTH KOREA	KOR								USAGOV	THE US	USA					GOV			0	036	036	03	1	4.0	1	1	1	-1.18343195266272	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250205084500	https://www.hani.co.kr/arti/english_edition/e_national/1180923.html
1224700988	20250205	202502	2025	2025.0959	KOR	SEOUL	KOR								don	DONG			don						1	173	173	17	4	-5.0	3	1	3	0.48780487804878	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250205084500	https://www.koreaherald.com:443/article/10412971
1224700989	20250205	202502	2025	2025.0959	KORGOV	SOUTH KOREA	KOR					GOV													1	173	173	17	4	-5.0	1	1	1	-3.04806565064478	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250205084500	https://www.hani.co.kr/arti/english_edition/e_national/1180918.html
1224700990	20250205	202502	2025	2025.0959	KORGOV	SOUTH KOREA	KOR					GOV													1	173	173	17	4	-5.0	1	1	1	-3.04806565064478	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20250205084500	https://www.hani.co.kr/arti/english_edition/e_national/1180918.html
1224700991	20250205	202502	2025	2025.0959	KORSPY	SEOUL	KOR					SPY			PRK	NORTH KOREAN	PRK								1	190	190	19	4	-10.0	3	1	3	-3.38345864661654	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	20250205084500	https://www.hani.co.kr/arti/english_edition/e_northkorea/1180921.html
1224700992	20250205	202502	2025	2025.0959	LAB	EMPLOYEE						LAB													0	010	010	01	1	0.0	12	1	6	-5.10855683269476	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250205084500	https://www.wesh.com/article/john-jackson-orange-county-shooting-new-hearing-witnesses/63652243
1224700993	20250205	202502	2025	2025.0959	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	5	1	5	-5.10018214936248	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20250205084500	https://nltimes.nl/2025/02/05/sovereign-cops-soldiers-causing-headaches-police-defense
1224700994	20250205	202502	2025	2025.0959	LAB	WORKER						LAB													0	046	046	04	1	7.0	1	1	1	0.99009900990099	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250205084500	https://www.rediff.com/news/report/delhi-polls-prez-murmu-jaishankar-rahul-atishi-vote/20250205.htm
1224700995	20250205	202502	2025	2025.0959	LAB	EMPLOYEE						LAB													1	051	051	05	1	3.4	3	1	3	-5.10855683269476	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250205084500	https://www.wesh.com/article/john-jackson-orange-county-shooting-new-hearing-witnesses/63652243
1224700996	20250205	202502	2025	2025.0959	LAB	EMPLOYEE						LAB													0	051	051	05	1	3.4	3	1	3	-5.10855683269476	3	Orange County, Florida, United States	US	USFL	FL095	28.4586	-81.2915	295750	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20250205084500	https://www.wesh.com/article/john-jackson-orange-county-shooting-new-hearing-witnesses/63652243
1224700997	20250205	202502	2025	2025.0959	LAB	EMPLOYEE						LAB													1	070	070	07	2	7.0	5	1	5	-4.65587044534413	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250205084500	https://timesofindia.indiatimes.com/city/hyderabad/hyd-techies-pull-off-110-cr-refund-scam-under-i-t-lens-over-fake-political-funding/articleshow/117926497.cms
1224700998	20250205	202502	2025	2025.0959	LAB	WORKER						LAB													1	111	111	11	3	-2.0	3	1	3	-3.10262529832936	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20250205084500	https://newsday.co.tt/2025/02/05/roget-missing-workers-family-slam-young-comments/
1224700999	20250205	202502	2025	2025.0959	LAB	WORKER						LAB													1	120	120	12	3	-4.0	10	1	10	-0.13513513513513	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250205084500	http://jewishworldreview.com/0225/jobs_for_slackers.php
1224701000	20250205	202502	2025	2025.0959	LAB	EMPLOYEE						LAB			COP	POLICE						COP			1	100	100	10	3	-5.0	10	1	10	-13.8888888888888	0								0								0								20250205084500	https://westseattleblog.com/2025/02/west-seattle-crime-watch-more-mail-stolen-shoplift-turned-robbery/
1224701001	20250205	202502	2025	2025.0959	LAB	EMPLOYEE						LAB			GOV	SOVEREIGN						GOV			1	010	010	01	1	0.0	10	1	10	-5.10018214936248	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250205084500	https://nltimes.nl/2025/02/05/sovereign-cops-soldiers-causing-headaches-police-defense
1224701002	20250205	202502	2025	2025.0959	LAB	STAFF MEMBER						LAB			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	10	1	10	1.26315789473684	0								0								0								20250205084500	https://www.wqad.com/article/news/local/union-president-rock-island-arsenal-employees-accept-trump-buyouts/526-d3c5cf05-1fa8-4f6f-8956-3948e793b59f
1224701003	20250205	202502	2025	2025.0959	LAB	WORKER						LAB			GOV	PRESIDENT						GOV			1	025	025	02	1	-0.3	10	1	10	1.26315789473684	0								0								0								20250205084500	https://www.wqad.com/article/news/local/union-president-rock-island-arsenal-employees-accept-trump-buyouts/526-d3c5cf05-1fa8-4f6f-8956-3948e793b59f
1224701004	20250205	202502	2025	2025.0959	LAB	STAFF MEMBER						LAB			GOV	PRESIDENT						GOV			1	032	032	03	1	4.5	10	1	10	1.26315789473684	0								0								0								20250205084500	https://www.wqad.com/article/news/local/union-president-rock-island-arsenal-employees-accept-trump-buyouts/526-d3c5cf05-1fa8-4f6f-8956-3948e793b59f
