1214565430	20241209	202412	2024	2024.9288	GOV	CHIEF MINISTER						GOV			OPP	THE OPPOSITION						OPP			0	1041	104	10	3	-5.0	5	1	5	2.42214532871972	0								0								0								20241209143000	https://www.theborneopost.com/2024/12/09/sabah-backbenchers-to-provide-best-services-to-people/
1214565431	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	4	1	4	1.06157112526539	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20241209143000	https://www.aps.dz:443/en/world/55457-president-tebboune-south-african-counterpart-reiterate-unconditional-support-for-palestinian-people-s-right-to-independent-state
1214565432	20241209	202412	2024	2024.9288	GOV	RULER						GOV			SAU	SAUDI ARABIA	SAU								1	111	111	11	3	-2.0	2	1	2	0	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20241209143000	https://www.bostonglobe.com/2024/12/09/business/trump-organization-projects-saudi-arabia/
1214565433	20241209	202412	2024	2024.9288	GOV	RULER						GOV			SAUMED	SAUDI	SAU					MED			1	111	111	11	3	-2.0	6	1	6	0	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20241209143000	https://www.bostonglobe.com/2024/12/09/business/trump-organization-projects-saudi-arabia/
1214565434	20241209	202412	2024	2024.9288	GOV	MINIST DELEGATION						GOV			SYC	SEYCHELLES	SYC								0	042	042	04	1	1.9	10	1	10	0.807754442649439	4	Cerf Island, Seychelles (general), Seychelles	SE	SE00	61270	-9.53333	50.9833	-1322460	4	Cerf Island, Seychelles (general), Seychelles	SE	SE00	61270	-9.53333	50.9833	-1322460	4	Cerf Island, Seychelles (general), Seychelles	SE	SE00	61270	-9.53333	50.9833	-1322460	20241209143000	https://eturbonews.com/seychelles-heads-london-world-travel-market-wtm/
1214565435	20241209	202412	2024	2024.9288	GOV	REGIME						GOV			SYR	SYRIAN	SYR								0	072	072	07	2	8.3	5	1	5	-6.0431654676259	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20241209143000	https://www.newarab.com/analysis/what-fall-assad-means-irans-regional-influence
1214565436	20241209	202412	2024	2024.9288	GOV	REGIME						GOV			SYR	SYRIA	SYR								0	072	072	07	2	8.3	1	1	1	-6.0431654676259	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20241209143000	https://www.newarab.com/analysis/what-fall-assad-means-irans-regional-influence
1214565437	20241209	202412	2024	2024.9288	GOV	REGIME						GOV			SYR	SYRIAN	SYR								0	072	072	07	2	8.3	1	1	1	-6.0431654676259	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20241209143000	https://www.newarab.com/analysis/what-fall-assad-means-irans-regional-influence
1214565438	20241209	202412	2024	2024.9288	GOV	ADMINISTRATION						GOV			SYR	SYRIA	SYR								0	085	085	08	2	7.0	2	1	2	-5.28144544822793	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241209143000	https://canadianinquirer.net/2024/12/09/assad-leaves-behind-a-fragmented-nation-stabilizing-syria-will-be-a-major-challenge-for-fractured-opposition-and-external-backers/
1214565439	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			SYR	SYRIA	SYR								0	087	087	08	2	9.0	4	1	4	-3.82072005878031	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20241209143000	https://www.euronews.com/2024/12/09/al-assads-reign-is-over-who-are-the-key-players-in-the-new-syria-and-who-stands-to-gain-or
1214565440	20241209	202412	2024	2024.9288	GOV	MINISTRY						GOV			SYR	SYRIA	SYR								1	090	090	09	2	-2.0	3	1	3	2.08333333333333	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241209143000	https://pragativadi.com/india-on-syria-as-rebels-take-over-need-to-work-towards-preserving-unity-sovereignty-and-territorial-integrity/
1214565441	20241209	202412	2024	2024.9288	GOV	SECRETARIAT						GOV			SYRGOV	SYRIAN	SYR					GOV			0	040	040	04	1	1.0	6	1	6	-0.93023255813954	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20241209143000	https://www.miragenews.com/opcw-monitoring-situation-in-syria-1374035/
1214565442	20241209	202412	2024	2024.9288	GOV	FOREIGN MINIST						GOV			SYRGOV	BASHAR AL ASSAD	SYR					GOV			0	051	051	05	1	3.4	2	1	2	-3.82072005878031	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241209143000	https://www.euronews.com/2024/12/09/al-assads-reign-is-over-who-are-the-key-players-in-the-new-syria-and-who-stands-to-gain-or
1214565443	20241209	202412	2024	2024.9288	GOV	FOREIGN MINIST						GOV			SYRGOV	BASHAR AL ASSAD	SYR					GOV			0	051	051	05	1	3.4	6	1	6	-3.82072005878031	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241209143000	https://www.euronews.com/2024/12/09/al-assads-reign-is-over-who-are-the-key-players-in-the-new-syria-and-who-stands-to-gain-or
1214565444	20241209	202412	2024	2024.9288	GOV	CROWN PRINCE						GOV			TKM	TURKMENISTAN	TKM								0	040	040	04	1	1.0	10	1	10	3.05164319248827	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20241209143000	https://tdh.gov.tm/index.php/en/post/43259/constructive-ideas-and-solutions-basis-new-achievements
1214565445	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			TKM	TURKMENISTAN	TKM								0	042	042	04	1	1.9	2	1	2	3.05164319248827	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20241209143000	https://tdh.gov.tm/index.php/en/post/43259/constructive-ideas-and-solutions-basis-new-achievements
1214565446	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			TKM	TURKMENISTAN	TKM								0	042	042	04	1	1.9	4	1	4	3.05164319248827	4	Bolat, Konya, Turkey	TU	TU71	28064	37.0749	32.4208	-739682	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20241209143000	https://tdh.gov.tm/index.php/en/post/43259/constructive-ideas-and-solutions-basis-new-achievements
1214565447	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			TKM	TURKMENISTAN	TKM								0	042	042	04	1	1.9	2	1	2	3.05164319248827	4	Bolat, Konya, Turkey	TU	TU71	28064	37.0749	32.4208	-739682	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Bolat, Konya, Turkey	TU	TU71	28064	37.0749	32.4208	-739682	20241209143000	https://tdh.gov.tm/index.php/en/post/43259/constructive-ideas-and-solutions-basis-new-achievements
1214565448	20241209	202412	2024	2024.9288	GOV	CROWN PRINCE						GOV			TKM	TURKMENISTAN	TKM								0	043	043	04	1	2.8	12	1	10	3.05164319248827	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20241209143000	https://tdh.gov.tm/index.php/en/post/43259/constructive-ideas-and-solutions-basis-new-achievements
1214565449	20241209	202412	2024	2024.9288	GOV	STATE SECURITY COUNCIL						GOV			TKMGOV	TURKMENISTAN	TKM					GOV			1	036	036	03	1	4.0	5	1	5	3.05164319248827	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20241209143000	https://tdh.gov.tm/index.php/en/post/43259/constructive-ideas-and-solutions-basis-new-achievements
1214565450	20241209	202412	2024	2024.9288	GOV	AMBASSADOR						GOV			TKMGOV	TURKMENISTAN	TKM					GOV			0	042	042	04	1	1.9	2	1	2	3.05164319248827	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20241209143000	https://tdh.gov.tm/index.php/en/post/43259/constructive-ideas-and-solutions-basis-new-achievements
1214565451	20241209	202412	2024	2024.9288	GOV	STATE SECURITY COUNCIL						GOV			TKMGOV	TURKMENISTAN	TKM					GOV			1	046	046	04	1	7.0	5	1	5	3.05164319248827	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20241209143000	https://tdh.gov.tm/index.php/en/post/43259/constructive-ideas-and-solutions-basis-new-achievements
1214565452	20241209	202412	2024	2024.9288	GOV	GOVERNOR						GOV			TUR	TURKISH	TUR								1	010	010	01	1	0.0	8	1	8	6.47668393782383	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20241209143000	https://www.thisdaylive.com/index.php/2024/12/09/gov-lawal-welcomes-direkci-group-as-turkish-firm-launches-mechanized-farming-in-zamfara/
1214565453	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			UGA	UGANDA	UGA								0	014	014	01	1	0.0	2	1	2	-9.65147453083106	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20241209143000	https://allafrica.com/stories/202412090276.html
1214565454	20241209	202412	2024	2024.9288	GOV	GOVERNMENT						GOV			UGA	UGANDA	UGA								0	020	020	02	1	3.0	2	1	2	-9.65147453083106	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20241209143000	https://allafrica.com/stories/202412090276.html
1214565455	20241209	202412	2024	2024.9288	GOV	MAYOR						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	0.9009009009009	3	Mohegan, Connecticut, United States	US	USCT	CT011	41.4768	-72.0998	208987	3	Mohegan, Connecticut, United States	US	USCT	CT011	41.4768	-72.0998	208987	3	Mohegan, Connecticut, United States	US	USCT	CT011	41.4768	-72.0998	208987	20241209143000	https://www.theday.com/op-ed/20241209/dear-dot-think-big-on-bridge-project/
1214565456	20241209	202412	2024	2024.9288	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								0	012	012	01	1	-0.4	2	1	2	1.28865979381443	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241209143000	https://www.theday.com/state/20241209/uconn-identifies-academic-programs-for-closure-consolidation-ahead-of-meeting/
1214565457	20241209	202412	2024	2024.9288	GOV	STATE OFFICIAL						GOV			USA	HARTFORD	USA								0	020	020	02	1	3.0	1	1	1	0.9009009009009	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20241209143000	https://www.theday.com/op-ed/20241209/dear-dot-think-big-on-bridge-project/
1214565458	20241209	202412	2024	2024.9288	GOV	MAYOR						GOV			USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	0.9009009009009	3	Mohegan, Connecticut, United States	US	USCT	CT011	41.4768	-72.0998	208987	3	Mohegan, Connecticut, United States	US	USCT	CT011	41.4768	-72.0998	208987	3	Mohegan, Connecticut, United States	US	USCT	CT011	41.4768	-72.0998	208987	20241209143000	https://www.theday.com/op-ed/20241209/dear-dot-think-big-on-bridge-project/
1214565459	20241209	202412	2024	2024.9288	GOV	PRIME MINISTER						GOV			bte	BETI			bte						0	020	020	02	1	3.0	4	1	4	3.80710659898477	4	Panipat, Haryana, India	IN	IN10	70136	29.3889	76.9681	-2107110	4	Panipat, Haryana, India	IN	IN10	70136	29.3889	76.9681	-2107110	4	Panipat, Haryana, India	IN	IN10	70136	29.3889	76.9681	-2107110	20241209143000	https://www.prokerala.com/news/articles/a1588659.html
1214565460	20241209	202412	2024	2024.9288	GOV	PRIME MINISTER						GOV			bte	BETI			bte						0	020	020	02	1	3.0	6	1	6	3.80710659898477	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20241209143000	https://www.prokerala.com/news/articles/a1588659.html
1214565461	20241209	202412	2024	2024.9288	GOVBUS	PREMIER						GOV	BUS		USA	PITTSBURGH	USA								1	010	010	01	1	0.0	6	1	6	3.95095367847411	3	Market Square, Pennsylvania, United States	US	USPA	PA003	40.4406	-80.0023	1196465	3	Market Square, Pennsylvania, United States	US	USPA		40.4406	-80.0023	1196465	3	Market Square, Pennsylvania, United States	US	USPA		40.4406	-80.0023	1196465	20241209143000	https://www.itnewsonline.com/PRNewswire/Workbox-Expands-Eastward-Bringing-Innovative-Workspace-Solutions-to-Downtown-Pittsburgh/1027205
1214565462	20241209	202412	2024	2024.9288	GOVEDU	MINIST OF EDUCATION						GOV	EDU												1	026	026	02	1	4.0	10	1	10	5.19480519480519	0								0								0								20241209143000	https://www.thisdaylive.com/index.php/2024/12/09/agile-nisd-prioritize-empowerment-social-development-skills-for-girl-child-in-ekiti/
1214565463	20241209	202412	2024	2024.9288	GOVEDU	MINIST FOR EDUCATION						GOV	EDU		GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	10	1	10	1.82767624020887	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20241209143000	https://timesofindia.indiatimes.com/india/female-powered-literacy-surge-in-rural-india-government-highlights-key-initiatives-and-challenges/articleshow/116143797.cms
1214565464	20241209	202412	2024	2024.9288	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		tib	TIBETAN			tib						1	026	026	02	1	4.0	5	1	5	0	0								0								0								20241209143000	https://tibet.net/38th-tibetan-terminology-standardising-board-meeting-finalises-500-standard-terms/
1214565465	20241209	202412	2024	2024.9288	GOVJUD	GOVERNMENT						GOV	JUD		NPL	NEPAL	NPL								0	084	084	08	2	7.0	4	1	4	-6.96416497633536	5	Kosi, Kosi, Nepal	NP	NP07	22354	27.15	87.3167	-1022196	5	Kosi, Kosi, Nepal	NP	NP07	22354	27.15	87.3167	-1022196	5	Kosi, Kosi, Nepal	NP	NP07	22354	27.15	87.3167	-1022196	20241209143000	https://nepalitimes.com/here-now/what-nepal-s-vip-prisoners-do-in-jail
1214565466	20241209	202412	2024	2024.9288	HIN	HINDU				HIN					CHNBUS	CHINESE	CHN					BUS			1	057	057	05	1	8.0	6	1	6	7.48502994011976	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241209143000	https://www.thehindubusinessline.com/economy/agri-business/best-agrolife-signs-mou-with-chinese-company/article68965167.ece
1214565467	20241209	202412	2024	2024.9288	HIN105	RASHTRIYA SWAYAMSEVAK SANGH				HIN															1	010	010	01	1	0.0	10	1	10	-1.50068212824011	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20241209143000	https://timesofindia.indiatimes.com/india/aimim-chief-owaisi-criticises-allahabad-hc-justice-shekhar-yadav-for-taking-part-in-vhp-event/articleshow/116142701.cms
1214565468	20241209	202412	2024	2024.9288	HIN105	RASHTRIYA SWAYAMSEVAK SANGH				HIN															1	172	172	17	4	-5.0	6	1	6	-1.50068212824011	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20241209143000	https://timesofindia.indiatimes.com/india/aimim-chief-owaisi-criticises-allahabad-hc-justice-shekhar-yadav-for-taking-part-in-vhp-event/articleshow/116142701.cms
1214565469	20241209	202412	2024	2024.9288	HLH	DOCTOR						HLH													1	020	020	02	1	3.0	15	1	10	-0.90395480225989	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20241209143000	https://squaremile.com/article/hair-transplant-timing/
1214565470	20241209	202412	2024	2024.9288	HLH	DOCTOR						HLH													1	036	036	03	1	4.0	10	1	10	9.79381443298968	4	Lake Como, Lombardia, Italy	IT	IT09	18360	46	9.28333	-116053	0								4	Lake Como, Lombardia, Italy	IT	IT09	18360	46	9.28333	-116053	20241209143000	https://vmagazine.com/article/v-isits-aria-retreat-spa-in-cima-di-porlezza-italy/
1214565471	20241209	202412	2024	2024.9288	HLH	HOSPITAL						HLH													1	183	183	18	4	-10.0	10	1	10	-6.20155038759693	0								0								0								20241209143000	https://www.theborneopost.com/2024/12/09/woman-hurt-child-safe-in-single-vehicle-crash-at-jalan-stephen-yong/
1214565472	20241209	202412	2024	2024.9288	HRI	RIGHTS ACTIVIST						HRI													0	080	080	08	2	5.0	6	1	6	-2.86591606960082	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20241209143000	https://www.historytoday.com/archive/history-matters/sarah-mae-flemming-and-forgotten-women-civil-rights
1214565473	20241209	202412	2024	2024.9288	HRI	RIGHTS ACTIVIST						HRI													0	112	112	11	3	-2.0	10	1	10	-12.7819548872181	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20241209143000	https://www.brecorder.com/news/40336669/restive-indian-state-lifts-internet-blackout-after-ethnic-clashes
1214565474	20241209	202412	2024	2024.9288	HTI	HAITI	HTI																		1	042	042	04	1	1.9	2	1	2	0.84656084656084	1	Haiti	HA	HA		19	-72.416667	HA	0								1	Haiti	HA	HA		19	-72.416667	HA	20241209143000	https://gamerant.com/bosch-legacy-key-storyline-jerry-edgar-spin-off/
1214565475	20241209	202412	2024	2024.9288	IDN	BALI	IDN																		0	043	043	04	1	2.8	2	1	2	-6.07476635514019	4	Denpasar, Bali, Indonesia	ID	ID02	18585	-8.65	115.217	-2676772	0								4	Denpasar, Bali, Indonesia	ID	ID02	18585	-8.65	115.217	-2676772	20241209143000	https://www.balidiscovery.com/bali-police-make-pre-holiday-ganja-bust/
1214565476	20241209	202412	2024	2024.9288	IDN	INDONESIA	IDN																		0	043	043	04	1	2.8	2	1	2	-6.07476635514019	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Denpasar, Bali, Indonesia	ID	ID02	18585	-8.65	115.217	-2676772	20241209143000	https://www.balidiscovery.com/bali-police-make-pre-holiday-ganja-bust/
1214565477	20241209	202412	2024	2024.9288	IDN	SURABAYA	IDN																		1	111	111	11	3	-2.0	8	1	8	5.13447432762837	4	Surabaya, Jawa Timur, Indonesia	ID	ID08	18585	-7.24917	112.751	-2698521	0								4	Surabaya, Jawa Timur, Indonesia	ID	ID08	18585	-7.24917	112.751	-2698521	20241209143000	https://eturbonews.com/opening-hotel-ciputra-world-surabaya/
1214565478	20241209	202412	2024	2024.9288	IDN	SURABAYA	IDN																		1	111	111	11	3	-2.0	2	1	2	5.13447432762837	4	Surabaya, Jawa Timur, Indonesia	ID	ID08	18585	-7.24917	112.751	-2698521	0								4	Juanda, Jawa Timur, Indonesia	ID	ID08	18585	-7.3855	112.764	9179538	20241209143000	https://eturbonews.com/opening-hotel-ciputra-world-surabaya/
1214565479	20241209	202412	2024	2024.9288	IDN	INDONESIA	IDN								COP	POLICE						COP			0	042	042	04	1	1.9	1	1	1	-6.07476635514019	4	Gianyar, Bali, Indonesia	ID	ID02	18585	-8.5435	115.327	-2678309	4	Seminyak, Bali, Indonesia	ID	ID02	18585	-8.69	115.167	10866793	4	Seminyak, Bali, Indonesia	ID	ID02	18585	-8.69	115.167	10866793	20241209143000	https://www.balidiscovery.com/bali-police-make-pre-holiday-ganja-bust/
1214565480	20241209	202412	2024	2024.9288	IDN	INDONESIA	IDN								COP	POLICE						COP			0	042	042	04	1	1.9	1	1	1	-6.07476635514019	4	Gianyar, Bali, Indonesia	ID	ID02	18585	-8.5435	115.327	-2678309	4	Seminyak, Bali, Indonesia	ID	ID02	18585	-8.69	115.167	10866793	4	Jalan, Yogyakarta, Indonesia	ID	ID10	18585	-7.9625	110.218	9233546	20241209143000	https://www.balidiscovery.com/bali-police-make-pre-holiday-ganja-bust/
1214565481	20241209	202412	2024	2024.9288	IDN	INDONESIA	IDN								CVL	VILLAGE						CVL			0	042	042	04	1	1.9	3	1	3	-6.07476635514019	4	Gianyar, Bali, Indonesia	ID	ID02	18585	-8.5435	115.327	-2678309	4	Gianyar, Bali, Indonesia	ID	ID02	18585	-8.5435	115.327	-2678309	4	Jalan, Yogyakarta, Indonesia	ID	ID10	18585	-7.9625	110.218	9233546	20241209143000	https://www.balidiscovery.com/bali-police-make-pre-holiday-ganja-bust/
1214565482	20241209	202412	2024	2024.9288	IDN	INDONESIA	IDN								CVL	VILLAGE						CVL			0	042	042	04	1	1.9	3	1	3	-6.07476635514019	4	Gianyar, Bali, Indonesia	ID	ID02	18585	-8.5435	115.327	-2678309	4	Jalan, Yogyakarta, Indonesia	ID	ID10	18585	-7.9625	110.218	9233546	4	Seminyak, Bali, Indonesia	ID	ID02	18585	-8.69	115.167	10866793	20241209143000	https://www.balidiscovery.com/bali-police-make-pre-holiday-ganja-bust/
1214565483	20241209	202412	2024	2024.9288	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	5	1	5	-1.78970917225951	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20241209143000	https://www.bssnews.net/news-flash/229615
1214565484	20241209	202412	2024	2024.9288	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			IGOWSTNAT	NATO	WST	NAT				IGO			1	046	046	04	1	7.0	10	1	10	3.18181818181818	0								0								0								20241209143000	https://www.miragenews.com/nato-reaffirms-partner-ties-in-bi-annual-program-1374041/
1214565485	20241209	202412	2024	2024.9288	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			IRL	IRELAND	IRL								1	043	043	04	1	2.8	3	1	3	-7.08661417322834	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20241209143000	https://timesofmalta.com/article/trespasser-left-note-cannabis-outside-helena-dalli-home-jailed.1102210
1214565486	20241209	202412	2024	2024.9288	IGOUNO	UNITED NATIONS		UNO				IGO			TKM	TURKMEN	TKM								0	040	040	04	1	1.0	2	1	2	3.05164319248827	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20241209143000	https://tdh.gov.tm/index.php/en/post/43259/constructive-ideas-and-solutions-basis-new-achievements
1214565487	20241209	202412	2024	2024.9288	IGOUNO	UNITED NATIONS		UNO				IGO			TKM	TURKMEN	TKM								0	040	040	04	1	1.0	8	1	8	3.05164319248827	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20241209143000	https://tdh.gov.tm/index.php/en/post/43259/constructive-ideas-and-solutions-basis-new-achievements
1214565488	20241209	202412	2024	2024.9288	IGOUNO	THE UN		UNO				IGO			USA	NEW YORK	USA								1	051	051	05	1	3.4	3	1	3	1.24716553287982	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241209143000	https://www.uneca.org/stories/(blog)-beyond-gdp-growth-quality-of-life-matters
1214565489	20241209	202412	2024	2024.9288	IGOUNO	THE UN		UNO				IGO			USA	NEW YORK	USA								1	073	073	07	2	7.4	3	1	3	1.24716553287982	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241209143000	https://www.uneca.org/stories/(blog)-beyond-gdp-growth-quality-of-life-matters
