1225214553	20250207	202502	2025	2025.1014	MNCUSA	ISHARES	USA					MNC													1	071	071	07	2	7.4	10	1	10	3.33333333333333	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250207150000	https://www.themarketsdaily.com/2025/02/07/smart-wealth-llc-has-280000-stock-position-in-ishares-msci-eafe-value-etf-batsefv.html
1225214554	20250207	202502	2025	2025.1014	MNCUSA	CITIGROUP	USA					MNC													1	120	120	12	3	-4.0	10	1	10	2.53807106598985	0								0								0								20250207150000	https://www.dailypolitical.com/2025/02/07/cosan-nysecsan-shares-gap-down-time-to-sell.html
1225214555	20250207	202502	2025	2025.1014	MNCUSA	DISNEY	USA					MNC			CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	0.57142857142857	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250207150000	https://cashboxcanada.ca/reviews-album/vancouvers-yafania-captures-heartache-situationship-dreamy-new-single-dont-you-wanna
1225214556	20250207	202502	2025	2025.1014	MNCUSA	STARBUCKS	USA					MNC			LAB	WORKER						LAB			0	033	033	03	1	5.2	10	1	10	1.32450331125827	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250207150000	https://nypost.com/2025/02/07/lifestyle/starbucks-baristas-slam-rule-to-doodle-on-customers-cups-stressed-out-of-my-mind/
1225214557	20250207	202502	2025	2025.1014	MNCUSA	MICROSOFT	USA					MNC			MNCJPN	SONY	JPN					MNC			1	080	080	08	2	5.0	10	1	10	-1.40845070422535	0								0								0								20250207150000	https://metro.co.uk/2025/02/07/ps5-sales-twice-xbox-series-x-s-reveals-take-two-accident-22516855/
1225214558	20250207	202502	2025	2025.1014	MNCUSAHLH	ELI LILLY	USA					MNC	HLH												1	051	051	05	1	3.4	5	1	5	2.36686390532545	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207150000	https://www.forbes.com/sites/greatspeculations/2025/02/07/buy-sell-or-hold-lly-stock-at-870/
1225214559	20250207	202502	2025	2025.1014	MNCUSAMED	GOOGLE	USA					MNC	MED												0	043	043	04	1	2.8	5	1	5	1.82516810758886	0								0								0								20250207150000	https://www.howtogeek.com/best-google-keep-note-features-you-must-try/
1225214560	20250207	202502	2025	2025.1014	MYS	MALAYSIA	MYS								GOV	SECRETARIAT						GOV			1	075	075	07	2	7.0	2	1	2	-7.25388601036269	4	Tambunan, Sabah, Malaysia	MY	MY16	37423	5.66667	116.367	-2396141	4	Kinabatangan, Sabah, Malaysia	MY	MY16	37407	5.41667	117.583	9133243	4	Kinabatangan, Sabah, Malaysia	MY	MY16	37407	5.41667	117.583	9133243	20250207150000	https://www.thestar.com.my/news/nation/2025/02/07/floods-rise-in-number-of-evacuees-in-sabah-drop-in-sarawak-at-nightfall
1225214561	20250207	202502	2025	2025.1014	MYS	MALAYSIA	MYS								GOV	SECRETARIAT						GOV			1	075	075	07	2	7.0	6	1	6	-7.25388601036269	4	Kinabatangan, Sabah, Malaysia	MY	MY16	37407	5.41667	117.583	9133243	4	Kinabatangan, Sabah, Malaysia	MY	MY16	37407	5.41667	117.583	9133243	4	Kinabatangan, Sabah, Malaysia	MY	MY16	37407	5.41667	117.583	9133243	20250207150000	https://www.thestar.com.my/news/nation/2025/02/07/floods-rise-in-number-of-evacuees-in-sabah-drop-in-sarawak-at-nightfall
1225214562	20250207	202502	2025	2025.1014	NGA	NIGERIA	NGA																		0	051	051	05	1	3.4	2	1	2	2.67175572519084	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20250207150000	https://www.thisdaylive.com/index.php/2025/02/07/coalition-decries-attacks-on-tompolo-tantita/
1225214563	20250207	202502	2025	2025.1014	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGER DELTA	NGA								1	112	112	11	3	-2.0	1	1	1	2.67175572519084	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20250207150000	https://www.thisdaylive.com/index.php/2025/02/07/coalition-decries-attacks-on-tompolo-tantita/
1225214564	20250207	202502	2025	2025.1014	NGOHLHIRC	RED CRESCENT		IRC				NGO	HLH		REF	REFUGEE						REF			1	043	043	04	1	2.8	2	1	2	-11.2781954887218	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250207150000	https://english.wafa.ps/Pages/Details/154399
1225214565	20250207	202502	2025	2025.1014	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO													1	190	190	19	4	-10.0	5	1	5	-9.21052631578948	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250207150000	https://www.minnpost.com/fact-briefs/2025/02/has-elon-musk-said-he-might-sue-gov-tim-walz-for-defamation/
1225214566	20250207	202502	2025	2025.1014	NLD	THE NETHERLAND	NLD								USA	UNITED STATES	USA								0	018	018	01	1	3.4	2	1	2	-7.67195767195767	1	Netherlands	NL	NL		52.5	5.75	NL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207150000	https://www.jowhar.com/world-news/trump-imposes-sanctions-on-icc-over-unfounded-and-invalid-us-and-israeli-investigations.html
1225214567	20250207	202502	2025	2025.1014	NLD	THE NETHERLAND	NLD								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-7.67195767195767	1	Netherlands	NL	NL		52.5	5.75	NL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207150000	https://www.jowhar.com/world-news/trump-imposes-sanctions-on-icc-over-unfounded-and-invalid-us-and-israeli-investigations.html
1225214568	20250207	202502	2025	2025.1014	NLD	THE NETHERLAND	NLD								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-7.67195767195767	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.jowhar.com/world-news/trump-imposes-sanctions-on-icc-over-unfounded-and-invalid-us-and-israeli-investigations.html
1225214569	20250207	202502	2025	2025.1014	NLD	THE HAGUE	NLD								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	1	1	1	-10.1785714285714	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250207150000	https://www.khaleejtimes.com/world/trump-sanctions-icc-over-israel-us-probes
1225214570	20250207	202502	2025	2025.1014	NPLLEG	NEPAL	NPL					LEG			MED	MEDIA						MED			1	040	040	04	1	1.0	1	1	1	0.20222446916077	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Turing, Xizang, China	CH	CH14	13301	31.1	86	11324302	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250207150000	https://nepalitimes.com/here-now/artificial-censorship
1225214571	20250207	202502	2025	2025.1014	NPLLEG	NEPAL	NPL					LEG			MED	MEDIA						MED			1	040	040	04	1	1.0	4	1	4	0.20222446916077	4	Turing, Xizang, China	CH	CH14	13301	31.1	86	11324302	4	Turing, Xizang, China	CH	CH14	13301	31.1	86	11324302	4	Turing, Xizang, China	CH	CH14	13301	31.1	86	11324302	20250207150000	https://nepalitimes.com/here-now/artificial-censorship
1225214572	20250207	202502	2025	2025.1014	NZL	NEW ZEALAND	NZL								AFR	AFRICA	AFR								0	190	190	19	4	-10.0	6	1	6	-3.59712230215828	1	New Zealand	NZ	NZ		-42	174	NZ	1	South Africa	SF	SF		-30	26	SF	1	Canada	CA	CA		60	-96	CA	20250207150000	https://www.theepochtimes.com/opinion/how-hms-dreadnought-started-the-arms-race-that-led-to-world-war-i-5802949
1225214573	20250207	202502	2025	2025.1014	NZL	NEW ZEALAND	NZL								AFR	AFRICA	AFR								0	190	190	19	4	-10.0	2	1	2	-3.59712230215828	1	South Africa	SF	SF		-30	26	SF	1	Australia	AS	AS		-25	135	AS	1	New Zealand	NZ	NZ		-42	174	NZ	20250207150000	https://www.theepochtimes.com/opinion/how-hms-dreadnought-started-the-arms-race-that-led-to-world-war-i-5802949
1225214574	20250207	202502	2025	2025.1014	NZL	NEW ZEALAND	NZL								AFR	AFRICA	AFR								0	190	190	19	4	-10.0	2	1	2	-3.59712230215828	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	New Zealand	NZ	NZ		-42	174	NZ	20250207150000	https://www.theepochtimes.com/opinion/how-hms-dreadnought-started-the-arms-race-that-led-to-world-war-i-5802949
1225214575	20250207	202502	2025	2025.1014	OPP	PROTESTER						OPP													1	042	042	04	1	1.9	5	1	5	-7.56013745704467	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250207150000	https://www.thedailystar.net/news/bangladesh/politics/news/key-al-leaders-houses-torched-smashed-pirojpur-rajshahi-3818541
1225214576	20250207	202502	2025	2025.1014	OPP	PROTESTER						OPP													1	180	180	18	4	-9.0	5	1	5	-7.56013745704467	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250207150000	https://www.thedailystar.net/news/bangladesh/politics/news/key-al-leaders-houses-torched-smashed-pirojpur-rajshahi-3818541
1225214577	20250207	202502	2025	2025.1014	OPP	PROTESTER						OPP			BGD	RAJSHAHI	BGD								1	1712	171	17	4	-9.2	10	1	10	-7.56013745704467	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250207150000	https://www.thedailystar.net/news/bangladesh/politics/news/key-al-leaders-houses-torched-smashed-pirojpur-rajshahi-3818541
1225214578	20250207	202502	2025	2025.1014	OPP	PROTESTER						OPP			BGD	PIROJPUR	BGD								1	180	180	18	4	-9.0	10	1	10	-7.56013745704467	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250207150000	https://www.thedailystar.net/news/bangladesh/politics/news/key-al-leaders-houses-torched-smashed-pirojpur-rajshahi-3818541
1225214579	20250207	202502	2025	2025.1014	OPP	DEMONSTRATOR						OPP			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	4	1	4	-0.8	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://english.wafa.ps/Pages/Details/154405
1225214580	20250207	202502	2025	2025.1014	OPP	DEMONSTRATOR						OPP			PSE	PALESTINIAN	PSE								1	010	010	01	1	0.0	6	1	6	-0.8	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://english.wafa.ps/Pages/Details/154405
1225214581	20250207	202502	2025	2025.1014	PAN	PANAMA	PAN								CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	-1.41442715700141	1	Panama	PM	PM		9	-80	PM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Panama	PM	PM		9	-80	PM	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225214582	20250207	202502	2025	2025.1014	PAN	PANAMA	PAN								CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	-1.41442715700141	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225214583	20250207	202502	2025	2025.1014	PAN	PANAMA	PAN								CHN	CHINA	CHN								0	054	054	05	1	6.0	2	1	2	-1.41442715700141	1	Spain	SP	SP		40	-4	SP	1	Panama	PM	PM		9	-80	PM	1	Spain	SP	SP		40	-4	SP	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225214584	20250207	202502	2025	2025.1014	PAN	PANAMA	PAN								CHN	CHINA	CHN								0	057	057	05	1	8.0	8	1	8	-1.41442715700141	1	Panama	PM	PM		9	-80	PM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Panama	PM	PM		9	-80	PM	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225214585	20250207	202502	2025	2025.1014	PAN	PANAMA	PAN								CHN	CHINA	CHN								0	057	057	05	1	8.0	2	1	2	-1.41442715700141	1	Spain	SP	SP		40	-4	SP	1	Panama	PM	PM		9	-80	PM	1	Spain	SP	SP		40	-4	SP	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225214586	20250207	202502	2025	2025.1014	PAN	PANAMA	PAN								DOMGOV	DOMINICAN	DOM					GOV			0	040	040	04	1	1.0	4	1	4	-1.41442715700141	1	Panama	PM	PM		9	-80	PM	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Panama	PM	PM		9	-80	PM	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225214587	20250207	202502	2025	2025.1014	PAN	PANAMA	PAN								GOVMED	FOREIGN MINIST						GOV	MED		0	010	010	01	1	0.0	4	1	4	-6.12813370473537	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	20250207150000	https://thesun.my/world-news/china-slams-us-cold-war-mentality-in-latin-america-KA13644781
1225214588	20250207	202502	2025	2025.1014	PAN	PANAMA	PAN								GOVMED	FOREIGN MINIST						GOV	MED		0	010	010	01	1	0.0	1	1	1	-6.12813370473537	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	20250207150000	https://thesun.my/world-news/china-slams-us-cold-war-mentality-in-latin-america-KA13644781
1225214589	20250207	202502	2025	2025.1014	PAN	PANAMA	PAN								PANGOV	PANAMA	PAN					GOV			0	010	010	01	1	0.0	2	1	2	-1.41442715700141	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225214590	20250207	202502	2025	2025.1014	PAN	PANAMANIAN	PAN								PANGOV	PANAMA	PAN					GOV			1	046	046	04	1	7.0	1	1	1	-1.41442715700141	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	1	Panama	PM	PM		9	-80	PM	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225214591	20250207	202502	2025	2025.1014	PAN	PANAMANIAN	PAN								PANGOV	PANAMA	PAN					GOV			1	046	046	04	1	7.0	2	1	2	-1.41442715700141	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Panama	PM	PM		9	-80	PM	1	Dominican Republic	DR	DR		19	-70.666667	DR	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225214592	20250207	202502	2025	2025.1014	PAN	PANAMA CITY	PAN								PANGOV	PANAMANIAN	PAN					GOV			1	046	046	04	1	7.0	6	1	6	-1.41442715700141	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Dominican Republic	DR	DR		19	-70.666667	DR	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225214593	20250207	202502	2025	2025.1014	PAN	PANAMA	PAN								TWN	TAIWAN	TWN								0	161	161	16	4	-4.0	8	1	8	-1.41442715700141	1	Panama	PM	PM		9	-80	PM	1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225214594	20250207	202502	2025	2025.1014	PAN	PANAMA	PAN								TWN	TAIWAN	TWN								0	161	161	16	4	-4.0	2	1	2	-1.41442715700141	1	Spain	SP	SP		40	-4	SP	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225214595	20250207	202502	2025	2025.1014	PAN	PANAMA	PAN								USA	THE US	USA								1	042	042	04	1	1.9	5	1	5	-6.12813370473537	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250207150000	https://thesun.my/world-news/china-slams-us-cold-war-mentality-in-latin-america-KA13644781
1225214596	20250207	202502	2025	2025.1014	PANGOV	PANAMA	PAN					GOV			PAN	PANAMANIAN	PAN								1	046	046	04	1	7.0	2	1	2	-1.41442715700141	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Dominican Republic	DR	DR		19	-70.666667	DR	20250207150000	https://www.trinidadtimes.com/news/275032528/treaty-obliges-us-to-defend-panama-canal-says-rubio
1225214597	20250207	202502	2025	2025.1014	PANGOVMIL	JOSE RAUL MULINO	PAN					GOV	MIL		PAN	PANAMA	PAN								1	0874	087	08	2	10.0	8	1	8	-6.12813370473537	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	20250207150000	https://thesun.my/world-news/china-slams-us-cold-war-mentality-in-latin-america-KA13644781
1225214598	20250207	202502	2025	2025.1014	PRK	NORTH KOREA	PRK								RUS	RUSSIA	RUS								0	072	072	07	2	8.3	8	1	8	-1.65441176470588	1	North Korea	KN	KN		40	127	KN	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	1	North Korea	KN	KN		40	127	KN	20250207150000	https://www.yahoo.com/news/estonian-intelligence-ukraine-takes-advantage-132200487.html
1225214599	20250207	202502	2025	2025.1014	PRK	NORTH KOREA	PRK								RUS	RUSSIA	RUS								0	072	072	07	2	8.3	2	1	2	-1.65441176470588	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250207150000	https://www.yahoo.com/news/estonian-intelligence-ukraine-takes-advantage-132200487.html
1225214600	20250207	202502	2025	2025.1014	PSE	GAZA	PSE								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	2	1	2	-13.7931034482759	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.jpost.com/breaking-news/article-841133
1225214601	20250207	202502	2025	2025.1014	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	-3.51008215085885	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207150000	https://www.theglobeandmail.com/world/article-what-happened-to-donald-trump-the-isolationist/
1225214602	20250207	202502	2025	2025.1014	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	045	045	04	1	5.0	2	1	2	-3.27868852459016	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250207150000	https://www.marketscreener.com/quote/index/FTSE-EGYPT-INDEX-121232409/news/Egypt-galvanizes-Arab-momentum-against-Trump-s-Gaza-plan-48995730/
1225214603	20250207	202502	2025	2025.1014	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	045	045	04	1	5.0	2	1	2	-3.27868852459016	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.marketscreener.com/quote/index/FTSE-EGYPT-INDEX-121232409/news/Egypt-galvanizes-Arab-momentum-against-Trump-s-Gaza-plan-48995730/
1225214604	20250207	202502	2025	2025.1014	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	141	141	14	3	-6.5	2	1	2	0.52840158520476	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20250207150000	https://www.times-standard.com/2025/02/07/my-word-is-it-time-for-a-new-plan-in-the-middle-east/
1225214605	20250207	202502	2025	2025.1014	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	154	154	15	4	-7.2	2	1	2	3.03030303030303	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.jpost.com/breaking-news/article-841146
1225214606	20250207	202502	2025	2025.1014	PSE	WEST BANK	PSE								ISR	ISRAELI	ISR								1	173	173	17	4	-5.0	1	1	1	-9.32203389830508	4	Kiryat Arba, West Bank (general), West Bank	WE	WE00	18315	31.5284	35.119	-795853	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250207150000	https://english.wafa.ps/Pages/Details/154400
1225214607	20250207	202502	2025	2025.1014	PSE	GAZA	PSE								ISRCVL	ISRAEL	ISR					CVL			1	1712	171	17	4	-9.2	2	1	2	-3.51008215085885	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.theglobeandmail.com/world/article-what-happened-to-donald-trump-the-isolationist/
1225214608	20250207	202502	2025	2025.1014	PSE	GAZA	PSE								ISRCVL	ISRAEL	ISR					CVL			1	1712	171	17	4	-9.2	2	1	2	-3.51008215085885	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.theglobeandmail.com/world/article-what-happened-to-donald-trump-the-isolationist/
1225214609	20250207	202502	2025	2025.1014	PSE	GAZA	PSE								MIL	KFIR						MIL			0	190	190	19	4	-10.0	1	1	1	-2.69151138716356	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://ejpress.org/families-brace-for-list-of-hamas-hostages-set-for-release-saturday/
1225214610	20250207	202502	2025	2025.1014	PSE	GAZA	PSE								PSECVL	GAZA	PSE					CVL			1	1712	171	17	4	-9.2	2	1	2	-13.0057803468209	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://english.wafa.ps/Pages/Details/154408
1225214611	20250207	202502	2025	2025.1014	PSE	GAZA	PSE								QAT	QATAR	QAT								0	045	045	04	1	5.0	2	1	2	-3.27868852459016	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.marketscreener.com/quote/index/FTSE-EGYPT-INDEX-121232409/news/Egypt-galvanizes-Arab-momentum-against-Trump-s-Gaza-plan-48995730/
1225214612	20250207	202502	2025	2025.1014	PSE	GAZA	PSE								USA	THE US	USA								0	040	040	04	1	1.0	1	1	1	-7.67195767195767	1	Saudi Arabia	SA	SA		25	45	SA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Qatar	QA	QA		25.5	51.25	QA	20250207150000	https://www.jowhar.com/world-news/trump-imposes-sanctions-on-icc-over-unfounded-and-invalid-us-and-israeli-investigations.html
1225214613	20250207	202502	2025	2025.1014	PSECVL	GAZA	PSE					CVL			PSE	GAZA	PSE								1	1712	171	17	4	-9.2	2	1	2	-3.51008215085885	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.theglobeandmail.com/world/article-what-happened-to-donald-trump-the-isolationist/
1225214614	20250207	202502	2025	2025.1014	PSEREB	HAMAS	PSE					REB													1	084	084	08	2	7.0	6	1	6	-2.69151138716356	4	Yarden, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	0								4	Yarden, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	20250207150000	https://ejpress.org/families-brace-for-list-of-hamas-hostages-set-for-release-saturday/
