1220748303	20250115	202501	2025	2025.0411	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	050	050	05	1	3.5	2	1	2	-1.93953223046206	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250115144500	https://www.justsecurity.org/106397/stefanik-confirmation-hearing/
1220748304	20250115	202501	2025	2025.0411	CHN	CHINESE	CHN								REF	REFUGEE						REF			1	043	043	04	1	2.8	10	1	10	-3.08788598574822	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250115144500	https://www.themarysue.com/make-xiaohongshu-great-again-chinese-netizens-give-their-warmest-welcome-to-tiktok-refugees-at-xiaohongshu/
1220748305	20250115	202501	2025	2025.0411	CHN	CHINA	CHN								REF	REFUGEE						REF			1	051	051	05	1	3.4	10	1	10	2	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250115144500	https://biztoc.com/x/523569b615103626
1220748306	20250115	202501	2025	2025.0411	CHN	CHINESE	CHN								REF	REFUGEE						REF			1	051	051	05	1	3.4	10	1	10	-3.08788598574822	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250115144500	https://www.themarysue.com/make-xiaohongshu-great-again-chinese-netizens-give-their-warmest-welcome-to-tiktok-refugees-at-xiaohongshu/
1220748307	20250115	202501	2025	2025.0411	CHN	CHINA	CHN								REF	REFUGEE						REF			1	075	075	07	2	7.0	6	1	6	2	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250115144500	https://biztoc.com/x/523569b615103626
1220748308	20250115	202501	2025	2025.0411	CHN	CHINA	CHN								REF	REFUGEE						REF			1	075	075	07	2	7.0	4	1	4	2	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250115144500	https://biztoc.com/x/523569b615103626
1220748309	20250115	202501	2025	2025.0411	CHN	CHINESE	CHN								REF	REFUGEE						REF			1	075	075	07	2	7.0	10	1	10	-3.08788598574822	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115144500	https://www.themarysue.com/make-xiaohongshu-great-again-chinese-netizens-give-their-warmest-welcome-to-tiktok-refugees-at-xiaohongshu/
1220748310	20250115	202501	2025	2025.0411	CHN	CHINESE	CHN								REF	REFUGEE						REF			0	090	090	09	2	-2.0	6	1	6	-3.08788598574822	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20250115144500	https://www.themarysue.com/make-xiaohongshu-great-again-chinese-netizens-give-their-warmest-welcome-to-tiktok-refugees-at-xiaohongshu/
1220748311	20250115	202501	2025	2025.0411	CHN	CHINESE	CHN								REF	REFUGEE						REF			0	090	090	09	2	-2.0	4	1	4	-3.08788598574822	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115144500	https://www.themarysue.com/make-xiaohongshu-great-again-chinese-netizens-give-their-warmest-welcome-to-tiktok-refugees-at-xiaohongshu/
1220748312	20250115	202501	2025	2025.0411	CHN	BEIJING	CHN								USA	NEW YORK	USA								0	020	020	02	1	3.0	5	1	5	-1.93953223046206	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250115144500	https://www.justsecurity.org/106397/stefanik-confirmation-hearing/
1220748313	20250115	202501	2025	2025.0411	CHN	CHINA	CHN								USA	NEW YORK	USA								0	020	020	02	1	3.0	2	1	2	-1.93953223046206	1	Denmark	DA	DA		56	10	DA	1	Panama	PM	PM		9	-80	PM	1	Denmark	DA	DA		56	10	DA	20250115144500	https://www.justsecurity.org/106397/stefanik-confirmation-hearing/
1220748314	20250115	202501	2025	2025.0411	CHN	CHINA	CHN								USABUS	UNITED STATES	USA					BUS			1	040	040	04	1	1.0	1	1	1	0.239234449760768	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250115144500	https://www.brics-info.org/unigroup-to-invest-47b-for-no-3-slot-in-chip-industry/
1220748315	20250115	202501	2025	2025.0411	CHN	CHINA	CHN								USABUS	UNITED STATES	USA					BUS			1	040	040	04	1	1.0	1	1	1	0.239234449760768	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115144500	https://www.brics-info.org/unigroup-to-invest-47b-for-no-3-slot-in-chip-industry/
1220748316	20250115	202501	2025	2025.0411	CHN	CHINA	CHN								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	4	1	4	0.239234449760768	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250115144500	https://www.brics-info.org/unigroup-to-invest-47b-for-no-3-slot-in-chip-industry/
1220748317	20250115	202501	2025	2025.0411	CHNGOV	CHINESE	CHN					GOV													0	040	040	04	1	1.0	6	1	6	-3.08788598574822	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250115144500	https://www.themarysue.com/make-xiaohongshu-great-again-chinese-netizens-give-their-warmest-welcome-to-tiktok-refugees-at-xiaohongshu/
1220748318	20250115	202501	2025	2025.0411	CHNGOV	CHINESE	CHN					GOV													0	1721	172	17	4	-5.0	6	1	6	-3.08788598574822	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250115144500	https://www.themarysue.com/make-xiaohongshu-great-again-chinese-netizens-give-their-warmest-welcome-to-tiktok-refugees-at-xiaohongshu/
1220748319	20250115	202501	2025	2025.0411	CHNGOV	CHINA	CHN					GOV			AFR	AFRICA	AFR								1	030	030	03	1	4.0	1	1	1	0.56818181818181	1	China	CH	CH		35	105	CH	1	Brazil	BR	BR		-10	-55	BR	1	India	IN	IN		20	77	IN	20250115144500	https://www.brics-info.org/bolsonaro-to-visit-china-later-this-year/
1220748320	20250115	202501	2025	2025.0411	CHNGOV	CHINA	CHN					GOV			AFR	AFRICA	AFR								1	030	030	03	1	4.0	4	1	4	0.56818181818181	1	China	CH	CH		35	105	CH	1	South Africa	SF	SF		-30	26	SF	1	China	CH	CH		35	105	CH	20250115144500	https://www.brics-info.org/bolsonaro-to-visit-china-later-this-year/
1220748321	20250115	202501	2025	2025.0411	CHNGOV	CHINA	CHN					GOV			BRA	BRAZIL	BRA								1	036	036	03	1	4.0	8	1	8	0.56818181818181	1	China	CH	CH		35	105	CH	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	1	China	CH	CH		35	105	CH	20250115144500	https://www.brics-info.org/bolsonaro-to-visit-china-later-this-year/
1220748322	20250115	202501	2025	2025.0411	CHNGOV	CHINA	CHN					GOV			BRA	BRAZIL	BRA								1	036	036	03	1	4.0	2	1	2	0.56818181818181	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250115144500	https://www.brics-info.org/bolsonaro-to-visit-china-later-this-year/
1220748323	20250115	202501	2025	2025.0411	CHNGOV	CHINA	CHN					GOV			CHN	XUZHOU	CHN								1	010	010	01	1	0.0	1	1	1	2.54237288135594	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115144500	https://www.brics-info.org/interview-strategic-thinking-contributes-to-china-latam-industrial-cooperation-business-leader/
1220748324	20250115	202501	2025	2025.0411	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	020	020	02	1	3.0	1	1	1	1.0727969348659	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20250115144500	https://www.brics-info.org/strengthening-regional-cooperation-for-a-shared-future/
1220748325	20250115	202501	2025	2025.0411	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								0	040	040	04	1	1.0	2	1	2	-3.08788598574822	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250115144500	https://www.themarysue.com/make-xiaohongshu-great-again-chinese-netizens-give-their-warmest-welcome-to-tiktok-refugees-at-xiaohongshu/
1220748326	20250115	202501	2025	2025.0411	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	050	050	05	1	3.5	1	1	1	-0.64516129032258	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20250115144500	https://www.brics-info.org/india-china-to-hold-joint-military-exercises-from-december-10/
1220748327	20250115	202501	2025	2025.0411	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	050	050	05	1	3.5	1	1	1	-0.64516129032258	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Bholari, Sindh, Pakistan	PK	PK05	23693	25.2891	68.2155	-2756769	20250115144500	https://www.brics-info.org/india-china-to-hold-joint-military-exercises-from-december-10/
1220748328	20250115	202501	2025	2025.0411	CHRCTH	CATHOLIC				CHR	CTH				ISR	ISRAEL	ISR								1	042	042	04	1	1.9	10	1	10	4.53686200378072	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250115144500	https://eturbonews.com/israel-jordan-capitalize-papal-visit-boost-tourism/
1220748329	20250115	202501	2025	2025.0411	CHRCTH	THE POPE				CHR	CTH				JOR	JORDAN	JOR								0	036	036	03	1	4.0	5	1	5	4.53686200378072	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250115144500	https://eturbonews.com/israel-jordan-capitalize-papal-visit-boost-tourism/
1220748330	20250115	202501	2025	2025.0411	COP	POLICE						COP													0	011	011	01	1	-0.1	10	1	10	-6.5597667638484	0								0								0								20250115144500	https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/idiot-driver-hit-80mph-bricknell-9865523
1220748331	20250115	202501	2025	2025.0411	COP	POLICE						COP													1	011	011	01	1	-0.1	5	1	5	-2.4793388429752	1	Guinea	GV	GV		11	-10	GV	0								1	Guinea	GV	GV		11	-10	GV	20250115144500	https://www.leicestermercury.co.uk/news/local-news/armed-officer-sightings-former-leicestershire-9865233
1220748332	20250115	202501	2025	2025.0411	COP	PRISON						COP													1	015	015	01	1	0.0	4	1	4	-12.1495327102804	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20250115144500	https://www.willmarradio.com/news/kueng-to-be-released-from-prison-wednesday-was-convicted-in-death-of-george-floyd/article_fca3d582-d342-11ef-b13d-bb84c278d3ca.html
1220748333	20250115	202501	2025	2025.0411	COP	POLICE						COP													1	043	043	04	1	2.8	1	1	1	-3.46534653465346	3	Greene, Maine, United States	US	USME	ME001	44.1898	-70.1403	567269	0								3	Greene, Maine, United States	US	USME	ME001	44.1898	-70.1403	567269	20250115144500	https://b985.fm/ixp/490/p/maine-man-allegedly-shoplifting-at-hannaford-flees-store-gets-run-over-by-car/
1220748334	20250115	202501	2025	2025.0411	COP	POLICE CHIEF						COP													1	051	051	05	1	3.4	10	1	10	1.48367952522255	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250115144500	https://www.thehindu.com/news/national/kerala/150-police-constable-drivers-complete-training/article69101239.ece
1220748335	20250115	202501	2025	2025.0411	COP	POLICE						COP													1	073	073	07	2	7.4	10	1	10	5.26315789473684	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250115144500	https://www.thecourier.co.uk/fp/news/fife/5161960/man-rescued-leven-beach-police-coastguard/
1220748336	20250115	202501	2025	2025.0411	COP	POLICE						COP													1	090	090	09	2	-2.0	6	1	6	-0.42918454935622	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250115144500	https://www.ewn.co.za/2025/01/15/da-actionsa-want-answers-on-police-crime-intelligences-purchase-of-r23m-pretoria-boutique-hotel
1220748337	20250115	202501	2025	2025.0411	COP	POLICE						COP													0	090	090	09	2	-2.0	20	1	20	-4.56852791878173	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20250115144500	https://www.virginislandsnewsonline.com/en/news/youth-gunned-down-in-purcell-estate
1220748338	20250115	202501	2025	2025.0411	COP	POLICE CHIEF						COP													0	193	193	19	4	-10.0	2	1	2	-4.21393841166937	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250115144500	https://www.columbian.com/news/2025/jan/15/in-our-view-presence-of-guns-common-factor-in-shootings/
1220748339	20250115	202501	2025	2025.0411	COP	DEPUTIES						COP													1	193	193	19	4	-10.0	10	1	10	-6.94444444444445	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250115144500	https://www.nbcmiami.com/news/local/authorities-search-for-gunman-who-they-say-shot-man-during-argument-in-nw-miami-dade/3515863/
1220748340	20250115	202501	2025	2025.0411	COP	POLICE CHIEF						COP													1	193	193	19	4	-10.0	10	1	8	-4.21393841166937	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250115144500	https://www.columbian.com/news/2025/jan/15/in-our-view-presence-of-guns-common-factor-in-shootings/
1220748341	20250115	202501	2025	2025.0411	COP	POLICE						COP			AUS	PERTH	AUS								1	010	010	01	1	0.0	10	1	10	-4.3859649122807	4	Bayswater, Victoria, Australia	AS	AS07	5389	-37.85	145.267	-1557948	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Bayswater, Victoria, Australia	AS	AS07	5389	-37.85	145.267	-1557948	20250115144500	https://www.perthnow.com.au/news/missing-person/linda-bullow-wa-police-hold-serious-concerns-for-elderly-woman-missing-from-bayswater-area--c-17399425
1220748342	20250115	202501	2025	2025.0411	COP	POLICE						COP			AUS	PERTH	AUS								1	020	020	02	1	3.0	10	1	10	-4.3859649122807	4	Bayswater, Victoria, Australia	AS	AS07	5389	-37.85	145.267	-1557948	4	Bayswater, Victoria, Australia	AS	AS07	5389	-37.85	145.267	-1557948	4	Bayswater, Victoria, Australia	AS	AS07	5389	-37.85	145.267	-1557948	20250115144500	https://www.perthnow.com.au/news/missing-person/linda-bullow-wa-police-hold-serious-concerns-for-elderly-woman-missing-from-bayswater-area--c-17399425
1220748343	20250115	202501	2025	2025.0411	COP	SECURITY FORCE						COP			CVL	CIVIL SOCIETY						CVL			1	190	190	19	4	-10.0	5	1	5	-5.3125	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20250115144500	https://www.marketscreener.com/news/latest/Mozambique-president-sworn-in-as-post-election-protest-deaths-rise-48765748/
1220748344	20250115	202501	2025	2025.0411	COP	POLICE						COP			GBR	WALES	GBR								1	180	180	18	4	-9.0	5	1	5	-1.96078431372549	0								0								0								20250115144500	https://www.dailypost.co.uk/news/north-wales-news/wanted-man-jugz-being-hunted-30785525
1220748345	20250115	202501	2025	2025.0411	COP	POLICE						COP			GBR	GLASGOW	GBR								1	191	191	19	4	-9.5	30	1	10	-1.55440414507772	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250115144500	https://www.dailyrecord.co.uk/news/scottish-news/police-close-m8-near-glasgow-34486800
1220748346	20250115	202501	2025	2025.0411	COP	POLICE						COP			GBRHLH	WALES	GBR					HLH			1	084	084	08	2	7.0	10	1	10	-2.3121387283237	0								0								0								20250115144500	https://www.dailypost.co.uk/news/north-wales-news/police-release-update-after-boy-30786126
1220748347	20250115	202501	2025	2025.0411	COP	POLICE						COP			GOV	AUTHORITIES						GOV			1	080	080	08	2	5.0	10	1	10	-10	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250115144500	https://www.abc12.com/news/crime/teen-accused-of-trying-to-stab-saginaw-gas-station-customer/article_da0effde-d346-11ef-9fea-179ca9dd0ceb.html
1220748348	20250115	202501	2025	2025.0411	COP	POLICE						COP			GOV	GOVERNANCE						GOV			0	190	190	19	4	-10.0	10	1	10	-7.56578947368421	4	Metohija, Podujevo, Kosovo	KV	KV19	47650	43.0139	21.1483	-88997	4	Metohija, Podujevo, Kosovo	KV	KV19	47650	43.0139	21.1483	-88997	4	Metohija, Podujevo, Kosovo	KV	KV19	47650	43.0139	21.1483	-88997	20250115144500	https://tass.com/world/1899643
1220748349	20250115	202501	2025	2025.0411	COP	POLICE						COP			JUD	ADVOCATE						JUD			1	110	110	11	3	-2.0	6	1	6	-4.21393841166937	3	Clark County, Washington, United States	US	USWA	WA011	45.7998	-122.485	1531820	3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250115144500	https://www.columbian.com/news/2025/jan/15/in-our-view-presence-of-guns-common-factor-in-shootings/
1220748350	20250115	202501	2025	2025.0411	COP	POLICE						COP			JUD	ADVOCATE						JUD			1	110	110	11	3	-2.0	4	1	4	-4.21393841166937	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250115144500	https://www.columbian.com/news/2025/jan/15/in-our-view-presence-of-guns-common-factor-in-shootings/
1220748351	20250115	202501	2025	2025.0411	COP	POLICE						COP			KOR	SEOUL	KOR								0	042	042	04	1	1.9	1	1	1	-8.203125	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Uiwang, Kyonggi-do, South Korea	KS	KS13	24980	37.3653	126.948	6404711	20250115144500	https://guernseypress.com/news/world-news/2025/01/15/impeached-south-korean-president-taken-to-detention-centre-after-questioning/
1220748352	20250115	202501	2025	2025.0411	COP	POLICE						COP			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	3	1	3	-8.203125	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Uiwang, Kyonggi-do, South Korea	KS	KS13	24980	37.3653	126.948	6404711	4	Uiwang, Kyonggi-do, South Korea	KS	KS13	24980	37.3653	126.948	6404711	20250115144500	https://guernseypress.com/news/world-news/2025/01/15/impeached-south-korean-president-taken-to-detention-centre-after-questioning/
1220748353	20250115	202501	2025	2025.0411	COP	POLICE						COP			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	1	1	1	-8.203125	4	Uiwang, Kyonggi-do, South Korea	KS	KS13	24980	37.3653	126.948	6404711	4	Uiwang, Kyonggi-do, South Korea	KS	KS13	24980	37.3653	126.948	6404711	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20250115144500	https://guernseypress.com/news/world-news/2025/01/15/impeached-south-korean-president-taken-to-detention-centre-after-questioning/
1220748354	20250115	202501	2025	2025.0411	COP	DEPUTY						COP			MIL	MILITARY						MIL			0	040	040	04	1	1.0	3	1	3	-0.64516129032258	4	Dujiangyan, Sichuan, China	CH	CH32	13270	31.0167	103.633	-1904597	4	Dujiangyan, Sichuan, China	CH	CH32	13270	31.0167	103.633	-1904597	4	Dujiangyan, Sichuan, China	CH	CH32	13270	31.0167	103.633	-1904597	20250115144500	https://www.brics-info.org/india-china-to-hold-joint-military-exercises-from-december-10/
1220748355	20250115	202501	2025	2025.0411	COP	POLICE						COP			NZLCOP	NEW ZEALAND	NZL					COP			0	010	010	01	1	0.0	2	1	2	-4.00801603206413	1	New Zealand	NZ	NZ		-42	174	NZ	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250115144500	https://www.cp24.com/news/entertainment/2025/01/15/british-author-neil-gaiman-denies-ever-engaging-in-non-consensual-sex-as-more-accusers-come-forward/
1220748356	20250115	202501	2025	2025.0411	COP	POLICE						COP			OPP	PROTESTER						OPP			1	190	190	19	4	-10.0	10	1	10	-1.50753768844221	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20250115144500	https://www.ewn.co.za/2025/01/15/calm-restored-in-parts-of-maputo-after-clashes-ahead-of-presidential-inauguration
1220748357	20250115	202501	2025	2025.0411	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.46534653465346	2	Maine, United States	US	USME		44.6074	-69.3977	ME	1	Jordan	JO	JO		31	36	JO	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250115144500	https://b985.fm/ixp/490/p/maine-man-allegedly-shoplifting-at-hannaford-flees-store-gets-run-over-by-car/
1220748358	20250115	202501	2025	2025.0411	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.46534653465346	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250115144500	https://b985.fm/ixp/490/p/maine-man-allegedly-shoplifting-at-hannaford-flees-store-gets-run-over-by-car/
1220748359	20250115	202501	2025	2025.0411	COP	POLICE						COP			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-3.46534653465346	3	Greene, Maine, United States	US	USME	ME001	44.1898	-70.1403	567269	3	Greene, Maine, United States	US	USME	ME001	44.1898	-70.1403	567269	3	Greene, Maine, United States	US	USME	ME001	44.1898	-70.1403	567269	20250115144500	https://b985.fm/ixp/490/p/maine-man-allegedly-shoplifting-at-hannaford-flees-store-gets-run-over-by-car/
1220748360	20250115	202501	2025	2025.0411	COP	POLICE						COP			USA	CHICAGO	USA								1	190	190	19	4	-10.0	7	1	7	-10.2941176470588	3	Ashland, Illinois, United States	US	USIL	IL017	39.8878	-90.0079	403670	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250115144500	https://abc7chicago.com/post/chicago-crime-man-found-shot-death-car-andersonville-1-other-hurt-ashland-balmoral-avenue-police-say/15802077/
1220748361	20250115	202501	2025	2025.0411	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-4.21393841166937	3	Clark County, Washington, United States	US	USWA	WA011	45.7998	-122.485	1531820	3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	20250115144500	https://www.columbian.com/news/2025/jan/15/in-our-view-presence-of-guns-common-factor-in-shootings/
1220748362	20250115	202501	2025	2025.0411	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-4.21393841166937	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250115144500	https://www.columbian.com/news/2025/jan/15/in-our-view-presence-of-guns-common-factor-in-shootings/
1220748363	20250115	202501	2025	2025.0411	COPGOV	DEPUTY						COP	GOV		COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-2.63543191800878	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20250115144500	http://www.virginislandsnewsonline.com/en/news/we-need-to-take-our-time-tidy-up-this-thing-hon-fraser-on-police-bill
1220748364	20250115	202501	2025	2025.0411	CRM	CRIMINAL						CRM													1	114	114	11	3	-2.0	5	1	5	-8.75706214689263	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250115144500	https://www.rappler.com/philippines/manila-court-warrant-arrest-cops-shabu-controversy/
1220748365	20250115	202501	2025	2025.0411	CRM	CRIMINAL						CRM													1	114	114	11	3	-2.0	6	1	6	-7.69230769230772	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20250115144500	https://cbs2iowa.com/news/local/cincinnati-man-pleads-guilty-to-enticing-a-minor-in-cedar-rapids
1220748366	20250115	202501	2025	2025.0411	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	5	1	5	-8.75706214689263	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250115144500	https://www.rappler.com/philippines/manila-court-warrant-arrest-cops-shabu-controversy/
1220748367	20250115	202501	2025	2025.0411	CRM	DEALER						CRM			BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	2	1	2	1.02974828375286	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250115144500	https://www.lancasterfarming.com/farming-news/equipment-and-machinery/interest-grows-in-robots-ability-to-keep-dairy-cows-fed-barns-clean/article_c2318f08-cf6d-11ef-ba66-4794d0d8c6b2.html
