1218664206	20250103	202501	2025	2025.0082											SAU	SAUDI ARABIA	SAU								1	057	057	05	1	8.0	4	1	4	-1.52284263959391	0								4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20250103084500	https://www.middleeastmonitor.com/20250103-remembering-the-1919-faisal-weizmann-agreement/
1218664207	20250103	202501	2025	2025.0082											SGPJUD	SINGAPORE	SGP					JUD			0	112	112	11	3	-2.0	2	1	2	-4.37710437710438	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250103084500	https://www.channelnewsasia.com/singapore/uss-tickets-credit-card-fraud-us47-000-universal-studios-jail-4836496
1218664208	20250103	202501	2025	2025.0082											SPY	OPERATIVE						SPY			1	051	051	05	1	3.4	5	1	5	1.73661360347323	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250103084500	https://www.indiancooperative.com/world/guarco-reflects-on-ica-global-conference-and-2025-iyc-celebrations/
1218664209	20250103	202501	2025	2025.0082											SYRCHR	SYRIA	SYR			CHR					0	043	043	04	1	2.8	3	1	3	-4.24354243542436	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103084500	https://www.yahoo.com/news/top-european-diplomats-syria-talks-081245510.html
1218664210	20250103	202501	2025	2025.0082											THA	THAILAND	THA								1	046	046	04	1	7.0	6	1	6	8.91265597147948	0								4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	4	Golden Triangle, Chiang Rai, Thailand	TH	TH03	26517	20.3527	100.084	-3247742	20250103084500	https://www.newswit.com/en/if8l5sxnmdiob08fft7838n4nreivso5
1218664211	20250103	202501	2025	2025.0082											USA	MICHIGAN	USA								0	036	036	03	1	4.0	10	1	10	-5.8679706601467	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250103084500	https://www.ironmountaindailynews.com/news/local-news/2025/01/whitmer-signs-bills-on-housing-access-human-trafficking-and-data-centers/
1218664212	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	0.595238095238095	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250103084500	https://www.huskeradio.com/outdoor-connection/
1218664213	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	0.595238095238095	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250103084500	https://www.huskeradio.com/outdoor-connection/
1218664214	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-4.29769392033543	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250103084500	https://mynewsla.com/crime/2025/01/02/supporters-of-re-sentencing-for-menendez-brothers-to-meet-with-hochman/
1218664215	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0.595238095238095	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250103084500	https://www.huskeradio.com/outdoor-connection/
1218664216	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-4.29769392033543	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250103084500	https://mynewsla.com/crime/2025/01/02/supporters-of-re-sentencing-for-menendez-brothers-to-meet-with-hochman/
1218664217	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-4.29769392033543	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20250103084500	https://mynewsla.com/crime/2025/01/02/supporters-of-re-sentencing-for-menendez-brothers-to-meet-with-hochman/
1218664218	20250103	202501	2025	2025.0082											USA	FLORIDA	USA								0	060	060	06	2	6.0	4	1	4	-6.3716814159292	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250103084500	https://www.enstarz.com/articles/238250/20250102/catwomans-last-battle-jocelyn-wildenstein-brink-arrest-over-344k-debt-before-death.htm
1218664219	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	-6.3716814159292	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250103084500	https://www.enstarz.com/articles/238250/20250102/catwomans-last-battle-jocelyn-wildenstein-brink-arrest-over-344k-debt-before-death.htm
1218664220	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								0	160	160	16	4	-4.0	1	1	1	-7.5875486381323	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250103084500	https://www.enstarz.com/articles/238251/20250103/justin-baldonis-attorney-announces-plans-sue-blake-lively-over-harassment-claims.htm
1218664221	20250103	202501	2025	2025.0082											USAAGR	NORTH DAKOTA	USA					AGR			1	042	042	04	1	1.9	2	1	2	0.591715976331361	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250103084500	https://www.minotdailynews.com/news/local-news/2025/01/evolution-ag-summit-set-for-feb-18/
1218664222	20250103	202501	2025	2025.0082											gun	GUAN			gun						1	043	043	04	1	2.8	5	1	5	-6.66666666666666	0								0								0								20250103084500	https://www.malaysiakini.com/news/730580
1218664223	20250103	202501	2025	2025.0082	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								0	154	154	15	4	-7.2	1	1	1	-1.50115473441109	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250103084500	https://www.coloradohometownweekly.com/2025/01/02/cybertruck-explosion-matthew-livelsberger-colorado-springs-vegas/
1218664224	20250103	202501	2025	2025.0082	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								0	154	154	15	4	-7.2	1	1	1	-1.50115473441109	1	Afghanistan	AF	AF		33	66	AF	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	1	Afghanistan	AF	AF		33	66	AF	20250103084500	https://www.coloradohometownweekly.com/2025/01/02/cybertruck-explosion-matthew-livelsberger-colorado-springs-vegas/
1218664225	20250103	202501	2025	2025.0082	AGR	FARMER						AGR													1	051	051	05	1	3.4	2	1	2	3.62116991643454	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250103084500	https://www.indiancooperative.com/featured/pacs-to-become-hubs-for-organic-farming-shah-chairs-review-meeting/
1218664226	20250103	202501	2025	2025.0082	AGR	FARMER						AGR			CVL	VILLAGE						CVL			1	071	071	07	2	7.4	5	1	5	-4.80769230769231	0								0								0								20250103084500	https://www.thehindu.com/news/national/telangana/rs-40000-compensation-disbursed-to-tribal-farmer-for-loss-of-cow-due-to-tiger-attack/article69054912.ece
1218664227	20250103	202501	2025	2025.0082	AGR	FARMER						AGR			CVL	VILLAGE						CVL			1	114	114	11	3	-2.0	10	1	10	-4.80769230769231	0								0								0								20250103084500	https://www.thehindu.com/news/national/telangana/rs-40000-compensation-disbursed-to-tribal-farmer-for-loss-of-cow-due-to-tiger-attack/article69054912.ece
1218664228	20250103	202501	2025	2025.0082	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	10	1	10	6.61764705882353	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250103084500	https://www.thehindu.com/news/national/tamil-nadu/iit-madras-partners-with-union-govt-to-enhance-agricultural-extension-system/article69053816.ece
1218664229	20250103	202501	2025	2025.0082	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	6.61764705882353	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250103084500	https://www.thehindu.com/news/national/tamil-nadu/iit-madras-partners-with-union-govt-to-enhance-agricultural-extension-system/article69053816.ece
1218664230	20250103	202501	2025	2025.0082	ARM	ARMENIA	ARM								AZE	AZERBAIJAN	AZE								1	030	030	03	1	4.0	8	1	8	9.52380952380952	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250103084500	https://www.panorama.am/en/news/2025/01/03/US-Armenia-Azerbaijan/3097890
1218664231	20250103	202501	2025	2025.0082	ARM	ARMENIA	ARM								AZE	AZERBAIJAN	AZE								1	030	030	03	1	4.0	2	1	2	9.52380952380952	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250103084500	https://www.panorama.am/en/news/2025/01/03/US-Armenia-Azerbaijan/3097890
1218664232	20250103	202501	2025	2025.0082	AUS	AUSTRALIA	AUS																		1	040	040	04	1	1.0	4	1	4	-3.46153846153847	4	Scarborough Beach, Western Australia, Australia	AS	AS08	22379	-31.9	115.75	-1599628	0								4	Scarborough Beach, Western Australia, Australia	AS	AS08	22379	-31.9	115.75	-1599628	20250103084500	https://www.perthnow.com.au/local-news/wa-traffic-police-targets-alcohol-and-drug-affected-drivers-in-new-years-blitz--c-17274212
1218664233	20250103	202501	2025	2025.0082	AUS	AUSTRALIA	AUS																		0	051	051	05	1	3.4	1	1	1	-3.05851063829787	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	0								4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20250103084500	https://www.news18.com/opinion/opinion-time-to-question-yunuss-walk-and-talk-in-2025-9175987.html
1218664234	20250103	202501	2025	2025.0082	AUS	AUSTRALIAN	AUS																		0	051	051	05	1	3.4	1	1	1	-3.05851063829787	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	0								4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	20250103084500	https://www.news18.com/opinion/opinion-time-to-question-yunuss-walk-and-talk-in-2025-9175987.html
1218664235	20250103	202501	2025	2025.0082	AUS	AUSTRALIA	AUS																		1	060	060	06	2	6.0	10	1	10	0	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250103084500	https://www.openpr.com/news/3802634/skin-moisturizers-market-size-share-demand-growth
1218664236	20250103	202501	2025	2025.0082	AUS	AUSTRALIAN	AUS								BGD	BANGLADESH	BGD								0	051	051	05	1	3.4	7	1	7	-3.05851063829787	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20250103084500	https://www.news18.com/opinion/opinion-time-to-question-yunuss-walk-and-talk-in-2025-9175987.html
1218664237	20250103	202501	2025	2025.0082	AUS	AUSTRALIA	AUS								BGD	BANGLADESH	BGD								0	051	051	05	1	3.4	1	1	1	-3.05851063829787	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	20250103084500	https://www.news18.com/opinion/opinion-time-to-question-yunuss-walk-and-talk-in-2025-9175987.html
1218664238	20250103	202501	2025	2025.0082	AZE	AZERBAIJAN	AZE								ARM	ARMENIA	ARM								1	030	030	03	1	4.0	8	1	8	9.52380952380952	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250103084500	https://www.panorama.am/en/news/2025/01/03/US-Armenia-Azerbaijan/3097890
1218664239	20250103	202501	2025	2025.0082	AZE	AZERBAIJAN	AZE								ARM	ARMENIA	ARM								1	030	030	03	1	4.0	2	1	2	9.52380952380952	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250103084500	https://www.panorama.am/en/news/2025/01/03/US-Armenia-Azerbaijan/3097890
1218664240	20250103	202501	2025	2025.0082	AZE	AZERBAIJANI	AZE								BRA	BRAZIL	BRA								1	0311	031	03	1	5.2	1	1	1	1.45985401459854	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Aktau, Mangghystau, Kazakhstan	KZ	KZ09	37263	43.65	51.2	-2334223	1	Brazil	BR	BR		-10	-55	BR	20250103084500	https://www.azernews.az/nation/236005.html
1218664241	20250103	202501	2025	2025.0082	AZE	AZERBAIJANI	AZE								BRA	BRAZIL	BRA								1	0311	031	03	1	5.2	1	1	1	1.45985401459854	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250103084500	https://www.azernews.az/nation/236005.html
1218664242	20250103	202501	2025	2025.0082	AZE	AZERBAIJANI	AZE								BRA	BRAZIL	BRA								1	090	090	09	2	-2.0	1	1	1	1.45985401459854	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Aktau, Mangghystau, Kazakhstan	KZ	KZ09	37263	43.65	51.2	-2334223	1	Brazil	BR	BR		-10	-55	BR	20250103084500	https://www.azernews.az/nation/236005.html
1218664243	20250103	202501	2025	2025.0082	AZE	AZERBAIJANI	AZE								BRA	BRAZIL	BRA								1	090	090	09	2	-2.0	1	1	1	1.45985401459854	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250103084500	https://www.azernews.az/nation/236005.html
1218664244	20250103	202501	2025	2025.0082	AZE	AZERBAIJANI	AZE								BRA	BRAZIL	BRA								1	120	120	12	3	-4.0	1	1	1	1.45985401459854	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Aktau, Mangghystau, Kazakhstan	KZ	KZ09	37263	43.65	51.2	-2334223	1	Brazil	BR	BR		-10	-55	BR	20250103084500	https://www.azernews.az/nation/236005.html
1218664245	20250103	202501	2025	2025.0082	AZE	AZERBAIJANI	AZE								BRA	BRAZIL	BRA								1	120	120	12	3	-4.0	1	1	1	1.45985401459854	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250103084500	https://www.azernews.az/nation/236005.html
1218664246	20250103	202501	2025	2025.0082	AZE	BAKU	AZE								RUS	GROZNY	RUS								0	036	036	03	1	4.0	2	1	2	1.45985401459854	4	Aktau, Mangghystau, Kazakhstan	KZ	KZ09	37263	43.65	51.2	-2334223	4	Aktau, Mangghystau, Kazakhstan	KZ	KZ09	37263	43.65	51.2	-2334223	4	Aktau, Mangghystau, Kazakhstan	KZ	KZ09	37263	43.65	51.2	-2334223	20250103084500	https://www.azernews.az/nation/236005.html
1218664247	20250103	202501	2025	2025.0082	AZE	BAKU	AZE								RUS	GROZNY	RUS								0	036	036	03	1	4.0	3	1	3	1.45985401459854	4	Mangistau, Mangghystau, Kazakhstan	KZ	KZ09	37262	44.25	52.1667	-2341154	4	Mangistau, Mangghystau, Kazakhstan	KZ	KZ09	37262	44.25	52.1667	-2341154	4	Mangistau, Mangghystau, Kazakhstan	KZ	KZ09	37262	44.25	52.1667	-2341154	20250103084500	https://www.azernews.az/nation/236005.html
1218664248	20250103	202501	2025	2025.0082	BGD	BANGLADESH	BGD																		0	130	130	13	3	-4.4	1	1	1	-3.05851063829787	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	0								4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	20250103084500	https://www.news18.com/opinion/opinion-time-to-question-yunuss-walk-and-talk-in-2025-9175987.html
1218664249	20250103	202501	2025	2025.0082	BGD	BANGLADESH	BGD																		0	130	130	13	3	-4.4	1	1	1	-3.05851063829787	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	0								1	India	IN	IN		20	77	IN	20250103084500	https://www.news18.com/opinion/opinion-time-to-question-yunuss-walk-and-talk-in-2025-9175987.html
1218664250	20250103	202501	2025	2025.0082	BGD	MADARIPUR	BGD								BGDGOV	BANGLADESH	BGD					GOV			0	190	190	19	4	-10.0	2	1	2	-3.05851063829787	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	20250103084500	https://www.news18.com/opinion/opinion-time-to-question-yunuss-walk-and-talk-in-2025-9175987.html
1218664251	20250103	202501	2025	2025.0082	BGD	MADARIPUR	BGD								BGDGOV	BANGLADESH	BGD					GOV			0	190	190	19	4	-10.0	2	1	2	-3.05851063829787	1	India	IN	IN		20	77	IN	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	20250103084500	https://www.news18.com/opinion/opinion-time-to-question-yunuss-walk-and-talk-in-2025-9175987.html
1218664252	20250103	202501	2025	2025.0082	BGD	BANGLADESH	BGD								DEU	GERMANY	DEU								0	172	172	17	4	-5.0	2	1	2	-3.05851063829787	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	20250103084500	https://www.news18.com/opinion/opinion-time-to-question-yunuss-walk-and-talk-in-2025-9175987.html
1218664253	20250103	202501	2025	2025.0082	BGD	BANGLADESH	BGD								DEU	GERMANY	DEU								0	172	172	17	4	-5.0	2	1	2	-3.05851063829787	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	1	Germany	GM	GM		51.5	10.5	GM	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	20250103084500	https://www.news18.com/opinion/opinion-time-to-question-yunuss-walk-and-talk-in-2025-9175987.html
1218664254	20250103	202501	2025	2025.0082	BGD	BANGLADESH	BGD								DEU	GERMANY	DEU								0	172	172	17	4	-5.0	6	1	6	-3.05851063829787	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	1	Germany	GM	GM		51.5	10.5	GM	1	India	IN	IN		20	77	IN	20250103084500	https://www.news18.com/opinion/opinion-time-to-question-yunuss-walk-and-talk-in-2025-9175987.html
1218664255	20250103	202501	2025	2025.0082	BGD	BANGLADESH	BGD								GBR	UNITED KINGDOM	GBR								0	172	172	17	4	-5.0	2	1	2	-3.05851063829787	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	20250103084500	https://www.news18.com/opinion/opinion-time-to-question-yunuss-walk-and-talk-in-2025-9175987.html
1218664256	20250103	202501	2025	2025.0082	BGD	BANGLADESH	BGD								GBR	UNITED KINGDOM	GBR								0	172	172	17	4	-5.0	2	1	2	-3.05851063829787	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	1	India	IN	IN		20	77	IN	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	20250103084500	https://www.news18.com/opinion/opinion-time-to-question-yunuss-walk-and-talk-in-2025-9175987.html
1218664257	20250103	202501	2025	2025.0082	BGD	BANGLADESH	BGD								GBR	UNITED KINGDOM	GBR								0	172	172	17	4	-5.0	6	1	6	-3.05851063829787	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	1	United Kingdom	UK	UK		54	-4	UK	1	India	IN	IN		20	77	IN	20250103084500	https://www.news18.com/opinion/opinion-time-to-question-yunuss-walk-and-talk-in-2025-9175987.html
1218664258	20250103	202501	2025	2025.0082	BGD	MADARIPUR	BGD								GOV	ADMINISTRATION						GOV			0	190	190	19	4	-10.0	6	1	6	-3.05851063829787	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	20250103084500	https://www.news18.com/opinion/opinion-time-to-question-yunuss-walk-and-talk-in-2025-9175987.html
