1212338721	20241127	202411	2024	2024.8959	GBR	BRITISH	GBR								BUS	BUSINESS						BUS			0	043	043	04	1	2.8	1	1	1	2.76338514680483	4	Pentland Hills, Scottish Borders, The, United Kingdom	UK	UKT9	40176	55.7667	-3.41667	-2605239	4	Pentland Hills, Scottish Borders, The, United Kingdom	UK	UKT9	40176	55.7667	-3.41667	-2605239	4	Pentland Hills, Scottish Borders, The, United Kingdom	UK	UKT9	40176	55.7667	-3.41667	-2605239	20241127144500	https://www.thegrocer.co.uk/news/t-nant-strikes-double-deal-as-fast-50-premium-water-supplier-buys-two-brands-from-primo-water-corporation/698345.article
1212338722	20241127	202411	2024	2024.8959	GBR	MANCHESTER	GBR								BUS	COMPANY						BUS			1	071	071	07	2	7.4	10	1	10	5.15021459227468	4	Northwich, Cheshire West and Chester, United Kingdom	UK	UKZ8	40099	53.2667	-2.5	-2604415	4	Northwich, Cheshire West and Chester, United Kingdom	UK	UKZ8	40099	53.2667	-2.5	-2604415	4	Northwich, Cheshire West and Chester, United Kingdom	UK	UKZ8	40099	53.2667	-2.5	-2604415	20241127144500	https://www.logisticsmanager.com/heritage-apparel-secures-hsbc-property-package/
1212338723	20241127	202411	2024	2024.8959	GBR	BRITISH	GBR								CHRCTH454	JESUITS				CHR	CTH				0	043	043	04	1	2.8	2	1	2	0.26212319790302	4	Punta Gorda, Toledo, Belize	BH	BH06	5860	16.1	-88.8	-1150073	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20241127144500	https://www.americamagazine.org/faith/2024/11/27/matt-ruhl-lighthouse-ride-bicycle-belize-catholic-schools-249208
1212338724	20241127	202411	2024	2024.8959	GBR	BRITISH	GBR								CHRCTH454	JESUITS				CHR	CTH				0	043	043	04	1	2.8	8	1	8	0.26212319790302	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241127144500	https://www.americamagazine.org/faith/2024/11/27/matt-ruhl-lighthouse-ride-bicycle-belize-catholic-schools-249208
1212338725	20241127	202411	2024	2024.8959	GBR	UNITED KINGDOM	GBR								EUR	EUROPE	EUR								0	010	010	01	1	0.0	4	1	4	-3.95256916996048	4	Lakenheath, Suffolk, United Kingdom	UK	UKN5	40132	52.4333	0.566667	-2600608	4	Feltwell, Norfolk, United Kingdom	UK	UKI9	40132	52.4833	0.533333	-2596047	4	Lakenheath, Suffolk, United Kingdom	UK	UKN5	40132	52.4333	0.566667	-2600608	20241127144500	https://www.foxnews.com/world/unidentified-drones-spotted-over-us-bases-uk-do-not-appear-belong-hobbyists
1212338726	20241127	202411	2024	2024.8959	GBR	UNITED KINGDOM	GBR								EUR	EUROPE	EUR								0	010	010	01	1	0.0	2	1	2	-3.95256916996048	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Lakenheath, Suffolk, United Kingdom	UK	UKN5	40132	52.4333	0.566667	-2600608	4	Lakenheath, Suffolk, United Kingdom	UK	UKN5	40132	52.4333	0.566667	-2600608	20241127144500	https://www.foxnews.com/world/unidentified-drones-spotted-over-us-bases-uk-do-not-appear-belong-hobbyists
1212338727	20241127	202411	2024	2024.8959	GBR	UNITED KINGDOM	GBR								EUR	EUROPE	EUR								0	190	190	19	4	-10.0	2	1	2	-3.95256916996048	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Lakenheath, Suffolk, United Kingdom	UK	UKN5	40132	52.4333	0.566667	-2600608	4	Lakenheath, Suffolk, United Kingdom	UK	UKN5	40132	52.4333	0.566667	-2600608	20241127144500	https://www.foxnews.com/world/unidentified-drones-spotted-over-us-bases-uk-do-not-appear-belong-hobbyists
1212338728	20241127	202411	2024	2024.8959	GBR	BRITISH	GBR								GBRBUS	UNITED KINGDOM	GBR					BUS			0	043	043	04	1	2.8	1	1	1	2.76338514680483	4	Pentland Hills, Scottish Borders, The, United Kingdom	UK	UKT9	40176	55.7667	-3.41667	-2605239	4	Pentland Hills, Scottish Borders, The, United Kingdom	UK	UKT9	40176	55.7667	-3.41667	-2605239	4	Pentland Hills, Scottish Borders, The, United Kingdom	UK	UKT9	40176	55.7667	-3.41667	-2605239	20241127144500	https://www.thegrocer.co.uk/news/t-nant-strikes-double-deal-as-fast-50-premium-water-supplier-buys-two-brands-from-primo-water-corporation/698345.article
1212338729	20241127	202411	2024	2024.8959	GBR	UNITED KINGDOM	GBR								GBREDU	LONDON	GBR					EDU			1	042	042	04	1	1.9	2	1	2	0.78125	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241127144500	https://news.webindia123.com/news/Articles/India/20241127/4260366.html
1212338730	20241127	202411	2024	2024.8959	GBR	WELSH	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	051	051	05	1	3.4	2	1	2	0.96818810511757	4	Duffryn, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6436	-3.67389	-2595016	4	Duffryn, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6436	-3.67389	-2595016	4	Duffryn, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6436	-3.67389	-2595016	20241127144500	https://www.bbc.com/news/articles/c3wqvl38l2zo
1212338731	20241127	202411	2024	2024.8959	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	4	1	4	-2.83505154639175	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20241127144500	https://www.dailymail.co.uk/news/article-14132629/NHS-Scotland-worse-England-IFS-Budget.html
1212338732	20241127	202411	2024	2024.8959	GBR	UNITED KINGDOM	GBR								GOV	MINIST						GOV			1	014	014	01	1	0.0	10	1	10	-5.67612687813022	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	20241127144500	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/24754684.minister-warns-challenges-car-makers-top-luton-plant-closure/
1212338733	20241127	202411	2024	2024.8959	GBR	WELSH	GBR								GOV	MINIST						GOV			0	051	051	05	1	3.4	8	1	8	0.96818810511757	4	Duffryn, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6436	-3.67389	-2595016	4	Duffryn, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6436	-3.67389	-2595016	4	Duffryn, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6436	-3.67389	-2595016	20241127144500	https://www.bbc.com/news/articles/c3wqvl38l2zo
1212338734	20241127	202411	2024	2024.8959	GBR	UNITED KINGDOM	GBR								GOV	PRIME MINISTER						GOV			0	100	100	10	3	-5.0	4	1	4	-5.67612687813022	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	20241127144500	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/24754684.minister-warns-challenges-car-makers-top-luton-plant-closure/
1212338735	20241127	202411	2024	2024.8959	GBR	LONDON	GBR								JUD	CHANCERY						JUD			0	046	046	04	1	7.0	10	1	10	2.24043715846994	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241127144500	https://www.investegate.co.uk:443/announcement/rns/alteration-earth--alte/notice-of-gm/8576347
1212338736	20241127	202411	2024	2024.8959	GBR	UNITED KINGDOM	GBR								MED	MAGAZINE						MED			1	036	036	03	1	4.0	4	1	4	-1.51133501259446	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20241127144500	https://www.newsnow.co.uk/h/Industry+Sectors/Media+and+Advertising/Broadcasting/UK/BBC/Today+(BBC+Radio+4)
1212338737	20241127	202411	2024	2024.8959	GBR	UNITED KINGDOM	GBR								MED	MEDIA						MED			0	110	110	11	3	-2.0	2	1	2	-3.03146584804298	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241127144500	https://quadrant.org.au/magazine/from-our-archives/illiberal-left-rise-political-islam/
1212338738	20241127	202411	2024	2024.8959	GBR	UNITED KINGDOM	GBR								MED	MEDIA						MED			0	110	110	11	3	-2.0	2	1	2	-3.03146584804298	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241127144500	https://quadrant.org.au/magazine/from-our-archives/illiberal-left-rise-political-islam/
1212338739	20241127	202411	2024	2024.8959	GBR	UNITED KINGDOM	GBR								MED	MEDIA						MED			1	131	131	13	3	-5.8	2	1	2	-1.51133501259446	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20241127144500	https://www.newsnow.co.uk/h/Industry+Sectors/Media+and+Advertising/Broadcasting/UK/BBC/Today+(BBC+Radio+4)
1212338740	20241127	202411	2024	2024.8959	GBR	UNITED KINGDOM	GBR								MED	MEDIA						MED			1	131	131	13	3	-5.8	1	1	1	-1.51133501259446	1	Ireland	EI	EI		53	-8	EI	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20241127144500	https://www.newsnow.co.uk/h/Industry+Sectors/Media+and+Advertising/Broadcasting/UK/BBC/Today+(BBC+Radio+4)
1212338741	20241127	202411	2024	2024.8959	GBR	UNITED KINGDOM	GBR								MED	MEDIA						MED			1	172	172	17	4	-5.0	2	1	2	-1.51133501259446	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20241127144500	https://www.newsnow.co.uk/h/Industry+Sectors/Media+and+Advertising/Broadcasting/UK/BBC/Today+(BBC+Radio+4)
1212338742	20241127	202411	2024	2024.8959	GBR	UNITED KINGDOM	GBR								MED	MEDIA						MED			1	172	172	17	4	-5.0	1	1	1	-1.51133501259446	1	Ireland	EI	EI		53	-8	EI	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20241127144500	https://www.newsnow.co.uk/h/Industry+Sectors/Media+and+Advertising/Broadcasting/UK/BBC/Today+(BBC+Radio+4)
1212338743	20241127	202411	2024	2024.8959	GBR	UNITED KINGDOM	GBR								sco	SCOTTISH			sco						1	046	046	04	1	7.0	4	1	4	1.85185185185186	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241127144500	https://www.thegrocer.co.uk/news/scotmid-hires-two-new-coos-to-lead-its-retail-and-funeral-divisions/698321.article
1212338744	20241127	202411	2024	2024.8959	GBRBUS	BRITISH	GBR					BUS			BUS	BANK						BUS			0	051	051	05	1	3.4	6	1	6	3.8860103626943	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241127144500	https://www.miragenews.com/3b-housebuilding-plans-to-unlock-homes-fuel-1366535/
1212338745	20241127	202411	2024	2024.8959	GBRBUS	UNITED KINGDOM	GBR					BUS			GBR	BRITISH	GBR								0	042	042	04	1	1.9	1	1	1	2.76338514680483	4	Pentland Hills, Scottish Borders, The, United Kingdom	UK	UKT9	40176	55.7667	-3.41667	-2605239	4	Pentland Hills, Scottish Borders, The, United Kingdom	UK	UKT9	40176	55.7667	-3.41667	-2605239	4	Pentland Hills, Scottish Borders, The, United Kingdom	UK	UKT9	40176	55.7667	-3.41667	-2605239	20241127144500	https://www.thegrocer.co.uk/news/t-nant-strikes-double-deal-as-fast-50-premium-water-supplier-buys-two-brands-from-primo-water-corporation/698345.article
1212338746	20241127	202411	2024	2024.8959	GBRCVL	BIRMINGHAM	GBR					CVL													1	112	112	11	3	-2.0	10	1	10	-2.63157894736842	0								0								0								20241127144500	https://www.birminghammail.co.uk/news/midlands-news/birmingham-council-urged-take-action-30463134
1212338747	20241127	202411	2024	2024.8959	GBREDU	LONDON	GBR					EDU			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	0.78125	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20241127144500	https://news.webindia123.com/news/Articles/India/20241127/4260366.html
1212338748	20241127	202411	2024	2024.8959	GBRGOV	UNITED KINGDOM	GBR					GOV													1	012	012	01	1	-0.4	10	1	10	0.96818810511757	4	Duffryn, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6436	-3.67389	-2595016	0								4	Duffryn, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6436	-3.67389	-2595016	20241127144500	https://www.bbc.com/news/articles/c3wqvl38l2zo
1212338749	20241127	202411	2024	2024.8959	GBRGOV	UNITED KINGDOM	GBR					GOV													1	020	020	02	1	3.0	10	1	10	2.53521126760564	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	0								4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	20241127144500	https://www.maldonandburnhamstandard.co.uk/news/national/uk-today/24754753.households-save-90-off-energy-bills-2-sec-trick/
1212338750	20241127	202411	2024	2024.8959	GBRGOV	UNITED KINGDOM	GBR					GOV			CHN	CHINA	CHN								1	061	061	06	2	6.4	8	1	8	0.96818810511757	4	Duffryn, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6436	-3.67389	-2595016	1	China	CH	CH		35	105	CH	4	Duffryn, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6436	-3.67389	-2595016	20241127144500	https://www.bbc.com/news/articles/c3wqvl38l2zo
1212338751	20241127	202411	2024	2024.8959	GBRGOV	UNITED KINGDOM	GBR					GOV			CHN	CHINA	CHN								1	061	061	06	2	6.4	2	1	2	0.96818810511757	1	Netherlands	NL	NL		52.5	5.75	NL	4	Duffryn, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6436	-3.67389	-2595016	1	Netherlands	NL	NL		52.5	5.75	NL	20241127144500	https://www.bbc.com/news/articles/c3wqvl38l2zo
1212338752	20241127	202411	2024	2024.8959	GHA	GHANAIAN	GHA								FRA	FRANCE	FRA								1	061	061	06	2	6.4	6	1	6	7.3972602739726	1	Ghana	GH	GH		8	-2	GH	1	France	FR	FR		46	2	FR	1	Netherlands	NL	NL		52.5	5.75	NL	20241127144500	https://www.freshplaza.com/north-america/article/9682549/sweet-potato-acreage-increases-in-ghana-with-new-varieties-and-year-round-production/
1212338753	20241127	202411	2024	2024.8959	GHA	GHANAIAN	GHA								FRA	FRANCE	FRA								1	061	061	06	2	6.4	4	1	4	7.3972602739726	1	Ghana	GH	GH		8	-2	GH	1	Netherlands	NL	NL		52.5	5.75	NL	1	Ghana	GH	GH		8	-2	GH	20241127144500	https://www.freshplaza.com/north-america/article/9682549/sweet-potato-acreage-increases-in-ghana-with-new-varieties-and-year-round-production/
1212338754	20241127	202411	2024	2024.8959	GHA	GHANAIAN	GHA								GBR	UNITED KINGDOM	GBR								1	061	061	06	2	6.4	2	1	2	7.3972602739726	1	Ghana	GH	GH		8	-2	GH	1	France	FR	FR		46	2	FR	1	Ghana	GH	GH		8	-2	GH	20241127144500	https://www.freshplaza.com/north-america/article/9682549/sweet-potato-acreage-increases-in-ghana-with-new-varieties-and-year-round-production/
1212338755	20241127	202411	2024	2024.8959	GHA	GHANA	GHA								GBR	UNITED KINGDOM	GBR								1	061	061	06	2	6.4	2	1	2	7.3972602739726	1	Ghana	GH	GH		8	-2	GH	1	United Kingdom	UK	UK		54	-4	UK	1	Ghana	GH	GH		8	-2	GH	20241127144500	https://www.freshplaza.com/north-america/article/9682549/sweet-potato-acreage-increases-in-ghana-with-new-varieties-and-year-round-production/
1212338756	20241127	202411	2024	2024.8959	GHA	GHANAIAN	GHA								GBR	UNITED KINGDOM	GBR								1	061	061	06	2	6.4	6	1	6	7.3972602739726	1	Ghana	GH	GH		8	-2	GH	1	United Kingdom	UK	UK		54	-4	UK	1	Netherlands	NL	NL		52.5	5.75	NL	20241127144500	https://www.freshplaza.com/north-america/article/9682549/sweet-potato-acreage-increases-in-ghana-with-new-varieties-and-year-round-production/
1212338757	20241127	202411	2024	2024.8959	GHA	GHANAIAN	GHA								NLD	THE NETHERLAND	NLD								1	061	061	06	2	6.4	10	1	10	7.3972602739726	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20241127144500	https://www.freshplaza.com/north-america/article/9682549/sweet-potato-acreage-increases-in-ghana-with-new-varieties-and-year-round-production/
1212338758	20241127	202411	2024	2024.8959	GIN	GUINEA	GIN																		0	051	051	05	1	3.4	2	1	2	-0.58565153733528	3	University Of Wisconsin, Wisconsin, United States	US	USWI	WI141	44.6411	-90.1335	1575931	0								3	University Of Wisconsin, Wisconsin, United States	US	USWI		44.6411	-90.1335	1575931	20241127144500	https://news.wisc.edu/research-to-treat-placenta-could-improve-human-pregnancies/
1212338759	20241127	202411	2024	2024.8959	GIN	GUINEA	GIN																		0	051	051	05	1	3.4	3	1	3	-0.58565153733528	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20241127144500	https://news.wisc.edu/research-to-treat-placenta-could-improve-human-pregnancies/
1212338760	20241127	202411	2024	2024.8959	GOV	GOVERNOR						GOV													1	010	010	01	1	0.0	6	1	6	7.45098039215686	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	0								5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	20241127144500	https://thenews-chronicle.com/governor-ahmed-aliyu-pledges-to-elevate-education-in-sokoto-state/
1212338761	20241127	202411	2024	2024.8959	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	3	1	3	3.70370370370371	5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	0								5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	20241127144500	https://www.devdiscourse.com/article/law-order/3172960-government-investments-in-education-to-empower-ghanas-future-workforce
1212338762	20241127	202411	2024	2024.8959	GOV	CHIEF MINISTER						GOV													1	010	010	01	1	0.0	10	1	10	-8.99653979238753	4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	0								4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	20241127144500	https://ibcworldnews.com/?p=166763
1212338763	20241127	202411	2024	2024.8959	GOV	CHIEF EXECUTIVE						GOV													1	010	010	01	1	0.0	5	1	5	0.31645569620254	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	0								4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	20241127144500	https://www.maldonandburnhamstandard.co.uk/news/national/24754472.pets-home-warns-profits-amid-subdued-consumer-demand/
1212338764	20241127	202411	2024	2024.8959	GOV	CHIEF EXECUTIVE						GOV													1	010	010	01	1	0.0	5	1	5	0.31545741324921	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	0								4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	20241127144500	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/24754472.pets-home-warns-profits-amid-subdued-consumer-demand/
1212338765	20241127	202411	2024	2024.8959	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	10	1	10	1.03092783505155	4	Pindad, Jawa Timur, Indonesia	ID	ID08	18585	-8.18693	112.673	10863912	0								4	Pindad, Jawa Timur, Indonesia	ID	ID08	18585	-8.18693	112.673	10863912	20241127144500	https://thediplomat.com/2024/11/indonesias-defense-minister-has-a-chance-to-remake-the-military-for-a-new-era/
1212338766	20241127	202411	2024	2024.8959	GOV	LAW OFFICER						GOV													0	012	012	01	1	-0.4	10	1	10	-2.86532951289399	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241127144500	https://www.khou.com/article/news/state/44-years-later-new-york-couple-vanished-car-found-in-georgia/85-b7db8061-d073-4052-86a3-ceab8023277a
1212338767	20241127	202411	2024	2024.8959	GOV	MAYOR						GOV													1	013	013	01	1	0.4	2	1	2	5.54216867469879	4	Trabzon, Trabzon, Turkey	TU	TU61	28314	41.005	39.7269	-773700	0								1	China	CH	CH		35	105	CH	20241127144500	https://www.shanghaisun.com/news/274796323/trabzon-welcomes-chinese-tourists-to-explore-historic-cultural-charm
1212338768	20241127	202411	2024	2024.8959	GOV	GOVERNMENT						GOV													0	0234	023	02	1	3.4	10	1	10	-4.02684563758389	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20241127144500	https://thenews-chronicle.com/asup-to-begin-nationwide-strike-dec-2/
1212338769	20241127	202411	2024	2024.8959	GOV	CHIEF MINISTER						GOV													0	026	026	02	1	4.0	6	1	6	-1.79738562091503	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20241127144500	https://www.miragenews.com/nt-urged-to-keep-alcohol-floor-price-for-safety-1366524/
1212338770	20241127	202411	2024	2024.8959	GOV	PRESIDENT						GOV													1	026	026	02	1	4.0	5	1	5	3.96825396825397	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20241127144500	https://in-cyprus.philenews.com/local/leaders-of-cyprus-jordan-and-greece-meet-in-nicosia-for-trilateral-summit/
1212338771	20241127	202411	2024	2024.8959	GOV	CABINET						GOV													0	040	040	04	1	1.0	3	1	3	-1.79738562091503	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20241127144500	https://www.miragenews.com/nt-urged-to-keep-alcohol-floor-price-for-safety-1366524/
1212338772	20241127	202411	2024	2024.8959	GOV	JUNTA CHIEF						GOV													0	042	042	04	1	1.9	10	1	10	-5.90909090909091	4	Karim Khan, Bangladesh (general), Bangladesh	BG	BG00	5786	23.5333	90.6167	-2724425	0								4	Karim Khan, Bangladesh (general), Bangladesh	BG	BG00	5786	23.5333	90.6167	-2724425	20241127144500	https://www.digitaljournal.com/world/rohingya-happy-at-icc-request-for-myanmar-junta-chief-warrant/article
1212338773	20241127	202411	2024	2024.8959	GOV	MINIST						GOV													1	043	043	04	1	2.8	10	1	10	5.37634408602151	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20241127144500	https://www.prokerala.com/news/articles/a1585116.html
1212338774	20241127	202411	2024	2024.8959	GOV	GOVERNMENT						GOV													1	046	046	04	1	7.0	10	1	10	-2.37467018469657	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20241127144500	https://www.carbonbrief.org/ireland-election-2024-what-the-manifestos-say-on-climate-change-and-energy/
1212338775	20241127	202411	2024	2024.8959	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	10	1	10	-1.79738562091503	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20241127144500	https://www.miragenews.com/nt-urged-to-keep-alcohol-floor-price-for-safety-1366524/
1212338776	20241127	202411	2024	2024.8959	GOV	MINIST						GOV													1	051	051	05	1	3.4	5	1	5	-0.70671378091873	4	Santa Lucija, Santa Lu¿ija, Malta	MT	MT51	19442	36.0431	14.2172	-19082	0								4	Santa Lucija, Santa Lu¿ija, Malta	MT	MT51	19442	36.0431	14.2172	-19082	20241127144500	https://www.independent.com.mt/articles/2024-11-27/local-news/Silence-is-the-greatest-challenge-to-overcome-minister-says-at-Victim-Support-Agency-conference-6736266076
1212338777	20241127	202411	2024	2024.8959	GOV	GOVERNOR						GOV													1	051	051	05	1	3.4	2	1	2	7.45098039215686	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	0								5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	20241127144500	https://thenews-chronicle.com/governor-ahmed-aliyu-pledges-to-elevate-education-in-sokoto-state/
1212338778	20241127	202411	2024	2024.8959	GOV	MAYOR						GOV													0	051	051	05	1	3.4	6	1	6	-0.95285857572718	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241127144500	https://www.latimes.com/california/story/2024-11-27/inside-the-lapd-chief-search
1212338779	20241127	202411	2024	2024.8959	GOV	PRIME MINISTER						GOV													0	110	110	11	3	-2.0	6	1	6	-1.95627157652474	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	0								4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	20241127144500	https://www.independent.com.mt/articles/2024-11-27/local-news/All-that-happened-in-ethics-breach-case-was-done-with-the-Prime-Minister-s-blessing-Grech-6736266087
