1218858644	20250104	202501	2025	2025.0110	PHLHLH	PHILIPPINE	PHL					HLH			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	3	1	3	1.90476190476191	4	Clark Air Base, Pampanga, Philippines	RP	RP50	24224	15.1907	120.535	-2422038	4	Clark Air Base, Pampanga, Philippines	RP	RP50	24224	15.1907	120.535	-2422038	4	Clark Air Base, Pampanga, Philippines	RP	RP50	24224	15.1907	120.535	-2422038	20250104164500	https://www.philstar.com/headlines/2025/01/05/2411971/now-open-daily-national-museums-seek-attract-even-more-visitors
1218858645	20250104	202501	2025	2025.0110	PHLHLH	PHILIPPINE	PHL					HLH			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	1	1	1	1.90476190476191	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Clark Air Base, Pampanga, Philippines	RP	RP50	24224	15.1907	120.535	-2422038	4	Clark Air Base, Pampanga, Philippines	RP	RP50	24224	15.1907	120.535	-2422038	20250104164500	https://www.philstar.com/headlines/2025/01/05/2411971/now-open-daily-national-museums-seek-attract-even-more-visitors
1218858646	20250104	202501	2025	2025.0110	POL	POLAND	POL																		1	010	010	01	1	0.0	2	1	2	-3.4375	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104164500	https://deadline.com/2025/01/a-real-pain-jesse-eisenberg-anti-semitism-hate-1236246494/
1218858647	20250104	202501	2025	2025.0110	POL	POLISH	POL								PAN	PANAMA CITY	PAN								1	060	060	06	2	6.0	1	1	1	8.54460093896714	1	Poland	PL	PL		52	20	PL	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	1	Singapore	SN	SN		1.366667	103.8	SN	20250104164500	https://eturbonews.com/united-hosts-star-alliance-chief-executive-board-meeting-chicago/
1218858648	20250104	202501	2025	2025.0110	POL	POLISH	POL								PAN	PANAMA CITY	PAN								1	060	060	06	2	6.0	1	1	1	8.54460093896714	1	Singapore	SN	SN		1.366667	103.8	SN	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20250104164500	https://eturbonews.com/united-hosts-star-alliance-chief-executive-board-meeting-chicago/
1218858649	20250104	202501	2025	2025.0110	PRK	NORTH KOREAN	PRK								CHN	CHINA	CHN								0	062	062	06	2	7.4	1	1	1	-3.80047505938242	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858650	20250104	202501	2025	2025.0110	PRK	NORTH KOREAN	PRK								CHN	CHINA	CHN								0	062	062	06	2	7.4	1	1	1	-3.80047505938242	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858651	20250104	202501	2025	2025.0110	PRK	NORTH KOREAN	PRK								RUS	RUSSIA	RUS								0	062	062	06	2	7.4	1	1	1	-3.80047505938242	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858652	20250104	202501	2025	2025.0110	PRK	NORTH KOREAN	PRK								RUS	RUSSIA	RUS								0	062	062	06	2	7.4	1	1	1	-3.80047505938242	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858653	20250104	202501	2025	2025.0110	PSE	PALESTINIAN	PSE								GOVHLH	HEALTH MINIST						GOV	HLH		1	043	043	04	1	2.8	6	1	6	-8.65384615384611	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250104164500	https://en.apa.az/asia/over-45700-people-killed-in-gaza-strip-since-october-2023-health-ministry-457213
1218858654	20250104	202501	2025	2025.0110	PSE	PALESTINIAN	PSE								GOVHLH	HEALTH MINIST						GOV	HLH		1	043	043	04	1	2.8	2	1	2	-8.65384615384611	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250104164500	https://en.apa.az/asia/over-45700-people-killed-in-gaza-strip-since-october-2023-health-ministry-457213
1218858655	20250104	202501	2025	2025.0110	PSE	GAZA	PSE								ISR	ISRAELI	ISR								1	182	182	18	4	-9.5	8	1	8	-8.65384615384611	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250104164500	https://en.apa.az/asia/over-45700-people-killed-in-gaza-strip-since-october-2023-health-ministry-457213
1218858656	20250104	202501	2025	2025.0110	PSE	PALESTINIAN	PSE								ISR	ISRAELI	ISR								1	190	190	19	4	-10.0	2	1	2	-8.65384615384611	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250104164500	https://en.apa.az/asia/over-45700-people-killed-in-gaza-strip-since-october-2023-health-ministry-457213
1218858657	20250104	202501	2025	2025.0110	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	195	195	19	4	-10.0	6	3	6	-9.25266903914591	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104164500	https://krcgtv.com/news/nation-world/new-israeli-airstrikes-in-southern-gaza-kill-at-least-10-hospital-workers-say-ceasefire-qatar-white-plastic-car-house-khan-younis-nasser-hospital-israels-military-doha-war-hamas-militant-group
1218858658	20250104	202501	2025	2025.0110	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	195	195	19	4	-10.0	6	3	6	-9.25266903914591	4	Balah, West Bank (general), West Bank	WE	WE00	32689	32.3339	35.1116	-793706	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104164500	https://krcgtv.com/news/nation-world/new-israeli-airstrikes-in-southern-gaza-kill-at-least-10-hospital-workers-say-ceasefire-qatar-white-plastic-car-house-khan-younis-nasser-hospital-israels-military-doha-war-hamas-militant-group
1218858659	20250104	202501	2025	2025.0110	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	195	195	19	4	-10.0	2	1	2	-8.65384615384611	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104164500	https://en.apa.az/asia/over-45700-people-killed-in-gaza-strip-since-october-2023-health-ministry-457213
1218858660	20250104	202501	2025	2025.0110	PSE	PALESTINIAN	PSE								ISRMIL	ISRAEL	ISR					MIL			1	043	043	04	1	2.8	2	1	2	-8.65384615384611	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250104164500	https://en.apa.az/asia/over-45700-people-killed-in-gaza-strip-since-october-2023-health-ministry-457213
1218858661	20250104	202501	2025	2025.0110	PSE	PALESTINIAN	PSE								ISRMIL	ISRAEL	ISR					MIL			1	190	190	19	4	-10.0	2	1	2	-8.65384615384611	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250104164500	https://en.apa.az/asia/over-45700-people-killed-in-gaza-strip-since-october-2023-health-ministry-457213
1218858662	20250104	202501	2025	2025.0110	PSE	PALESTINIAN	PSE								ISRMIL	ISRAELI	ISR					MIL			1	190	190	19	4	-10.0	4	1	4	-8.65384615384611	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250104164500	https://en.apa.az/asia/over-45700-people-killed-in-gaza-strip-since-october-2023-health-ministry-457213
1218858663	20250104	202501	2025	2025.0110	PSE	PALESTINIAN	PSE								LBN	LEBANON	LBN								0	195	195	19	4	-10.0	1	1	1	-8.65384615384611	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104164500	https://en.apa.az/asia/over-45700-people-killed-in-gaza-strip-since-october-2023-health-ministry-457213
1218858664	20250104	202501	2025	2025.0110	PSE	PALESTINIAN	PSE								SYR	SYRIA	SYR								0	195	195	19	4	-10.0	1	1	1	-8.65384615384611	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Syria	SY	SY		35	38	SY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104164500	https://en.apa.az/asia/over-45700-people-killed-in-gaza-strip-since-october-2023-health-ministry-457213
1218858665	20250104	202501	2025	2025.0110	PSEREB	HAMAS	PSE					REB			ISR	ISRAELI	ISR								1	010	010	01	1	0.0	4	1	4	-8.65384615384611	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250104164500	https://en.apa.az/asia/over-45700-people-killed-in-gaza-strip-since-october-2023-health-ministry-457213
1218858666	20250104	202501	2025	2025.0110	PSEREB	HAMAS	PSE					REB			ISR	ISRAELI	ISR								0	138	138	13	3	-7.0	2	1	2	-5.68181818181819	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104164500	https://www.palestinechronicle.com/write-on-my-grave-al-qassam-releases-message-from-israeli-soldier-captive-in-gaza/
1218858667	20250104	202501	2025	2025.0110	PSEREB	HAMAS	PSE					REB			ISRGOV	ISRAELI	ISR					GOV			1	010	010	01	1	0.0	6	1	6	-8.65384615384611	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104164500	https://en.apa.az/asia/over-45700-people-killed-in-gaza-strip-since-october-2023-health-ministry-457213
1218858668	20250104	202501	2025	2025.0110	PSEREB	HAMAS	PSE					REB			ISRMIL	ISRAEL	ISR					MIL			1	043	043	04	1	2.8	4	1	4	-8.50340136054422	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	20250104164500	https://www.israelnationalnews.com/news/401768
1218858669	20250104	202501	2025	2025.0110	PSEREB	HAMAS	PSE					REB			ISROPP	ISRAELI	ISR					OPP			0	138	138	13	3	-7.0	6	1	6	-5.68181818181819	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104164500	https://www.palestinechronicle.com/write-on-my-grave-al-qassam-releases-message-from-israeli-soldier-captive-in-gaza/
1218858670	20250104	202501	2025	2025.0110	PSEREB	HAMAS	PSE					REB			MIL	MILITARY BASE						MIL			1	043	043	04	1	2.8	2	1	2	-8.50340136054422	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	4	Naama, HaMerkaz, Israel	IS	IS02	18315	31.8667	34.8667	-780835	20250104164500	https://www.israelnationalnews.com/news/401768
1218858671	20250104	202501	2025	2025.0110	PSEREBUAF	HAMAS	PSE					REB	UAF		ISR	ISRAEL	ISR								0	181	181	18	4	-9.0	2	1	2	-8.50340136054422	4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	20250104164500	https://www.israelnationalnews.com/news/401768
1218858672	20250104	202501	2025	2025.0110	PSEREBUAF	HAMAS	PSE					REB	UAF		ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	4	1	4	-8.50340136054422	4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	20250104164500	https://www.israelnationalnews.com/news/401768
1218858673	20250104	202501	2025	2025.0110	QAT	QATARI	QAT								EGY	EGYPTIAN	EGY								0	030	030	03	1	4.0	1	1	1	-6.72451193058568	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104164500	https://www.irishtimes.com/world/middle-east/2025/01/04/israel-hamas-gaza-war-latest-news/
1218858674	20250104	202501	2025	2025.0110	QAT	QATARI	QAT								EGY	EGYPTIAN	EGY								0	030	030	03	1	4.0	1	1	1	-6.72451193058568	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	20250104164500	https://www.irishtimes.com/world/middle-east/2025/01/04/israel-hamas-gaza-war-latest-news/
1218858675	20250104	202501	2025	2025.0110	QAT	QATAR	QAT								SYRGOV	SYRIA	SYR					GOV			1	043	043	04	1	2.8	10	1	10	0.39370078740158	1	Qatar	QA	QA		25.5	51.25	QA	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250104164500	https://www.newarab.com/news/syrias-foreign-minister-says-heading-uae-qatar-jordan
1218858676	20250104	202501	2025	2025.0110	REB	INSURGENCY						REB			PAK	PAKISTAN	PAK								1	195	195	19	4	-10.0	8	2	8	-8.28453120378589	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20250104164500	https://www.winnipegfreepress.com/world/2025/01/04/blast-in-southwestern-pakistan-kills-1-person-and-wounds-35
1218858677	20250104	202501	2025	2025.0110	RUS	RUSSIAN	RUS																		0	180	180	18	4	-9.0	2	1	2	-8.51063829787234	1	Russia	RS	RS		60	100	RS	0								1	Ukraine	UP	UP		49	32	UP	20250104164500	https://www.india.com/news/world/new-twist-in-russia-ukraine-war-putins-army-changes-tactics-steps-up-attack-on-ukraines-energy-system-with-7514515/
1218858678	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								AFG	AFGHANISTAN	AFG								0	202	202	20	4	-10.0	3	1	3	-3.80047505938242	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858679	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								AFG	AFGHANISTAN	AFG								0	202	202	20	4	-10.0	2	1	2	-3.80047505938242	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858680	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								AFG	AFGHANISTAN	AFG								0	202	202	20	4	-10.0	1	1	1	-3.80047505938242	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	1	Tajikistan	TI	TI		39	71	TI	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858681	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								BEL	BRUSSELS	BEL								1	036	036	03	1	4.0	10	1	10	-2.74542429284525	1	Russia	RS	RS		60	100	RS	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250104164500	https://magyarnemzet.hu/english/2025/01/orbans-lessons-for-trump
1218858682	20250104	202501	2025	2025.0110	RUS	VLADIMIR	RUS								CHN	BEIJING	CHN								1	131	131	13	3	-5.8	2	1	2	-6.66666666666667	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104164500	https://londonlovesbusiness.com/beijing-warns-putin-against-launching-a-nuclear-strike-in-ukraine/
1218858683	20250104	202501	2025	2025.0110	RUS	VLADIMIR	RUS								CHN	BEIJING	CHN								1	131	131	13	3	-5.8	2	1	2	-6.66666666666667	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104164500	https://londonlovesbusiness.com/beijing-warns-putin-against-launching-a-nuclear-strike-in-ukraine/
1218858684	20250104	202501	2025	2025.0110	RUS	VLADIMIR	RUS								CHN	CHINA	CHN								1	131	131	13	3	-5.8	2	1	2	-6.66666666666667	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104164500	https://londonlovesbusiness.com/beijing-warns-putin-against-launching-a-nuclear-strike-in-ukraine/
1218858685	20250104	202501	2025	2025.0110	RUS	VLADIMIR	RUS								CHN	CHINA	CHN								1	131	131	13	3	-5.8	2	1	2	-6.66666666666667	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104164500	https://londonlovesbusiness.com/beijing-warns-putin-against-launching-a-nuclear-strike-in-ukraine/
1218858686	20250104	202501	2025	2025.0110	RUS	VLADIMIR	RUS								CHN	BEIJING	CHN								1	131	131	13	3	-5.8	2	1	2	-6.66666666666667	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104164500	https://londonlovesbusiness.com/beijing-warns-putin-against-launching-a-nuclear-strike-in-ukraine/
1218858687	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								JUD	ADVOCATE						JUD			1	051	051	05	1	3.4	3	1	3	-1.171875	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250104164500	https://indianexpress.com/article/world/germany-scholz-elon-musk-afd-9760122/
1218858688	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								PRK	NORTH KOREAN	PRK								0	062	062	06	2	7.4	1	1	1	-3.80047505938242	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858689	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								PRK	NORTH KOREAN	PRK								0	062	062	06	2	7.4	1	1	1	-3.80047505938242	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858690	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								TJK	TAJIK	TJK								0	202	202	20	4	-10.0	2	1	2	-3.80047505938242	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Tajikistan	TI	TI		39	71	TI	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858691	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	130	130	13	3	-4.4	3	1	3	-6.66666666666667	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104164500	https://londonlovesbusiness.com/beijing-warns-putin-against-launching-a-nuclear-strike-in-ukraine/
1218858692	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	130	130	13	3	-4.4	1	1	1	-6.66666666666667	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104164500	https://londonlovesbusiness.com/beijing-warns-putin-against-launching-a-nuclear-strike-in-ukraine/
1218858693	20250104	202501	2025	2025.0110	RUS	VLADIMIR	RUS								UKR	UKRAINE	UKR								1	131	131	13	3	-5.8	4	1	4	-6.66666666666667	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104164500	https://londonlovesbusiness.com/beijing-warns-putin-against-launching-a-nuclear-strike-in-ukraine/
1218858694	20250104	202501	2025	2025.0110	RUS	VLADIMIR	RUS								UKR	UKRAINE	UKR								1	131	131	13	3	-5.8	2	1	2	-6.66666666666667	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104164500	https://londonlovesbusiness.com/beijing-warns-putin-against-launching-a-nuclear-strike-in-ukraine/
1218858695	20250104	202501	2025	2025.0110	RUS	VLADIMIR	RUS								UKR	UKRAINE	UKR								1	131	131	13	3	-5.8	4	1	4	-6.66666666666667	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250104164500	https://londonlovesbusiness.com/beijing-warns-putin-against-launching-a-nuclear-strike-in-ukraine/
1218858696	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	050	050	05	1	3.5	1	1	1	-1.62962962962963	1	Russia	RS	RS		60	100	RS	4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	20250104164500	https://www.yahoo.com/news/opinion-why-utah-needs-another-160000843.html
1218858697	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	050	050	05	1	3.5	2	1	2	-1.62962962962963	1	Russia	RS	RS		60	100	RS	4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	1	Russia	RS	RS		60	100	RS	20250104164500	https://www.yahoo.com/news/opinion-why-utah-needs-another-160000843.html
1218858698	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	050	050	05	1	3.5	1	1	1	-1.62962962962963	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250104164500	https://www.yahoo.com/news/opinion-why-utah-needs-another-160000843.html
1218858699	20250104	202501	2025	2025.0110	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	110	110	11	3	-2.0	2	1	2	-1.62962962962963	1	Russia	RS	RS		60	100	RS	4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	20250104164500	https://www.yahoo.com/news/opinion-why-utah-needs-another-160000843.html
