1220749950	20250115	202501	2025	2025.0411	CVL	SCIENTIST						CVL													1	020	020	02	1	3.0	5	1	5	-4.71327572663	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250115150000	https://earthsky.org/space/why-are-these-black-hole-x-ray-flashes-black-holes-x-rays-white-dwarf/
1220749951	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	2	1	2	-5.09915014164306	4	East Kilbride, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.7667	-4.16667	-2595206	0								4	East Kilbride, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.7667	-4.16667	-2595206	20250115150000	https://www.dailyrecord.co.uk/news/scottish-news/scots-teen-charge-xl-bully-34486712
1220749952	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	2	1	2	-5.09915014164306	4	Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	-2600653	0								4	Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	-2600653	20250115150000	https://www.dailyrecord.co.uk/news/scottish-news/scots-teen-charge-xl-bully-34486712
1220749953	20250115	202501	2025	2025.0411	CVL	VILLAGE						CVL													0	043	043	04	1	2.8	6	1	6	0.13063357282822	4	Chobe National Park, Botswana (general), Botswana	BC	BC00	6328	-18.6667	24.5	-1397305	0								4	Chobe National Park, Botswana (general), Botswana	BC	BC00	6328	-18.6667	24.5	-1397305	20250115150000	https://www.theglobeandmail.com/life/article-on-a-botswana-game-safari-i-discovered-i-was-a-birder/
1220749954	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL													1	050	050	05	1	3.5	10	1	10	1.15340253748558	3	Greenwich, Connecticut, United States	US	USCT	CT001	41.0265	-73.6285	207503	0								3	Greenwich, Connecticut, United States	US	USCT	CT001	41.0265	-73.6285	207503	20250115150000	https://www.greenwichtime.com/givingfund/article/the-giving-fund-greenwich-stamford-ct-20031175.php
1220749955	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL													0	051	051	05	1	3.4	10	1	10	-8.94854586129756	4	Plettenberg Bay, Western Cape, South Africa	SF	SF11	77349	-34.0527	23.3716	-1273101	0								4	Plettenberg Bay, Western Cape, South Africa	SF	SF11	77349	-34.0527	23.3716	-1273101	20250115150000	https://www.iol.co.za/news/south-africa/panga-attack-leaves-elderly-woman-with-broken-arm-bb3f95e5-c43e-4faf-9a15-e55072abcd6f
1220749956	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	8	1	8	1.06951871657754	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250115150000	https://lavozcolorado.com/2025/01/15/denver-and-partners-celebrate-new-senior-supportive-housing-community/
1220749957	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	10	1	10	3.50761085373925	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	0								4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20250115150000	https://www.apc.org/node/40485
1220749958	20250115	202501	2025	2025.0411	CVL	CITIZEN						CVL													1	051	051	05	1	3.4	5	1	5	-4.30107526881721	1	Mali	ML	ML		17	-4	ML	0								1	Mali	ML	ML		17	-4	ML	20250115150000	https://theconversation.com/malis-military-junta-has-made-homosexuality-a-crime-what-the-new-law-says-247271
1220749959	20250115	202501	2025	2025.0411	CVL	CIVILIAN						CVL													1	051	051	05	1	3.4	10	1	10	7.28476821192057	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250115150000	https://www.morrowcountysentinel.com/2025/01/15/veteran-awarded-quilt-of-valor/
1220749960	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	5	1	5	8.40579710144932	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20250115150000	https://www.capitalfm.co.ke/business/2025/01/kenyan-wins-prestigious-amazon-web-services-aws-golden-jacket/
1220749961	20250115	202501	2025	2025.0411	CVL	SETTLEMENT						CVL													0	071	071	07	2	7.4	2	1	2	-0.58275058275058	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250115150000	https://klem1410.com/2025/01/15/klem-news-for-wednesday-january-15/
1220749962	20250115	202501	2025	2025.0411	CVL	HUNTER						CVL													1	080	080	08	2	5.0	6	1	6	-4.24929178470255	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250115150000	https://www.heraldscotland.com/news/24852832.hours-pressure-keep-people-hospital/
1220749963	20250115	202501	2025	2025.0411	CVL	THE POOR						CVL													1	160	160	16	4	-4.0	1	1	1	-5.48148148148148	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20250115150000	https://cyprus-mail.com/2025/01/15/whats-another-year
1220749964	20250115	202501	2025	2025.0411	CVL	THE POOR						CVL													1	160	160	16	4	-4.0	4	1	4	-5.48148148148148	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250115150000	https://cyprus-mail.com/2025/01/15/whats-another-year
1220749965	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL													1	190	190	19	4	-10.0	10	1	10	-5.59701492537314	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20250115150000	https://www.iol.co.za/news/south-africa/western-cape/delft-police-urge-spaza-shops-to-close-early-amid-rising-crime-b271f3f0-c878-4c8d-9343-a9edb2c1cd42
1220749966	20250115	202501	2025	2025.0411	CVL	TRAVELER						CVL			AFR	AFRICA	AFR								1	043	043	04	1	2.8	4	1	4	8.40108401084011	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20250115150000	https://www.iol.co.za/travel/south-africa/cape-town-crowned-the-2025-best-city-in-the-world-98cd3eb6-13cd-4b6e-8162-9b4e069f49dd
1220749967	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL			AFR	AFRICA	AFR								0	073	073	07	2	7.4	4	1	4	-11.353711790393	4	Mtubatuba, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.4179	32.1848	-1263864	4	Mtubatuba, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.4179	32.1848	-1263864	4	Mtubatuba, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.4179	32.1848	-1263864	20250115150000	https://www.iol.co.za/news/south-africa/kwazulu-natal/kwazulu-natal-traditional-healer-and-sons-to-apply-for-bail-after-fatal-assault-charges-9ce83273-e075-41b6-bda7-284c0f62c2ac
1220749968	20250115	202501	2025	2025.0411	CVL	CONSTITUENT						CVL			BGD	BANGLADESH	BGD								1	012	012	01	1	-0.4	4	2	4	-4.30996116699819	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250115150000	https://www.yahoo.com/news/starmer-personnel-crisis-exposing-dearth-143631536.html
1220749969	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL			BUS	BANK						BUS			1	020	020	02	1	3.0	10	1	10	1.88679245283019	4	Cowes, Isle of Wight, United Kingdom	UK	UKG2	40116	50.7667	-1.3	-2593403	4	Cowes, Isle of Wight, United Kingdom	UK	UKG2	40116	50.7667	-1.3	-2593403	4	Cowes, Isle of Wight, United Kingdom	UK	UKG2	40116	50.7667	-1.3	-2593403	20250115150000	https://www.iwradio.co.uk/news/isle-of-wight-news/isle-of-wight-to-receive-its-first-banking-hub/
1220749970	20250115	202501	2025	2025.0411	CVL	VILLAGE						CVL			BWA	BOTSWANA	BWA								0	043	043	04	1	2.8	4	1	4	0.13063357282822	4	Chobe National Park, Botswana (general), Botswana	BC	BC00	6328	-18.6667	24.5	-1397305	4	Chobe National Park, Botswana (general), Botswana	BC	BC00	6328	-18.6667	24.5	-1397305	4	Chobe National Park, Botswana (general), Botswana	BC	BC00	6328	-18.6667	24.5	-1397305	20250115150000	https://www.theglobeandmail.com/life/article-on-a-botswana-game-safari-i-discovered-i-was-a-birder/
1220749971	20250115	202501	2025	2025.0411	CVL	TOURIST						CVL			CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-3.38983050847458	4	Hunan, Jinmen Xian, Taiwan	TW	TW13	13009	24.4572	118.33	-2631796	4	Changde, Hunan, China	CH	CH11	13138	29.1674	111.708	11319183	4	Hunan, Jinmen Xian, Taiwan	TW	TW13	13009	24.4572	118.33	-2631796	20250115150000	https://eturbonews.com/us-and-taiwanese-tourists-killed-chinas-hunan-province/
1220749972	20250115	202501	2025	2025.0411	CVL	TOURIST						CVL			CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-3.38983050847458	4	Hunan, Jinmen Xian, Taiwan	TW	TW13	13009	24.4572	118.33	-2631796	4	Changde, Hunan, China	CH	CH11	13138	29.1674	111.708	11319183	4	Changde, Hunan, China	CH	CH11	13138	29.1674	111.708	11319183	20250115150000	https://eturbonews.com/us-and-taiwanese-tourists-killed-chinas-hunan-province/
1220749973	20250115	202501	2025	2025.0411	CVL	IMMIGRANT						CVL			ESP	MALAGA	ESP								1	042	042	04	1	1.9	10	1	10	-1.78041543026706	4	Costa Del Sol, Spain (general), Spain	SP	SP00	25782	36.6833	-4	-403130	4	Costa Del Sol, Spain (general), Spain	SP	SP00	25782	36.6833	-4	-403130	4	Costa Del Sol, Spain (general), Spain	SP	SP00	25782	36.6833	-4	-403130	20250115150000	https://euroweeklynews.com/2025/01/15/four-star-costa-del-sol-hotel-for-boat-people/
1220749974	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	-0.997150997151	4	Farthinghoe, Northamptonshire, United Kingdom	UK	UKJ1	40135	52.05	-1.21667	-2595975	4	Farthinghoe, Northamptonshire, United Kingdom	UK	UKJ1	40135	52.05	-1.21667	-2595975	4	Farthinghoe, Northamptonshire, United Kingdom	UK	UKJ1	40135	52.05	-1.21667	-2595975	20250115150000	https://www.cambridge-news.co.uk/news/uk-world-news/plans-south-northamptonshire-village-bypass-30787337
1220749975	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL			GBR	GLASGOW	GBR								0	040	040	04	1	1.0	8	1	8	-1.79282868525896	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250115150000	https://www.glasgowtimes.co.uk/news/24859299.campaigners-vow-fight-wyndford-appeal-rejected/
1220749976	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL			GOV	MINIST						GOV			1	040	040	04	1	1.0	2	1	2	-0.3562945368171	4	Lough Funshinagh, Roscommon, Ireland	EI	EI24	18303	53.5167	-8.1	-1502928	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	4	Lough Funshinagh, Roscommon, Ireland	EI	EI24	18303	53.5167	-8.1	-1502928	20250115150000	https://www.westmeathindependent.ie/2025/01/15/residents-told-lough-funshinagh-flood-relief-pipe-could-be-in-place-by-late-march/
1220749977	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL			GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	6	1	6	3.92156862745099	3	Commerce City, Colorado, United States	US	USCO	CO001	39.8083	-104.934	184666	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Commerce City, Colorado, United States	US	USCO		39.8083	-104.934	184666	20250115150000	https://lavozcolorado.com/2025/01/15/our-government-127/
1220749978	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL			GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	2	1	2	3.92156862745099	3	Commerce City, Colorado, United States	US	USCO	CO001	39.8083	-104.934	184666	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250115150000	https://lavozcolorado.com/2025/01/15/our-government-127/
1220749979	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL			GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	2	1	2	3.92156862745099	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250115150000	https://lavozcolorado.com/2025/01/15/our-government-127/
1220749980	20250115	202501	2025	2025.0411	CVL	VOTER						CVL			GOV	ADMINISTRATION						GOV			0	160	160	16	4	-4.0	10	1	10	-5.85533869115959	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250115150000	https://dailycaller.com/2025/01/15/joe-biden-border-lawlessness-define-legacy/
1220749981	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL			IRL	IRELAND	IRL								1	010	010	01	1	0.0	12	1	8	-0.3562945368171	4	Lough Funshinagh, Roscommon, Ireland	EI	EI24	18303	53.5167	-8.1	-1502928	4	Lough Funshinagh, Roscommon, Ireland	EI	EI24	18303	53.5167	-8.1	-1502928	4	Lough Funshinagh, Roscommon, Ireland	EI	EI24	18303	53.5167	-8.1	-1502928	20250115150000	https://www.westmeathindependent.ie/2025/01/15/residents-told-lough-funshinagh-flood-relief-pipe-could-be-in-place-by-late-march/
1220749982	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL			IRL	IRELAND	IRL								1	010	010	01	1	0.0	4	1	4	-0.3562945368171	4	Curraghboy, Cork, Ireland	EI	EI04	18306	51.9681	-7.91889	349514	4	Curraghboy, Cork, Ireland	EI	EI04	18306	51.9681	-7.91889	349514	4	Curraghboy, Cork, Ireland	EI	EI04	18306	51.9681	-7.91889	349514	20250115150000	https://www.westmeathindependent.ie/2025/01/15/residents-told-lough-funshinagh-flood-relief-pipe-could-be-in-place-by-late-march/
1220749983	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL			KEN	KENYA	KEN								0	141	141	14	3	-6.5	10	1	10	3.50761085373925	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20250115150000	https://www.apc.org/node/40485
1220749984	20250115	202501	2025	2025.0411	CVL	VOTER						CVL			LEG	LAWMAKER						LEG			0	020	020	02	1	3.0	6	1	6	-0.58275058275058	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250115150000	https://klem1410.com/2025/01/15/klem-news-for-wednesday-january-15/
1220749985	20250115	202501	2025	2025.0411	CVL	CITIZEN						CVL			MWI	MALAWI	MWI								0	020	020	02	1	3.0	10	1	10	-7.06806282722513	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20250115150000	https://themunicheye.com/daniel-chapo-assumes-presidency-mozambique-controversy-8270
1220749986	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL			PSE	GAZA	PSE								1	042	042	04	1	1.9	5	1	5	-3.79918588873812	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250115150000	https://www.clevelandjewishnews.com/jns/in-israel-thousands-rally-for-and-against-hostage-deal/article_be077522-531e-5891-80df-887245c444e6.html
1220749987	20250115	202501	2025	2025.0411	CVL	TOURIST						CVL			TWN	TAIWAN	TWN								0	043	043	04	1	2.8	6	1	6	-3.38983050847458	4	Hunan, Jinmen Xian, Taiwan	TW	TW13	13009	24.4572	118.33	-2631796	4	Hunan, Jinmen Xian, Taiwan	TW	TW13	13009	24.4572	118.33	-2631796	4	Hunan, Jinmen Xian, Taiwan	TW	TW13	13009	24.4572	118.33	-2631796	20250115150000	https://eturbonews.com/us-and-taiwanese-tourists-killed-chinas-hunan-province/
1220749988	20250115	202501	2025	2025.0411	CVL	POPULATION						CVL			USA	AMERICAN	USA								1	080	080	08	2	5.0	5	1	5	-2.52270433905146	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250115150000	https://www.cassville-democrat.com/2025/01/15/american-insights-double-v/
1220749989	20250115	202501	2025	2025.0411	CVL	RESIDENTS						CVL			USA	LOS ANGELES	USA								0	115	115	11	3	-2.0	6	3	6	-5.4032796496438	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250115150000	https://kjlhradio.com/la-fires-live-updates-at-least-25-fire-related-deaths-medical-examiner-says/
1220749990	20250115	202501	2025	2025.0411	CVL	TRAVELER						CVL			ZAF	CAPE TOWN	ZAF								1	043	043	04	1	2.8	4	1	4	8.40108401084011	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20250115150000	https://www.iol.co.za/travel/south-africa/cape-town-crowned-the-2025-best-city-in-the-world-98cd3eb6-13cd-4b6e-8162-9b4e069f49dd
1220749991	20250115	202501	2025	2025.0411	CVL	COMMUNITY						CVL			asm	ASSAMESE			asm						1	051	051	05	1	3.4	10	1	10	3.49127182044888	4	Mong Mao, Yunnan, China	CH	CH29	41831	24.0509	97.8414	-1918555	4	Mong Mao, Yunnan, China	CH	CH29	41831	24.0509	97.8414	-1918555	4	Mong Mao, Yunnan, China	CH	CH29	41831	24.0509	97.8414	-1918555	20250115150000	https://timesofindia.indiatimes.com/city/guwahati/myanmar-delegates-experience-cultural-bonds-at-magh-bihu-fest/articleshow/117269480.cms
1220749992	20250115	202501	2025	2025.0411	CYP	CYPRUS	CYP																		1	012	012	01	1	-0.4	4	1	4	-1.67130919220056	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20250115150000	https://cyprus-mail.com/2025/01/15/high-dust-levels-increase-respiratory-problems-says-doctor
1220749993	20250115	202501	2025	2025.0411	CYP	CYPRUS	CYP																		0	020	020	02	1	3.0	1	1	1	0.99009900990099	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	0								1	United Kingdom	UK	UK		54	-4	UK	20250115150000	https://cyprus-mail.com/2025/01/15/cyprus-college-of-art-holds-protest-exhibition
1220749994	20250115	202501	2025	2025.0411	CYP	CYPRUS	CYP								GBR	MANCHESTER	GBR								0	043	043	04	1	2.8	10	1	10	-3.08988764044944	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20250115150000	https://www.birminghammail.co.uk/news/midlands-news/virgin-atlantic-handing-out-refund-30788072
1220749995	20250115	202501	2025	2025.0411	CYPEDU	CYPRUS	CYP					EDU													1	051	051	05	1	3.4	5	1	5	0.99009900990099	4	Famagusta, Famagusta, Cyprus	CY	CY01	14806	35.125	33.95	-2738254	0								4	Famagusta, Famagusta, Cyprus	CY	CY01	14806	35.125	33.95	-2738254	20250115150000	https://cyprus-mail.com/2025/01/15/cyprus-college-of-art-holds-protest-exhibition
1220749996	20250115	202501	2025	2025.0411	CYPEDU	CYPRUS	CYP					EDU													1	141	141	14	3	-6.5	6	1	6	0.99009900990099	4	Famagusta, Famagusta, Cyprus	CY	CY01	14806	35.125	33.95	-2738254	0								4	Famagusta, Famagusta, Cyprus	CY	CY01	14806	35.125	33.95	-2738254	20250115150000	https://cyprus-mail.com/2025/01/15/cyprus-college-of-art-holds-protest-exhibition
1220749997	20250115	202501	2025	2025.0411	CYPEDU	CYPRUS	CYP					EDU													1	141	141	14	3	-6.5	4	1	4	0.99009900990099	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	0								4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	20250115150000	https://cyprus-mail.com/2025/01/15/cyprus-college-of-art-holds-protest-exhibition
1220749998	20250115	202501	2025	2025.0411	CYPEDU	CYPRUS	CYP					EDU			EDU	COLLEGE						EDU			0	010	010	01	1	0.0	6	1	6	0.99009900990099	4	Famagusta, Famagusta, Cyprus	CY	CY01	14806	35.125	33.95	-2738254	4	Famagusta, Famagusta, Cyprus	CY	CY01	14806	35.125	33.95	-2738254	4	Famagusta, Famagusta, Cyprus	CY	CY01	14806	35.125	33.95	-2738254	20250115150000	https://cyprus-mail.com/2025/01/15/cyprus-college-of-art-holds-protest-exhibition
1220749999	20250115	202501	2025	2025.0411	CYPEDU	CYPRUS	CYP					EDU			EDU	COLLEGE						EDU			0	010	010	01	1	0.0	4	1	4	0.99009900990099	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	20250115150000	https://cyprus-mail.com/2025/01/15/cyprus-college-of-art-holds-protest-exhibition
1220750000	20250115	202501	2025	2025.0411	CYPEDU	CYPRUS	CYP					EDU			GOV	MINISTRY						GOV			0	010	010	01	1	0.0	6	1	6	0.99009900990099	4	Famagusta, Famagusta, Cyprus	CY	CY01	14806	35.125	33.95	-2738254	4	Famagusta, Famagusta, Cyprus	CY	CY01	14806	35.125	33.95	-2738254	4	Famagusta, Famagusta, Cyprus	CY	CY01	14806	35.125	33.95	-2738254	20250115150000	https://cyprus-mail.com/2025/01/15/cyprus-college-of-art-holds-protest-exhibition
1220750001	20250115	202501	2025	2025.0411	CYPEDU	CYPRUS	CYP					EDU			GOV	MINISTRY						GOV			0	010	010	01	1	0.0	4	1	4	0.99009900990099	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	20250115150000	https://cyprus-mail.com/2025/01/15/cyprus-college-of-art-holds-protest-exhibition
1220750002	20250115	202501	2025	2025.0411	CYPEDU	CYPRUS	CYP					EDU			GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	0.99009900990099	4	Lemba, Paphos, Cyprus	CY	CY06	14811	34.8083	32.4167	-2738489	4	Lemba, Paphos, Cyprus	CY	CY06	14811	34.8083	32.4167	-2738489	4	Lemba, Paphos, Cyprus	CY	CY06	14811	34.8083	32.4167	-2738489	20250115150000	https://cyprus-mail.com/2025/01/15/cyprus-college-of-art-holds-protest-exhibition
1220750003	20250115	202501	2025	2025.0411	CYPEDU	CYPRUS	CYP					EDU			GOV	GOVERNMENT						GOV			1	114	114	11	3	-2.0	10	1	10	0.99009900990099	4	Lemba, Paphos, Cyprus	CY	CY06	14811	34.8083	32.4167	-2738489	4	Lemba, Paphos, Cyprus	CY	CY06	14811	34.8083	32.4167	-2738489	4	Lemba, Paphos, Cyprus	CY	CY06	14811	34.8083	32.4167	-2738489	20250115150000	https://cyprus-mail.com/2025/01/15/cyprus-college-of-art-holds-protest-exhibition
1220750004	20250115	202501	2025	2025.0411	CYPGOV	CYPRUS	CYP					GOV			TUR	TURKEY	TUR								1	190	190	19	4	-10.0	5	1	5	5.80357142857142	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250115150000	https://www.plymouthherald.co.uk/whats-on/food-drink/plymouth-fish-chip-shop-wins-9863296
1220750005	20250115	202501	2025	2025.0411	CYPGOVHLH	CYPRUS	CYP					GOV	HLH												1	051	051	05	1	3.4	2	1	2	6.74157303370786	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20250115150000	https://cyprus-mail.com/2025/01/15/new-laws-to-facilitate-breastfeeding-in-workplace
1220750006	20250115	202501	2025	2025.0411	DEU	GERMANY	DEU																		0	013	013	01	1	0.4	2	1	2	-4.69798657718121	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250115150000	https://www.yahoo.com/news/trade-fallout-foot-mouth-case-143525141.html
1220750007	20250115	202501	2025	2025.0411	DEU	GERMANY	DEU								BUS	BANK						BUS			1	030	030	03	1	4.0	2	1	2	3.84615384615385	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250115150000	https://renews.biz/98161/eib-launches-8bn-wind-support-scheme/
1220750008	20250115	202501	2025	2025.0411	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			1	050	050	05	1	3.5	1	1	1	-8.30670926517576	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250115150000	https://www.dw.com/en/germany-backs-plan-allowing-military-to-down-suspect-drones/a-71300327
1220750009	20250115	202501	2025	2025.0411	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			1	050	050	05	1	3.5	1	1	1	-8.30670926517576	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250115150000	https://www.dw.com/en/germany-backs-plan-allowing-military-to-down-suspect-drones/a-71300327
1220750010	20250115	202501	2025	2025.0411	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			1	193	193	19	4	-10.0	2	1	2	-8.30670926517576	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250115150000	https://www.dw.com/en/germany-backs-plan-allowing-military-to-down-suspect-drones/a-71300327
1220750011	20250115	202501	2025	2025.0411	DEU	GERMAN	DEU								DEUGOVHLH	GERMANY	DEU					GOV	HLH		1	051	051	05	1	3.4	4	1	4	4.03587443946189	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250115150000	https://www.yahoo.com/news/german-health-care-enters-era-142014701.html
